ID	OPC	CUSPS
8056	91.75	4
8057	26.5	3
8058	34.375	3
8059	50.25	3
8060	18.5	1
8061	47.625	4
8062	26.0	1
8063	27.5	3
8064	14.5	1
8065	75.5	3
8066	71.25	3
8067	29.0	1
8068	30.625	1
8069	69.75	3
8070	44.625	2
8071	78.5	3
8072	58.25	3
8073	48.5	3
8074	19.5	1
8075	44.25	3
8076	51.875	3
8077	39.5	4
8078	16.5	1
8080	75.625	3
8081	28.0	3
8082	56.875	2
8083	20.5	1
8084	29.0	3
8085	30.0	2
8086	19.25	1
8087	221.625	1
8088	29.75	2
8089	19.25	1
8090	17.5	1
8091	24.0	3
8092	62.25	4
8093	37.375	3
8094	46.625	3
8095	162.375	3
8096	26.5	1
8097	66.5	2
8098	48.5	3
8099	50.5	3
8100	49.75	5
8101	61.0	2
8102	34.5	3
8103	37.625	3
8104	34.375	4
8105	28.25	2
8106	16.0	1
8107	38.5	3
8108	32.125	2
8109	28.0	2
8110	87.0	5
8111	21.75	3
8112	50.5	1
8113	74.375	3
8114	61.0	4
8115	43.0	3
8116	34.75	3
8117	20.75	1
8118	76.25	3
8119	30.375	1
8120	122.25	1
8121	42.0	4
8122	18.875	1
8123	41.625	1
8124	42.5	4
8125	47.5	3
8126	50.125	3
8127	104.625	5
8128	33.5	1
8129	169.875	1
8130	85.0	5
8131	34.625	3
8132	48.875	3
8133	38.25	1
8134	237.5	1
8135	32.75	1
8136	86.5	1
8137	26.875	3
8138	17.5	1
8139	29.25	2
8140	28.5	3
8141	39.375	1
8142	14.5	1
8143	28.5	1
8144	26.0	3
8145	34.125	2
8146	43.5	1
8147	150.0	1
8148	42.375	1
8149	29.0	3
8150	130.0	3
8151	26.25	1
8152	36.25	3
8153	46.125	2
8154	66.625	3
8155	24.0	3
8156	59.375	3
8157	41.25	1
8158	28.25	3
8159	79.625	3
8160	56.5	2
8161	37.0	3
8162	40.25	3
8163	37.125	2
8166	24.75	2
8167	42.5	2
8168	23.0	1
8169	28.25	1
8170	127.5	2
8171	26.75	2
8172	35.75	4
8173	18.75	1
8174	60.375	3
8175	17.5	1
8176	66.75	4
8177	91.5	2
8178	63.25	3
8179	48.0	4
8180	27.75	1
8181	30.5	1
8182	88.125	5
8183	33.25	3
8184	39.25	4
8185	30.375	2
8186	25.0	3
8187	18.75	1
8188	35.375	4
8189	42.0	1
8190	142.375	2
8191	142.75	3
8192	91.875	4
8193	103.75	1
8194	29.625	3
8195	16.75	1
8197	24.75	1
8198	16.5	1
8200	185.5	1
8201	33.625	2
8202	45.25	3
8203	14.5	2
8204	55.0	4
8205	49.625	2
8206	47.75	1
8207	28.375	3
8208	31.125	1
8209	65.875	1
8210	25.75	1
8211	62.375	4
8212	16.25	1
8213	100.0	1
8214	73.125	3
8215	34.5	3
8216	17.0	1
8217	29.25	2
8218	18.25	1
8219	58.0	4
8220	13.5	1
8221	28.0	2
8222	61.625	2
8223	118.25	5
8224	23.75	2
8225	25.0	1
8226	69.5	5
8227	60.75	2
8228	173.5	3
8229	51.0	4
8230	60.625	3
8231	43.625	5
8232	89.0	1
8233	21.25	3
8234	25.125	2
8236	42.625	4
8237	22.0	3
8238	21.75	1
8239	20.75	3
8241	24.5	1
8242	42.125	1
8243	18.0	1
8244	23.125	3
8245	38.875	1
8246	51.875	3
8247	30.0	2
8248	33.125	3
8249	59.25	1
8250	112.625	1
8251	42.0	2
8252	54.625	3
8253	34.0	3
8254	35.375	3
8255	79.625	1
8256	38.25	3
8257	73.0	2
8258	17.5	1
8259	27.125	1
8260	45.0	3
8261	39.0	3
8262	29.375	1
8263	20.0	2
8264	55.25	5
8265	31.5	1
8266	31.25	2
8267	135.5	1
8268	24.75	2
8269	82.375	3
8270	20.5	1
8271	24.0	2
8272	53.625	1
8273	47.25	1
8274	34.75	3
8275	162.125	2
8276	17.375	1
8277	42.375	3
8278	26.375	2
8279	50.25	3
8280	18.25	1
8281	18.75	1
8282	30.75	3
8283	33.875	3
8284	28.875	3
8285	19.625	3
8286	24.25	2
8287	22.625	1
8288	24.5	1
8289	39.875	2
8290	85.0	3
8291	37.125	2
8292	41.625	3
8293	25.375	3
8294	70.75	3
8295	37.0	2
8296	26.375	1
8297	21.0	3
8298	31.25	3
8299	24.0	3
8300	20.625	1
8301	38.625	3
8302	55.25	1
8303	88.75	4
8304	54.75	2
8305	54.875	3
8306	23.125	1
8307	17.75	1
8308	51.875	1
8309	36.125	3
8310	17.5	1
8311	27.0	3
8312	49.5	1
8313	20.0	1
8314	72.375	4
8315	34.25	3
8316	26.25	1
8317	33.25	1
8318	30.875	1
8319	214.375	5
8320	38.125	3
8321	25.0	1
8322	21.25	2
8323	41.25	4
8324	33.75	4
8325	49.375	3
8326	61.25	5
8327	40.5	3
8328	41.375	4
8329	77.375	5
8330	20.25	1
8331	31.75	3
8332	27.875	1
8333	27.75	1
8334	41.0	1
8335	21.625	1
8336	15.75	1
8337	62.5	1
8338	16.5	1
8339	21.0	3
8340	45.0	4
8341	22.875	3
8342	44.875	3
8343	41.375	4
8344	47.5	3
8345	47.875	2
8346	29.125	1
8347	127.375	2
8348	40.25	1
8349	45.25	1
8350	26.75	1
8351	18.75	1
8352	30.0	1
8353	20.5	2
8354	68.75	1
8355	126.125	2
8356	133.875	1
8357	42.75	3
8358	36.0	4
8359	31.375	3
8360	57.25	3
8361	61.25	5
8362	19.875	1
8363	34.75	3
8364	33.5	3
8365	114.375	3
8366	51.25	1
8367	21.375	1
8368	34.5	1
8369	61.5	3
8370	54.75	3
8371	79.75	3
8372	28.5	1
8373	82.375	4
8374	39.875	3
8375	50.0	3
8376	16.25	2
8377	54.0	1
8378	64.25	3
8379	17.25	1
8380	26.875	1
8381	35.25	3
8382	22.5	3
8383	60.125	5
8384	18.5	1
8385	38.625	2
8386	28.125	1
8387	41.125	4
8389	32.0	1
8390	84.625	3
8391	20.625	1
8392	17.875	3
8393	22.5	1
8394	114.0	4
8395	55.0	3
8396	83.0	2
8397	54.5	3
8398	70.375	3
8400	15.25	1
8401	29.875	2
8402	30.5	2
8403	61.25	4
8404	15.375	2
8405	71.75	2
8406	43.75	1
8407	43.375	5
8408	33.75	3
8409	39.875	2
8410	17.0	1
8411	40.875	3
8412	43.5	2
8413	82.375	3
8414	28.5	3
8415	35.0	2
8416	22.0	3
8417	33.5	1
8418	32.625	2
8419	44.5	2
8420	58.5	1
8421	29.25	2
8422	62.125	4
8423	72.375	3
8424	21.25	3
8425	29.0	2
8426	20.25	1
8427	72.875	3
8428	67.5	1
8429	171.625	3
8430	30.75	2
8431	171.0	1
8432	107.25	1
8433	116.75	3
8434	37.25	1
8435	29.0	3
8436	43.25	4
8438	22.125	3
8439	22.875	1
8440	46.125	3
8441	31.5	3
8442	37.25	3
8443	60.875	3
8444	44.0	5
8445	23.5	3
8446	48.25	3
8447	26.25	2
8448	19.0	1
8449	83.25	1
8450	37.25	1
8451	62.875	3
8452	21.375	2
8453	37.0	5
8454	24.0	1
8455	29.25	2
8456	62.0	3
8457	45.75	3
8458	35.25	1
8459	32.25	1
8460	18.5	1
8461	25.75	3
8462	18.75	3
8463	62.5	1
8464	50.25	5
8465	37.875	2
8466	26.375	2
8467	43.125	1
8468	36.125	1
8469	72.0	3
8470	18.5	1
8471	27.25	3
8472	36.625	3
8473	28.0	2
8474	37.5	3
8475	40.125	1
8476	29.25	3
8477	111.625	2
8478	26.25	3
8479	38.75	2
8480	185.0	1
8481	24.5	2
8482	90.25	3
8483	46.875	3
8484	16.5	1
8485	46.75	3
8486	27.25	1
8487	18.5	1
8488	80.375	1
8489	30.25	1
8491	15.625	1
8492	58.25	1
8493	31.75	3
8494	20.25	3
8495	83.375	5
8496	176.75	1
8497	43.5	1
8498	42.25	4
8499	28.75	3
8500	40.375	4
8501	135.0	3
8502	27.0	3
8503	21.375	2
8504	34.25	1
8505	26.875	3
8506	16.25	1
8507	22.0	1
8508	56.625	2
8509	17.75	2
8510	56.5	3
8511	35.125	3
8512	56.5	3
8513	28.25	2
8514	62.0	4
8515	28.5	3
8516	100.625	5
8517	19.5	1
8518	20.75	1
8519	40.875	1
8520	14.5	1
8521	17.875	1
8522	49.125	2
8523	18.0	1
8524	30.5	3
8525	118.0	3
8526	17.0	1
8527	25.375	3
8528	114.25	5
8529	58.125	3
8530	36.375	1
8531	30.125	1
8532	26.25	3
8533	30.5	3
8534	26.0	2
8535	38.75	3
8536	34.25	1
8537	60.25	2
8538	164.0	3
8539	33.125	2
8540	55.375	1
8541	26.375	2
8542	50.25	1
8543	17.0	1
8544	66.375	3
8545	23.75	3
8546	45.25	4
8547	32.25	1
8548	36.5	1
8549	21.5	2
8550	42.375	3
8551	55.5	3
8552	61.875	6
8553	63.375	4
8554	32.5	3
8555	48.125	2
8556	37.875	5
8557	55.25	3
8558	41.25	2
8559	16.5	1
8560	22.5	3
8561	44.25	1
8562	30.625	3
8563	49.75	4
8564	20.75	2
8565	25.0	1
8566	18.0	1
8567	33.75	1
8568	24.0	3
8569	46.25	2
8570	33.625	2
8571	29.25	2
8572	32.25	1
8573	72.5	1
8574	36.75	3
8575	40.75	4
8576	34.5	2
8577	29.0	1
8578	25.25	2
8579	27.75	1
8580	25.0	3
8581	30.75	1
8582	55.875	5
8583	21.0	1
8584	27.5	1
8585	113.75	1
8586	29.375	3
8587	27.625	2
8588	23.0	2
8589	46.5	2
8590	19.75	1
8591	27.875	1
8592	54.125	3
8593	31.0	1
8594	20.0	1
8595	21.5	3
8596	34.75	3
8597	15.75	1
8598	171.5	1
8599	17.75	1
8600	39.0	3
8601	71.5	1
8602	46.875	2
8603	33.5	3
8604	68.125	1
8605	31.5	1
8606	17.0	1
8607	175.75	1
8608	23.5	3
8609	31.5	3
8610	34.0	3
8611	43.75	3
8612	30.0	2
8613	32.875	2
8614	199.0	1
8615	31.125	2
8616	152.0	1
8617	57.75	1
8618	226.0	1
8619	19.25	1
8620	25.875	2
8621	178.875	1
8622	21.0	3
8623	27.0	1
8625	28.25	2
8626	21.0	3
8627	35.125	4
8628	20.25	1
8629	27.0	2
8630	43.5	3
8631	43.5	1
8632	52.5	4
8633	37.25	3
8634	51.75	2
8635	13.0	1
8636	71.25	1
8637	22.75	3
8638	32.0	2
8639	54.25	4
8640	31.25	1
8641	34.25	2
8643	17.5	1
8644	64.5	3
8645	26.25	1
8646	84.125	5
8647	28.625	2
8648	31.625	1
8649	20.0	1
8650	27.375	3
8651	37.875	3
8652	76.625	4
8653	28.875	2
8654	18.0	1
8655	167.375	1
8656	24.0	1
8657	27.375	2
8658	34.5	1
8659	23.25	1
8660	27.0	3
8662	27.5	1
8663	21.5	2
8664	25.375	3
8665	22.0	1
8666	59.125	1
8667	28.0	1
8668	27.375	3
8669	27.125	3
8670	296.5	1
8671	23.75	3
8672	66.625	4
8673	181.75	3
8674	22.25	3
8675	21.75	3
8676	62.875	4
8677	32.0	3
8679	21.5	2
8680	17.75	3
8681	20.0	1
8682	22.875	1
8683	28.0	1
8684	50.5	4
8685	26.875	2
8686	65.875	3
8687	21.25	3
8688	148.25	1
8689	19.375	2
8690	35.0	3
8691	19.25	1
8692	24.375	1
8693	56.625	2
8694	23.875	2
8695	23.0	2
8696	30.0	3
8697	21.5	1
8698	50.125	3
8699	72.25	2
8700	75.875	3
8701	58.5	2
8702	30.75	1
8703	19.125	1
8704	17.0	1
8705	56.375	3
8706	281.5	1
8707	23.625	3
8708	95.625	3
8709	22.75	3
8710	71.0	5
8711	16.375	1
8712	28.875	1
8713	20.25	1
8714	48.0	2
8715	146.0	3
8716	22.5	2
8717	62.375	3
8718	45.875	5
8719	30.5	3
8720	42.75	4
8721	57.875	1
8722	21.5	3
8723	37.0	1
8724	31.5	3
8725	18.25	1
8726	97.875	5
8727	32.5	3
8728	26.25	3
8729	46.25	4
8730	18.0	2
8731	45.75	5
8732	29.0	3
8733	27.625	3
8734	112.75	1
8735	21.0	3
8736	27.125	2
8737	77.375	3
8738	28.0	2
8739	27.75	3
8740	35.25	1
8741	24.75	3
8742	43.75	5
8743	22.5	1
8744	53.75	3
8745	22.5	3
8746	94.625	3
8747	31.75	3
8748	22.0	3
8749	19.75	1
8750	32.625	1
8751	68.25	2
8752	83.875	2
8753	31.5	3
8754	28.0	1
8755	30.0	1
8756	27.0	3
8757	25.5	2
8758	20.625	1
8759	90.5	4
8760	23.5	3
8761	80.875	2
8762	32.25	3
8763	25.375	2
8764	21.125	1
8765	49.875	2
8766	30.875	5
8767	25.25	1
8768	62.0	1
8769	20.0	1
8770	37.875	3
8771	24.25	1
8772	21.5	3
8773	27.75	1
8774	66.125	2
8775	17.5	1
8776	28.25	4
8777	22.5	1
8778	49.25	4
8779	29.5	3
8780	66.375	3
8781	38.0	3
8782	34.375	1
8783	31.5	4
8784	33.5	1
8785	35.875	3
8786	69.5	2
8787	27.25	2
8788	35.25	3
8789	20.5	3
8790	35.5	5
8791	62.375	5
8792	19.375	3
8793	54.125	3
8794	23.25	2
8795	28.375	1
8796	35.5	1
8797	31.125	2
8798	29.75	3
8799	30.5	3
8800	29.5	3
8801	57.0	3
8802	57.25	3
8803	93.75	4
8804	21.5	3
8805	37.75	4
8806	28.25	3
8807	35.875	2
8808	42.375	4
8809	37.0	4
8810	70.0	4
8811	14.625	1
8812	60.5	2
8813	20.0	1
8814	24.75	2
8815	21.0	1
8816	20.75	1
8817	34.5	3
8818	46.875	4
8819	19.0	3
8820	81.125	2
8821	24.125	2
8822	30.75	3
8823	34.25	3
8824	20.0	3
8825	31.0	3
8827	63.5	3
8828	41.5	4
8829	61.125	4
8830	25.0	4
8831	31.375	3
8832	20.25	1
8833	57.875	3
8834	26.5	3
8835	33.5	3
8836	40.375	3
8837	24.75	3
8838	127.5	3
8839	35.5	1
8840	28.0	1
8841	47.5	1
8842	24.5	1
8843	41.0	3
8845	14.25	1
8846	30.75	3
8847	18.75	3
8848	18.0	1
8849	75.25	5
8850	88.5	2
8851	64.375	2
8852	37.25	4
8853	55.25	3
8854	18.5	1
8855	26.5	1
8856	21.75	3
8857	23.5	2
8858	26.0	2
8859	55.5	1
8860	31.125	1
8861	74.0	3
8862	19.5	1
8863	27.25	2
8864	31.25	1
8865	239.875	1
8866	47.0	5
8867	105.5	4
8868	35.75	1
8869	53.0	5
8870	68.125	3
8871	40.5	1
8872	35.25	3
8873	29.0	1
8874	29.25	2
8875	79.25	4
8876	103.0	4
8877	22.875	2
8878	31.5	3
8879	29.5	3
8880	52.875	4
8881	15.0	2
8882	59.5	3
8883	166.0	1
8884	28.5	2
8885	16.875	1
8886	16.625	1
8887	29.5	2
8888	42.25	2
8889	28.25	3
8890	38.0	2
8891	54.875	5
8892	31.375	3
8893	92.75	1
8894	47.25	2
8895	91.375	3
8896	25.25	3
8897	62.75	1
8898	41.375	1
8899	28.25	2
8900	45.75	3
8901	34.25	1
8902	16.5	1
8904	18.5	1
8905	26.0	1
8906	31.75	2
8907	27.0	1
8908	21.5	2
8909	17.25	1
8910	84.0	1
8911	44.125	2
8912	30.75	1
8913	23.25	3
8914	73.0	1
8915	33.75	3
8916	100.25	1
8917	136.625	1
8918	39.375	3
8919	40.25	4
8920	72.25	4
8921	38.25	2
8922	68.125	2
8923	33.25	3
8924	26.75	3
8925	25.125	3
8926	17.5	1
8927	31.625	3
8928	18.75	3
8929	25.5	1
8930	37.0	3
8931	52.25	5
8932	27.5	2
8933	125.75	6
8934	26.5	2
8935	38.0	3
8936	27.25	3
8937	32.375	2
8938	210.75	1
8939	54.25	3
8940	24.5	3
8941	18.75	1
8942	18.75	1
8943	35.25	2
8944	28.375	3
8945	41.5	1
8946	24.625	1
8947	58.875	3
8948	73.0	4
8949	20.75	3
8950	29.5	3
8951	54.5	4
8952	40.375	2
8953	43.75	3
8954	20.5	1
8955	50.0	3
8956	66.125	3
8957	26.75	3
8958	22.375	2
8959	15.25	1
8960	23.0	3
8961	45.125	3
8962	31.875	3
8963	54.625	3
8964	23.25	3
8965	35.0	3
8966	22.125	3
8967	46.0	3
8968	42.25	1
8969	27.75	1
8970	46.125	4
8971	42.375	4
8972	16.75	1
8973	21.125	3
8974	22.5	1
8975	17.25	1
8976	97.625	3
8977	28.125	2
8978	50.0	1
8979	115.5	3
8980	28.125	2
8981	48.5	1
8982	32.375	2
8983	50.0	1
8984	38.625	1
8985	29.25	4
8986	28.5	1
8987	76.5	1
8988	27.625	3
8989	43.875	3
8990	34.0	3
8991	53.0	4
8992	33.375	4
8993	31.0	3
8994	16.0	3
8995	58.5	1
8996	73.5	2
8997	24.125	1
8998	18.5	3
8999	31.375	2
9000	22.375	1
9001	62.25	1
9002	31.0	3
9003	32.875	2
9004	30.75	1
9005	25.875	3
9006	93.0	4
9007	21.25	3
9008	17.25	1
9009	35.5	3
9010	32.5	3
9011	67.75	3
9012	24.5	2
9013	17.25	1
9014	43.5	3
9015	25.75	3
9016	38.0	3
9017	35.75	3
9018	55.875	3
9019	31.0	3
9020	21.0	2
9021	25.25	2
9023	25.5	1
9024	46.375	2
9025	43.5	2
9026	48.25	3
9027	29.25	2
9028	21.25	1
9029	18.75	1
9030	38.875	3
9031	52.125	4
9032	43.625	1
9033	23.0	1
9034	33.5	3
9035	30.5	3
9036	40.75	1
9037	33.625	3
9038	27.5	2
9039	17.625	1
9040	61.75	3
9041	68.0	2
9042	19.25	3
9043	90.375	3
9044	16.75	1
9045	16.0	2
9046	140.125	1
9048	32.625	2
9049	30.5	3
9050	29.0	1
9051	26.125	1
9052	29.25	2
9053	35.625	3
9054	19.75	3
9055	58.625	1
9056	23.25	3
9057	38.0	2
9058	32.375	3
9059	28.25	1
9060	37.625	3
9061	20.0	3
9062	61.5	1
9063	25.5	1
9064	29.25	1
9065	40.75	5
9066	27.875	3
9067	21.5	1
9068	41.625	3
9069	58.125	3
9070	36.25	3
9071	41.625	1
9072	28.625	1
9073	53.5	4
9074	44.5	4
9075	35.125	3
9076	19.5	1
9077	18.75	1
9078	30.25	3
9079	37.0	3
9080	20.0	3
9081	27.25	3
9082	92.5	2
9083	129.375	2
9084	30.75	2
9085	18.625	1
9086	20.25	1
9087	29.0	3
9088	78.375	3
9089	63.5	1
9090	36.25	3
9091	30.875	1
9092	38.75	1
9093	22.125	2
9094	45.375	3
9095	73.5	5
9096	67.875	3
9097	53.25	4
9098	32.25	3
9099	29.25	3
9100	26.25	3
9101	31.0	3
9102	30.75	3
9103	21.75	2
9105	175.875	3
9106	26.5	2
9107	44.5	2
9108	34.5	3
9109	44.875	2
9110	27.375	2
9111	29.5	1
9112	20.5	3
9113	62.0	1
9114	38.875	4
9115	26.0	3
9116	65.75	2
9117	29.75	1
9118	30.0	2
9119	45.0	4
9120	38.125	1
9121	18.5	3
9122	53.75	3
9123	26.25	2
9124	63.75	2
9125	18.625	1
9126	19.0	1
9127	35.0	1
9128	30.75	3
9129	37.75	3
9130	32.75	1
9131	49.125	3
9132	44.5	3
9133	69.125	3
9134	100.5	2
9135	30.75	2
9136	117.75	4
9137	16.25	2
9138	25.75	3
9139	18.25	1
9140	14.75	1
9141	54.5	1
9142	43.75	4
9143	72.75	4
9144	53.25	5
9145	52.375	3
9146	39.25	3
9147	42.5	3
9148	24.375	3
9149	37.375	1
9150	21.5	1
9151	14.75	1
9152	23.875	3
9153	132.75	3
9154	40.5	3
9155	80.625	5
9156	53.25	3
9157	43.75	3
9158	52.5	4
9159	103.75	3
9160	27.25	1
9161	23.0	1
9162	96.375	1
9163	41.125	3
9164	44.0	4
9165	32.5	3
9166	23.0	2
9167	32.0	3
9168	53.125	2
9169	27.5	1
9170	66.625	1
9171	30.25	1
9172	17.75	1
9173	26.0	2
9174	21.0	3
9175	34.875	2
9176	51.75	2
9177	31.625	3
9178	92.75	3
9179	18.0	1
9180	40.375	3
9181	73.5	3
9182	25.625	2
9183	50.125	3
9184	39.0	3
9185	29.375	2
9186	18.75	2
9187	67.5	2
9188	23.875	3
9189	47.25	2
9190	23.375	3
9191	27.25	1
9192	20.25	3
9193	42.75	2
9194	56.125	3
9195	28.75	3
9196	41.875	3
9197	36.0	1
9198	49.875	3
9199	33.125	2
9200	22.5	3
9201	75.5	5
9202	40.25	3
9203	44.5	1
9204	21.75	3
9205	32.75	3
9206	40.5	4
9208	26.5	2
9209	15.875	1
9211	20.0	1
9212	33.5	3
9213	41.5	3
9214	39.625	4
9215	24.375	1
9216	30.0	2
9218	24.75	3
9219	39.25	2
9220	21.5	3
9221	44.75	2
9222	27.625	1
9223	36.875	1
9224	46.25	3
9225	39.875	1
9226	43.75	3
9227	34.875	3
9228	35.875	1
9229	22.0	1
9230	29.75	3
9231	21.375	3
9232	92.125	4
9233	162.0	5
9234	37.25	3
9235	18.625	1
9236	34.75	3
9237	18.0	1
9238	20.75	1
9239	22.0	1
9240	43.25	2
9241	31.125	4
9242	70.25	4
9243	40.0	1
9244	19.75	1
9245	18.75	1
9246	24.5	1
9247	42.125	3
9248	53.25	3
9249	20.75	1
9250	133.875	4
9251	94.0	5
9252	52.625	4
9253	40.375	4
9254	95.375	1
9255	51.0	3
9256	30.25	3
9257	50.25	4
9258	17.125	2
9259	65.625	4
9260	24.75	3
9261	33.125	3
9262	75.75	1
9263	27.0	3
9264	37.5	1
9265	23.375	3
9266	54.75	3
9267	47.125	3
9268	21.0	1
9269	33.75	3
9270	21.5	1
9271	22.875	2
9272	90.25	4
9273	25.25	4
9274	21.0	2
9275	27.25	1
9276	25.75	2
9277	25.5	1
9278	20.0	1
9279	25.5	1
9280	32.625	3
9281	140.5	2
9282	34.5	3
9283	27.0	2
9284	127.75	1
9285	42.5	4
9286	39.0	3
9287	15.25	1
9288	28.25	1
9289	15.75	1
9290	32.25	3
9291	24.0	3
9292	18.25	1
9293	80.0	1
9294	39.625	3
9295	46.5	3
9296	14.5	1
9297	32.875	1
9298	30.375	3
9299	46.0	1
9300	26.5	2
9301	36.75	3
9302	19.0	2
9303	18.25	1
9304	34.25	3
9305	69.75	4
9306	34.25	3
9307	22.75	3
9308	24.5	2
9309	38.5	3
9310	40.875	5
9311	108.5	2
9312	166.25	1
9313	21.0	1
9314	59.75	1
9315	27.125	3
9316	37.625	3
9317	107.0	5
9318	59.25	2
9319	31.5	1
9320	23.75	1
9321	140.875	1
9322	37.375	3
9323	34.375	3
9324	30.75	1
9325	46.0	3
9326	48.5	1
9327	24.25	2
9328	22.75	1
9329	27.25	1
9330	126.125	1
9331	33.25	2
9332	21.375	1
9333	89.0	4
9334	40.625	3
9335	31.5	3
9336	42.75	3
9337	32.5	4
9339	16.5	1
9340	111.625	1
9341	24.0	2
9342	91.5	5
9343	19.0	1
9344	75.5	1
9345	16.5	2
9346	59.75	1
9347	27.75	3
9348	18.75	3
9349	27.25	2
9350	23.75	1
9351	34.75	3
9352	35.375	3
9353	26.75	3
9354	30.75	3
9355	23.75	3
9356	46.75	3
9357	40.0	1
9358	37.5	3
9359	32.75	3
9360	39.875	3
9361	21.0	3
9362	30.5	1
9363	63.5	1
9364	18.25	1
9365	81.625	3
9366	35.75	3
9367	80.25	6
9368	31.875	3
9369	40.75	3
9370	24.125	2
9371	26.0	3
9372	22.75	1
9373	30.5	1
9374	51.25	3
9375	59.25	5
9376	49.875	1
9377	51.5	1
9378	19.75	1
9379	24.375	3
9380	17.75	1
9381	74.375	4
9382	38.125	3
9384	33.75	3
9385	94.625	1
9386	18.5	1
9387	75.375	2
9388	45.0	3
9389	34.75	1
9390	21.25	1
9391	25.5	1
9392	20.25	2
9393	27.5	3
9394	68.25	4
9395	22.375	1
9396	24.25	3
9397	31.25	3
9398	40.375	4
9399	31.75	3
9400	56.0	1
9401	27.75	3
9403	34.75	2
9405	65.0	3
9406	19.5	1
9407	44.625	3
9408	31.75	1
9409	36.625	3
9410	31.75	4
9411	70.375	4
9412	36.0	1
9413	38.375	3
9414	26.5	1
9415	35.0	3
9416	33.25	4
9417	29.25	3
9418	22.875	3
9419	104.875	2
9420	35.25	3
9421	38.5	4
9422	22.625	3
9423	60.5	3
9424	20.75	3
9425	46.125	1
9426	33.375	2
9427	44.0	3
9428	47.875	3
9429	22.875	1
9430	50.625	3
9431	25.125	3
9432	59.625	3
9433	41.875	4
9434	39.25	4
9435	56.5	4
9436	23.0	3
9437	129.25	3
9438	35.5	4
9439	103.25	2
9440	47.5	3
9441	40.5	3
9442	30.0	3
9443	21.0	3
9444	100.125	2
9445	17.25	2
9446	60.875	3
9447	27.125	2
9448	47.25	4
9449	45.0	1
9450	34.0	2
9451	59.25	3
9452	27.75	2
9453	107.75	1
9455	115.0	2
9456	21.75	3
9457	30.5	3
9459	31.0	1
9460	28.25	1
9461	63.25	1
9462	20.25	1
9463	23.0	1
9464	18.875	3
9465	22.25	1
9466	54.0	1
9467	26.0	3
9468	34.5	1
9469	18.75	1
9470	104.75	3
9471	83.0	3
9472	21.75	3
9473	62.75	4
9474	43.625	3
9475	37.0	3
9476	41.5	3
9477	23.125	2
9478	52.25	3
9479	74.625	2
9480	75.5	2
9481	38.75	4
9482	58.75	4
9483	30.0	1
9484	25.625	2
9485	30.0	1
9486	163.625	1
9487	21.0	2
9488	49.5	3
9489	30.125	3
9490	94.75	3
9491	27.0	2
9492	31.0	2
9493	15.5	1
9494	30.0	3
9495	24.625	2
9496	28.25	1
9497	34.0	3
9498	157.875	1
9499	16.75	1
9500	23.875	1
9501	19.25	3
9502	18.0	1
9503	43.875	3
9504	32.25	3
9505	51.25	3
9506	41.75	1
9507	32.5	1
9508	24.0	3
9509	28.5	2
9511	82.25	5
9512	46.75	1
9513	31.0	3
9514	37.375	3
9515	37.75	3
9516	17.625	1
9517	45.0	3
9518	21.5	1
9519	86.375	2
9520	71.75	4
9521	15.25	2
9522	82.75	1
9523	63.0	2
9524	19.75	1
9525	56.875	2
9526	28.0	3
9527	125.125	3
9528	30.0	3
9529	57.625	3
9530	51.875	1
9531	94.875	1
9532	14.25	1
9533	38.375	3
9534	28.0	3
9535	81.25	2
9536	19.5	1
9537	79.0	3
9538	51.375	2
9539	60.0	3
9540	31.0	3
9541	20.0	3
9542	21.5	2
9543	32.75	3
9544	37.0	1
9546	23.75	2
9547	23.5	1
9548	65.0	3
9549	106.25	2
9550	25.5	1
9551	24.375	2
9552	64.75	5
9553	48.125	1
9554	43.375	3
9555	41.875	2
9556	44.5	5
9557	117.75	3
9558	60.5	1
9559	17.5	3
9560	27.0	2
9561	45.375	3
9562	21.5	1
9563	23.625	2
9564	39.75	3
9565	47.25	3
9566	28.875	3
9567	51.875	2
9568	51.625	4
9569	90.125	3
9570	54.5	1
9571	27.25	3
9572	29.75	1
9573	35.625	3
9574	42.5	3
9575	48.25	1
9576	17.5	2
9577	24.875	1
9578	21.875	3
9579	42.375	3
9580	114.125	5
9581	23.25	3
9582	29.5	2
9583	49.0	4
9584	27.75	1
9585	54.25	3
9586	44.25	5
9587	22.75	1
9588	40.25	3
9589	27.25	2
9591	28.75	1
9592	41.25	3
9594	77.75	2
9595	17.75	3
9596	26.375	2
9597	20.75	2
9598	47.375	3
9599	47.75	5
9600	37.375	3
9601	15.75	1
9602	43.25	1
9603	45.375	4
9605	42.125	3
9606	31.5	3
9607	31.75	3
9608	64.25	4
9609	70.25	3
9610	28.0	3
9611	37.25	2
9612	41.375	1
9613	21.5	1
9614	31.75	1
9615	30.75	3
9616	29.875	1
9617	28.75	2
9618	30.625	2
9619	22.375	1
9620	34.625	4
9621	20.625	3
9622	32.25	3
9623	45.125	3
9624	21.5	1
9625	23.625	1
9626	27.5	3
9627	38.125	1
9628	45.0	3
9629	18.5	1
9630	99.25	2
9631	47.75	3
9632	55.75	4
9633	33.5	3
9634	41.75	3
9635	39.875	3
9636	44.25	3
9637	27.75	3
9638	31.0	3
9639	18.25	1
9640	28.625	1
9641	157.375	2
9642	54.0	5
9643	27.0	1
9644	52.75	1
