ID	OPC	CUSPS
7943	20.5	1
7944	16.25	1
7945	19.0	1
7946	31.0	3
7947	22.5	1
7948	29.0	2
7949	31.0	2
7950	21.75	1
7951	19.25	1
7952	45.75	1
7953	22.0	3
7954	20.0	3
7955	20.75	3
7956	75.5	1
7957	22.875	3
7958	29.875	2
7959	15.5	1
7961	21.75	1
7962	19.0	3
7963	28.0	1
7964	21.75	1
7965	20.25	3
7966	54.0	1
7967	27.25	2
7968	36.25	1
7969	32.375	2
7970	15.0	2
7971	32.0	3
7972	36.0	2
7973	15.375	1
7974	92.0	2
7975	43.25	1
7976	23.25	3
7977	20.25	3
7978	53.75	3
7979	27.25	1
7980	21.25	3
7981	24.0	1
7982	34.0	2
7983	31.75	1
7984	37.25	3
7985	66.0	1
7986	17.0	1
7987	32.875	2
7988	18.625	1
7989	23.125	1
7990	17.25	1
7991	50.5	1
7992	30.0	1
7993	24.5	2
7994	21.5	3
7995	55.875	1
7996	25.0	1
7997	38.25	3
7998	38.5	1
7999	24.25	2
8001	26.75	1
8002	35.875	1
8003	30.125	2
8004	24.0	2
8005	31.0	3
8006	16.5	2
8007	36.375	3
8008	53.75	3
8009	38.875	3
8010	40.625	2
8011	34.25	1
8012	28.75	2
8013	21.0	3
8014	46.5	3
8015	32.5	1
8016	32.75	3
8017	21.5	1
8018	24.75	3
8019	20.75	1
8020	21.75	3
8021	23.25	3
8022	29.0	1
8023	29.625	2
8024	16.75	1
8025	17.5	3
8026	34.75	2
8027	16.5	1
8028	56.625	2
8029	15.75	1
8030	17.5	1
8031	30.0	1
8032	25.75	1
8033	16.75	1
8034	31.25	2
8035	15.75	1
8036	63.625	6
8037	18.0	1
8038	18.625	1
8039	24.25	2
8040	49.0	4
8041	30.0	1
8042	45.25	1
8043	28.875	1
8044	29.25	2
8045	25.75	2
8046	24.0	3
8047	12.75	1
8048	17.25	1
8049	39.375	1
8050	35.875	1
8051	49.25	2
8052	23.75	3
8053	34.0	1
8054	18.0	3
8055	20.875	3
8056	43.5	1
8057	20.75	3
8058	28.25	3
8059	27.0	3
8060	19.5	1
8061	37.5	4
8062	16.75	1
8063	21.125	1
8064	20.75	1
8065	38.75	3
8066	39.375	1
8067	19.75	1
8068	26.125	1
8069	20.5	1
8070	39.875	1
8071	30.0	3
8072	25.25	3
8073	22.25	3
8074	18.0	1
8075	26.0	1
8076	40.125	2
8077	32.125	4
8078	19.75	2
8079	34.0	1
8080	54.0	3
8081	20.0	3
8082	38.625	2
8083	20.875	1
8084	20.75	2
8085	31.875	2
8086	20.0	1
8087	181.0	1
8088	19.75	2
8089	20.0	1
8090	20.25	1
8091	22.875	3
8092	37.875	3
8093	18.25	3
8094	34.5	3
8095	88.5	2
8096	24.5	1
8097	63.5	1
8098	42.25	3
8099	20.25	3
8100	28.25	4
8101	51.25	2
8102	25.75	2
8103	16.75	3
8104	24.125	1
8105	23.75	2
8106	17.25	1
8107	23.5	3
8108	20.25	2
8109	21.625	2
8110	72.125	3
8111	17.75	2
8112	40.5	1
8113	26.0	1
8114	44.25	4
8115	37.75	3
8116	25.625	1
8117	23.625	1
8118	36.5	3
8119	43.0	1
8120	89.25	1
8121	26.0	2
8122	20.875	1
8123	35.25	1
8124	34.5	3
8125	30.125	3
8126	38.0	1
8127	73.75	3
8128	23.25	1
8129	90.5	1
8130	43.75	4
8131	18.75	3
8132	32.75	2
8133	22.75	1
8134	187.25	1
8135	28.25	1
8136	59.5	1
8137	18.25	3
8138	16.75	1
8139	28.75	2
8140	21.625	3
8141	25.875	1
8142	13.375	1
8143	31.25	1
8144	28.0	3
8145	16.75	1
8146	46.5	1
8147	111.75	1
8148	38.75	1
8149	25.75	2
8150	66.25	3
8151	22.75	2
8152	42.125	1
8153	31.25	1
8154	28.75	3
8155	15.25	2
8156	44.5	3
8157	36.25	1
8158	21.75	3
8159	34.25	1
8160	42.25	2
8161	28.375	2
8162	24.25	2
8163	17.75	2
8164	152.5	3
8165	56.625	3
8166	19.25	2
8167	44.0	2
8168	25.25	1
8169	25.125	1
8170	74.375	1
8171	26.375	2
8172	23.5	3
8173	27.625	1
8174	32.0	3
8175	17.0	1
8176	41.0	3
8177	72.5	1
8178	32.375	1
8179	24.875	1
8180	25.75	1
8181	33.5	1
8182	51.25	2
8183	24.125	2
8184	24.5	3
8185	16.75	1
8186	25.75	3
8187	19.0	1
8188	25.875	3
8189	30.5	1
8190	70.0	2
8191	96.5	3
8192	51.75	4
8193	55.0	1
8194	21.125	3
8195	15.75	1
8196	48.125	1
8197	18.375	2
8198	18.0	1
8200	184.625	1
8201	27.75	2
8202	22.75	3
8203	20.0	1
8204	39.75	4
8205	26.75	2
8206	47.625	1
8207	18.625	3
8208	30.125	1
8209	43.0	1
8210	28.25	1
8211	28.25	3
8212	20.0	1
8213	57.0	1
8214	57.0	3
8215	25.125	1
8216	17.5	1
8217	21.0	2
8218	19.25	1
8219	29.875	3
8220	12.5	1
8221	24.25	2
8222	36.5	1
8223	57.875	4
8224	23.0	2
8225	24.75	1
8226	35.125	3
8227	56.375	2
8228	117.0	3
8229	38.0	3
8230	33.0	1
8231	35.875	2
8232	52.5	1
8233	19.375	3
8234	26.0	1
8235	18.0	1
8236	23.25	1
8237	18.125	2
8238	20.125	1
8239	18.125	1
8240	43.5	3
8241	22.5	1
8242	40.75	1
8243	18.5	1
8244	19.5	3
8245	32.625	1
8246	23.125	1
8247	21.75	2
8248	26.0	2
8249	43.25	1
8250	63.25	1
8251	35.75	2
8252	24.75	3
8253	33.375	2
8254	17.5	3
8255	31.0	1
8256	26.75	3
8257	58.25	2
8258	20.375	1
8259	17.25	1
8260	33.75	3
8262	19.75	1
8263	14.25	1
8264	39.75	3
8265	33.5	1
8266	29.0	1
8267	80.5	1
8268	16.75	1
8269	41.375	2
8270	28.5	1
8271	18.25	2
8272	31.25	1
8273	31.25	1
8274	20.75	3
8275	122.0	2
8276	18.25	1
8277	22.25	1
8278	15.75	1
8279	40.875	1
8280	20.75	1
8281	17.5	1
8282	25.625	2
8283	27.0	1
8284	19.0	3
8285	14.75	1
8286	21.75	2
8287	19.0	1
8288	26.5	1
8289	38.0	2
8290	47.25	2
8291	31.125	2
8292	33.875	3
8293	20.375	3
8294	31.25	3
8295	25.625	1
8296	34.25	1
8297	19.0	2
8298	31.125	3
8299	23.125	3
8300	19.5	1
8301	18.25	3
8302	53.0	1
8303	55.0	4
8304	32.0	1
8305	44.125	2
8306	17.25	1
8307	17.5	1
8308	42.625	1
8309	22.625	1
8310	16.5	1
8311	22.5	3
8312	37.25	1
8313	17.125	1
8314	34.125	4
8315	23.25	2
8316	19.0	1
8317	16.75	1
8318	38.125	1
8319	131.75	3
8320	25.5	1
8321	16.75	1
8322	20.25	2
8323	23.5	1
8324	26.75	2
8325	38.375	1
8326	50.25	3
8327	34.5	3
8328	30.5	4
8329	58.5	3
8330	20.5	1
8331	32.5	1
8332	16.875	1
8333	18.375	1
8334	34.125	1
8335	19.25	1
8336	18.25	1
8337	63.25	1
8338	17.625	1
8339	19.0	2
8340	28.5	4
8341	21.375	3
8342	40.0	1
8343	25.5	3
8344	38.0	2
8345	47.75	2
8346	34.75	1
8347	111.875	2
8348	25.5	1
8349	33.75	1
8350	32.125	1
8351	16.25	1
8352	24.125	1
8353	29.75	2
8354	55.875	1
8355	90.875	1
8356	102.5	1
8357	26.5	2
8358	24.375	3
8359	19.75	3
8360	31.75	1
8361	48.0	5
8362	20.25	1
8363	32.25	3
8364	27.0	2
8365	57.25	3
8366	46.5	1
8367	18.25	1
8368	31.75	1
8369	43.875	3
8370	30.125	1
8371	57.625	3
8372	33.75	1
8373	54.875	3
8374	23.5	3
8375	44.5	2
8376	18.0	1
8377	40.0	1
8378	43.125	3
8379	17.75	1
8380	30.5	1
8381	33.375	2
8382	16.5	1
8383	44.0	5
8384	16.0	1
8385	34.25	2
8386	17.875	1
8387	28.25	1
8388	30.625	1
8389	29.125	1
8390	58.5	3
8391	15.5	1
8392	19.25	3
8393	27.0	1
8394	59.5	2
8395	35.0	3
8396	42.625	2
8397	25.75	1
8398	61.25	3
8399	25.625	1
8400	19.75	1
8401	30.875	2
8402	29.25	2
8403	39.25	4
8404	13.25	1
8405	45.25	2
8406	36.875	2
8407	31.0	3
8408	21.5	2
8409	33.875	2
8410	17.625	1
8411	25.75	3
8412	31.25	2
8413	41.75	1
8414	19.75	2
8415	29.0	2
8416	20.25	2
8417	19.0	1
8418	24.625	2
8419	35.25	2
8420	46.5	1
8421	25.25	2
8422	39.375	2
8423	29.5	3
8424	20.25	1
8425	22.5	1
8426	17.5	1
8427	60.375	2
8428	53.5	1
8429	100.125	2
8430	34.0	2
8431	97.25	1
8432	48.0	1
8433	57.25	1
8434	32.5	1
8435	22.25	3
8436	24.75	3
8437	17.875	1
8438	18.75	3
8439	18.5	1
8440	30.125	2
8441	26.75	2
8442	21.75	3
8443	34.875	2
8444	21.625	1
8445	17.25	3
8446	39.0	3
8447	21.75	2
8448	13.875	2
8449	54.0	1
8450	30.5	1
8451	41.25	3
8453	17.75	3
8454	19.375	1
8455	24.75	2
8456	24.25	3
8457	28.0	1
8458	33.0	1
8459	29.75	1
8460	17.5	1
8461	20.25	2
8462	16.0	1
8463	52.5	1
8464	29.75	3
8465	27.75	2
8466	22.625	1
8467	38.25	1
8468	19.0	1
8469	49.0	2
8470	18.0	1
8471	16.5	1
8472	24.25	2
8473	23.5	2
8474	21.0	3
8475	35.75	1
8476	21.5	3
8477	88.25	1
8478	19.25	3
8479	23.5	2
8480	158.875	1
8481	23.0	1
8482	63.375	3
8483	27.75	1
8484	19.0	1
8485	26.75	3
8486	15.625	1
8487	16.5	1
8488	62.625	1
8489	34.25	1
8490	25.5	2
8491	18.375	1
8492	36.375	1
8493	19.0	3
8494	18.0	1
8495	44.375	5
8496	113.25	1
8497	50.875	1
8498	28.625	3
8499	23.75	1
8500	29.125	3
8501	78.0	1
8502	21.0	3
8503	18.5	1
8504	29.125	1
8505	17.25	3
8506	20.25	1
8507	24.625	1
8508	44.125	1
8509	14.75	1
8510	38.5	3
8511	23.75	3
8512	49.75	3
8513	19.5	2
8514	42.25	2
8515	22.0	3
8516	63.125	5
8517	15.75	1
8518	25.75	1
8519	42.5	2
8520	16.5	1
8521	19.75	1
8522	28.75	2
8523	17.0	1
8524	23.25	3
8525	92.5	3
8526	19.0	1
8527	25.75	1
8528	66.375	4
8529	33.25	3
8530	26.5	1
8531	19.0	1
8532	18.5	1
8533	19.25	3
8534	18.75	1
8535	20.75	3
8536	27.125	1
8537	29.625	1
8538	84.75	1
8539	25.625	2
8540	42.625	1
8541	21.5	2
8542	39.75	1
8543	18.0	1
8544	31.125	1
8545	20.625	3
8546	32.75	1
8547	29.5	1
8548	35.375	1
8549	13.125	1
8550	31.625	2
8551	41.75	1
8552	42.25	3
8553	35.75	3
8554	27.25	3
8555	31.0	2
8556	27.75	1
8557	20.375	3
8558	35.625	2
8559	17.75	1
8560	18.75	2
8561	46.0	1
8562	19.75	3
8563	31.875	3
8564	20.5	2
8565	24.25	1
8566	26.0	1
8567	18.25	2
8568	17.0	2
8569	31.5	1
8570	25.75	2
8571	26.0	2
8572	39.75	1
8573	47.5	1
8574	36.25	2
8575	21.75	1
8576	30.875	2
8577	18.25	1
8578	26.25	2
8579	32.0	1
8580	18.75	1
8581	25.5	1
8582	34.625	3
8583	20.5	1
8584	25.75	1
8585	71.75	1
8586	16.5	1
8587	18.5	2
8588	26.5	2
8589	24.75	2
8590	23.375	1
8591	33.75	1
8592	41.0	2
8593	25.0	1
8594	17.25	1
8595	20.25	3
8596	22.75	3
8597	16.0	1
8598	122.25	1
8599	19.75	1
8600	23.25	1
8601	64.25	1
8602	29.25	2
8603	26.0	3
8604	31.125	1
8605	19.0	1
8606	18.25	1
8607	96.25	1
8608	17.25	3
8609	27.0	3
8610	22.75	3
8611	28.875	2
8612	23.5	2
8613	33.125	1
8614	175.875	1
8615	24.25	1
8616	105.25	1
8617	62.5	1
8618	132.0	1
8619	25.0	1
8620	27.75	2
8621	136.625	1
8622	19.5	2
8623	34.5	1
8624	66.0	1
8625	24.375	2
8626	19.625	2
8627	24.75	3
8628	15.875	1
8629	23.5	1
8630	37.0	3
8631	39.0	1
8632	37.875	3
8633	27.25	3
8634	40.25	2
8635	19.5	1
8636	54.125	2
8637	20.0	1
8638	36.125	2
8639	41.5	3
8640	24.25	1
8641	27.375	2
8642	17.75	1
8643	17.0	1
8644	49.875	3
8645	15.0	1
8646	54.25	3
8647	15.875	1
8648	31.125	1
8649	22.25	1
8650	19.125	3
8651	32.75	2
8652	43.75	1
8653	29.5	1
8654	17.75	1
8655	132.5	1
8656	26.0	1
8657	23.75	2
8658	36.25	1
8659	22.375	1
8660	29.0	3
8661	48.5	3
8662	19.5	1
8663	18.25	1
8664	20.25	3
8665	23.875	1
8666	47.25	2
8667	30.25	1
8668	22.25	3
8669	21.75	3
8670	215.25	1
8671	20.625	3
8672	30.125	3
8673	82.0	1
8674	18.75	3
8675	17.875	1
8676	25.0	3
8677	29.5	3
8678	41.25	4
8679	23.25	1
8680	17.625	2
8681	19.125	1
8682	18.5	1
8683	25.0	1
8684	22.375	3
8685	27.5	1
8686	21.25	3
8687	19.0	3
8688	129.25	1
8689	26.75	1
8690	27.75	3
8691	17.5	1
8692	19.5	1
8693	44.0	2
8694	27.75	1
8695	22.625	2
8696	19.0	3
8697	22.875	1
8698	24.625	3
8699	52.5	2
8700	47.25	2
8701	47.375	2
8702	30.0	1
8703	18.75	1
8704	17.25	1
8705	32.5	1
8706	157.75	1
8707	19.5	3
8708	45.75	3
8709	20.75	1
8710	33.625	2
8711	15.125	1
8712	24.75	1
8713	16.25	1
8714	40.75	2
8715	101.375	1
8716	23.5	2
8717	35.5	3
8718	35.0	1
8719	22.25	3
8720	31.875	4
8721	47.5	1
8722	18.0	1
8723	34.0	1
8724	19.5	3
8725	18.0	1
8726	47.5	3
8727	24.75	3
8728	27.875	3
8729	27.5	1
8730	18.625	1
8731	36.875	4
8732	19.375	3
8733	16.75	1
8734	52.875	1
8735	20.0	3
8736	24.25	2
8737	38.75	3
8738	23.25	2
8739	21.5	3
8740	26.375	1
8741	21.25	3
8742	31.875	1
8743	15.5	2
8744	21.0	3
8745	18.75	2
8746	35.0	1
8747	22.5	3
8748	20.875	3
8749	16.625	2
8750	21.25	1
8751	48.375	2
8752	47.625	1
8753	21.25	3
8754	31.25	1
8755	31.875	1
8756	26.375	3
8757	34.625	2
8758	15.0	1
8759	50.5	2
8760	21.0	3
8761	53.375	1
8762	22.0	3
8763	31.625	2
8764	16.25	1
8765	33.25	2
8766	22.0	1
8767	26.25	1
8768	48.125	1
8769	19.25	1
8770	27.25	3
8771	28.75	1
8772	25.0	1
8773	26.375	1
8774	50.125	1
8775	17.625	1
8776	24.125	3
8777	26.0	1
8778	35.25	3
8779	19.25	2
8780	41.0	3
8781	31.875	3
8783	30.75	1
8784	45.875	1
8785	24.875	1
8786	50.75	2
8787	18.0	2
8788	22.0	3
8789	19.25	2
8790	24.625	3
8791	36.625	3
8792	19.375	3
8793	40.0	2
8794	16.0	1
8795	34.0	1
8796	33.875	1
8797	28.5	2
8798	21.375	3
8799	23.5	3
8800	28.0	3
8801	39.25	1
8802	31.75	1
8803	58.0	4
8804	24.0	1
8805	25.75	3
8806	22.375	1
8807	28.0	2
8808	29.625	3
8809	26.75	4
8810	45.125	4
8811	21.75	1
8812	37.25	2
8813	19.0	1
8814	21.0	2
8815	24.0	1
8816	15.75	1
8817	17.5	1
8818	28.125	1
8819	20.0	3
8820	51.5	2
8821	27.375	2
8822	21.625	3
8823	36.5	3
8824	17.0	1
8825	31.625	2
8826	46.0	4
8827	32.875	2
8828	28.875	4
8829	33.25	3
8830	19.25	1
8831	17.375	1
8832	18.25	1
8833	30.75	1
8834	18.75	3
8835	28.0	1
8836	33.625	3
8837	19.75	3
8838	70.5	2
8839	31.75	1
8840	17.0	1
8841	53.0	1
8842	26.375	1
8843	31.875	1
8844	15.25	1
8845	16.5	1
8846	21.0	3
8847	18.5	1
8848	18.625	1
8849	38.5	1
8850	45.25	1
8851	49.625	1
8852	31.75	3
8853	31.25	2
8854	16.75	1
8855	27.75	1
8856	20.25	1
8857	24.25	2
8858	26.75	2
8859	39.375	1
8860	35.75	1
8861	64.75	3
8862	18.25	1
8863	24.75	2
8864	26.25	1
8865	134.0	1
8866	28.0	3
8867	56.5	4
8868	22.0	1
8869	50.25	5
8870	29.5	3
8871	32.125	1
8872	18.0	3
8873	25.125	1
8874	25.5	2
8875	54.125	4
8876	65.875	3
8877	16.75	1
8878	19.0	3
8879	29.0	2
8880	21.375	3
8881	15.75	1
8882	19.5	3
8883	113.0	1
8884	17.0	1
8885	15.75	1
8886	19.0	1
8887	23.5	2
8888	29.0	2
8889	26.5	3
8890	31.75	2
8891	31.75	1
8892	18.5	3
8893	39.75	1
8894	28.75	2
8895	41.25	1
8896	28.75	1
8897	43.75	1
8898	42.75	1
8899	27.375	2
8900	25.875	1
8901	21.25	1
8902	18.0	1
8903	43.0	4
8904	18.75	1
8905	28.75	1
8906	32.5	1
8907	35.25	1
8908	20.125	2
8909	18.75	1
8910	66.5	1
8911	40.25	2
8912	34.875	1
8913	18.5	3
8914	47.5	1
8915	18.75	3
8916	55.0	1
8917	112.5	1
8918	27.5	3
8919	27.25	3
8920	47.625	2
8921	41.25	2
8922	32.25	1
8923	33.25	3
8924	22.25	1
8925	19.5	3
8926	18.5	1
8927	21.5	3
8928	20.0	2
8929	21.625	1
8930	26.25	2
8931	44.25	3
8932	27.875	2
8933	76.0	5
8934	24.625	2
8935	33.875	1
8936	15.0	3
8937	33.875	1
8938	144.0	1
8939	32.25	1
8940	20.25	3
8941	16.25	1
8942	16.125	1
8943	19.75	2
8944	19.75	3
8945	36.0	1
8946	19.5	1
8947	54.625	3
8948	39.625	3
8949	15.25	2
8950	23.875	1
8951	36.25	1
8952	21.5	2
8953	22.5	3
8954	17.25	1
8955	21.5	3
8956	36.0	3
8957	18.5	2
8958	18.75	1
8959	15.5	1
8960	16.125	1
8961	27.125	1
8962	24.125	3
8963	45.25	2
8964	19.0	3
8965	29.0	3
8966	20.5	2
8967	36.375	2
8968	39.875	1
8969	28.0	1
8970	33.25	2
8971	33.75	3
8972	18.25	1
8973	20.25	1
8974	22.75	1
8975	19.5	1
8976	51.0	1
8977	24.25	2
8978	33.5	1
8979	45.0	3
8980	25.375	2
8981	43.125	1
8982	29.125	2
8983	39.0	1
8984	34.125	1
8985	21.0	1
8986	25.0	1
8987	45.375	1
8988	26.625	1
8989	21.625	1
8990	20.75	3
8991	41.5	2
8992	27.25	3
8993	19.0	3
8994	16.0	3
8995	49.125	1
8996	33.5	1
8997	17.5	1
8998	18.0	1
8999	24.25	2
9000	17.25	1
9001	42.75	1
9002	25.25	3
9003	19.625	2
9004	34.875	1
9005	15.25	1
9006	53.0	1
9007	17.375	2
9008	18.5	1
9009	25.0	3
9010	35.125	3
9011	31.25	1
9012	18.0	2
9013	18.5	1
9014	35.75	3
9015	18.5	3
9016	28.25	3
9017	20.375	3
9018	20.625	3
9019	29.0	2
9020	28.75	2
9021	19.0	1
9022	51.75	1
9023	22.25	1
9024	29.75	2
9025	36.5	2
9026	21.75	3
9027	27.0	2
9028	22.5	1
9029	18.25	1
9030	38.875	3
9031	28.125	1
9032	34.5	1
9033	30.25	1
9034	23.5	3
9035	27.125	3
9036	27.5	1
9037	23.125	2
9038	22.625	2
9039	17.25	1
9040	50.75	3
9041	38.0	2
9042	16.25	3
9043	48.0	1
9044	16.625	1
9045	16.75	1
9046	114.75	1
9047	71.5	2
9048	17.0	1
9049	21.75	2
9050	22.875	1
9051	33.0	1
9052	28.5	2
9053	23.375	3
9054	20.5	3
9055	51.375	1
9056	17.5	2
9057	18.5	2
9058	19.125	2
9059	25.25	1
9060	19.5	3
9061	18.75	2
9062	33.875	1
9063	27.0	1
9064	26.875	1
9065	31.5	3
9066	19.75	3
9067	19.125	1
9068	26.625	1
9069	31.25	1
9070	31.25	2
9071	35.0	1
9072	32.125	1
9073	34.125	4
9074	28.625	3
9075	25.5	3
9076	18.25	1
9077	18.875	1
9078	19.25	1
9079	28.5	1
9080	16.75	1
9081	21.75	3
9082	53.875	2
9083	65.625	2
9084	25.125	1
9085	19.25	1
9086	20.625	1
9087	21.5	3
9088	28.0	1
9089	55.0	1
9090	25.0	1
9091	19.25	1
9092	38.75	1
9093	20.0	2
9094	25.25	2
9095	61.0	3
9096	33.0	2
9097	33.125	1
9098	23.25	3
9099	19.625	3
9100	19.75	3
9101	18.25	3
9102	25.25	3
9104	73.5	2
9105	142.5	1
9106	24.25	2
9107	40.625	1
9108	29.0	2
9109	36.5	2
9110	23.375	1
9111	18.25	2
9112	17.0	1
9113	54.75	1
9114	31.25	3
9115	22.75	3
9116	44.75	2
9117	18.0	1
9118	27.25	2
9119	35.5	3
9120	24.25	1
9121	20.125	1
9122	28.5	3
9123	21.25	1
9124	46.125	2
9125	26.75	1
9126	20.75	2
9127	32.25	1
9128	21.75	3
9129	28.125	3
9130	30.25	1
9131	39.25	3
9132	30.75	3
9133	45.625	2
9134	81.0	2
9135	17.25	1
9136	52.75	2
9137	18.25	1
9138	19.125	3
9139	17.5	1
9140	19.75	1
9141	47.0	1
9142	34.875	3
9143	40.0	4
9144	35.5	1
9145	42.375	2
9146	25.875	1
9147	26.5	2
9148	19.0	3
9149	44.0	1
9150	22.0	1
9151	21.5	1
9152	19.25	3
9153	63.875	2
9155	36.125	3
9156	29.25	1
9157	33.25	3
9158	41.875	4
9159	70.125	1
9160	25.25	1
9161	21.0	1
9162	50.25	1
9163	22.625	2
9165	28.5	1
9166	13.75	1
9167	22.625	2
9169	16.75	1
9170	47.25	1
9171	28.0	1
9172	18.75	1
9173	26.75	2
9174	17.25	1
9175	39.0	2
9176	34.125	2
9177	26.625	3
9178	55.625	1
9179	17.0	1
9180	25.75	3
9181	54.5	2
9182	39.125	1
9183	23.0	3
9184	29.5	3
9185	17.5	1
9186	16.125	2
9187	55.0	2
9188	22.125	2
9189	37.875	2
9190	20.75	3
9191	15.75	1
9192	14.0	2
9193	31.0	1
9194	26.625	3
9195	19.875	3
9196	29.0	3
9197	31.0	1
9198	31.0	2
9199	21.125	2
9200	15.5	1
9201	42.125	3
9202	25.375	3
9203	31.5	1
9204	15.75	1
9205	18.25	3
9206	28.25	1
9207	52.25	1
9208	19.375	2
9209	18.0	1
9210	78.75	2
9211	19.5	1
9212	32.5	1
9213	26.25	3
9214	23.25	2
9215	19.25	1
9216	18.25	1
9217	43.25	2
9218	24.5	3
9219	33.25	2
9220	20.125	3
9221	27.125	2
9222	32.5	1
9223	22.0	1
9224	27.625	1
9225	27.375	1
9226	30.0	3
9227	23.25	2
9228	33.0	1
9229	19.5	1
9230	14.5	1
9231	17.625	1
9232	53.875	3
9233	87.25	3
9234	25.75	3
9235	19.375	1
9236	20.5	1
9237	18.25	1
9238	16.75	1
9239	19.25	1
9240	33.875	2
9241	26.125	3
9242	56.625	1
9243	33.25	1
9244	17.25	1
9245	16.5	1
9246	24.25	1
9247	35.25	2
9248	33.0	3
9249	19.25	1
9250	73.625	1
9251	60.5	3
9252	32.125	4
9253	29.625	2
9254	64.25	1
9255	48.25	3
9256	27.25	3
9257	25.125	1
9258	18.25	1
9259	58.625	4
9260	22.875	3
9261	25.875	3
9262	46.125	1
9263	23.25	3
9264	42.125	1
9265	17.75	2
9266	26.75	3
9267	32.875	3
9268	18.25	1
9269	27.0	3
9270	19.0	2
9271	25.875	1
9272	63.75	3
9273	25.75	1
9274	17.0	1
9275	18.375	1
9276	21.875	2
9277	17.75	1
9278	19.0	1
9279	23.5	1
9280	22.75	3
9281	79.875	1
9282	26.0	3
9283	20.375	2
9284	101.5	1
9285	36.25	3
9286	19.625	3
9287	18.5	1
9288	31.5	1
9289	19.75	1
9290	28.5	3
9291	14.375	2
9292	17.5	1
9293	29.0	1
9294	21.0	1
9295	36.5	3
9296	19.25	1
9297	16.875	1
9298	23.625	1
9299	35.75	3
9300	23.0	2
9301	27.75	3
9302	25.0	2
9303	19.5	1
9304	23.5	3
9305	41.5	4
9306	28.75	3
9307	19.75	3
9308	20.0	1
9309	31.125	3
9310	31.75	3
9311	73.125	2
9312	140.625	1
9313	18.0	1
9314	48.625	1
9315	16.0	2
9316	25.0	3
9317	86.125	3
9318	44.5	2
9319	27.375	1
9320	25.875	1
9321	111.375	1
9322	25.625	3
9323	19.75	3
9324	38.5	1
9325	33.5	3
9326	46.0	1
9327	21.5	2
9328	15.75	1
9329	29.875	2
9330	112.0	1
9331	40.875	2
9332	16.25	1
9333	70.0	2
9334	29.25	3
9335	21.5	3
9336	34.0	3
9337	20.0	1
9338	33.5	2
9339	19.25	2
9340	68.0	1
9341	24.5	2
9342	58.625	3
9343	17.0	1
9344	83.5	1
9345	17.0	1
9346	55.5	2
9347	21.75	3
9348	19.625	2
9349	23.625	2
9350	26.0	1
9351	23.0	3
9352	24.5	3
9353	21.875	3
9354	19.0	1
9355	19.75	3
9356	33.25	3
9357	34.5	1
9358	31.375	3
9359	34.5	3
9360	35.25	3
9361	19.5	1
9362	32.25	1
9363	40.125	1
9364	24.75	1
9365	36.375	1
9366	19.75	3
9367	61.125	3
9368	23.25	3
9369	30.75	3
9370	26.25	2
9371	25.0	3
9372	27.75	1
9373	34.75	1
9374	38.875	1
9375	26.0	3
9376	45.5	1
9377	45.0	1
9378	18.0	1
9379	15.25	2
9380	19.0	1
9381	45.125	3
9382	24.25	1
9383	35.5	1
9384	25.25	1
9385	57.5	1
9386	17.75	1
9387	46.5	2
9388	26.75	1
9389	31.0	1
9390	19.25	1
9391	27.5	1
9392	22.75	1
9393	25.625	3
9394	39.75	2
9395	16.75	1
9396	19.375	3
9397	24.125	3
9398	29.375	1
9399	19.625	3
9400	37.25	1
9401	16.5	2
9402	32.75	2
9403	39.0	2
9404	125.5	1
9405	22.75	3
9406	18.5	1
9407	42.625	3
9408	33.375	1
9409	22.25	3
9410	25.75	2
9411	42.0	3
9412	39.875	1
9413	26.375	1
9414	18.875	1
9415	22.375	1
9416	18.25	1
9417	18.5	2
9418	18.0	2
9419	57.625	1
9420	23.75	3
9421	34.375	4
9422	18.5	1
9423	31.5	3
9424	18.0	1
9425	54.75	1
9426	13.75	1
9427	24.5	2
9428	28.75	3
9429	16.0	2
9430	26.375	1
9431	19.5	3
9432	48.25	3
9433	27.25	2
9434	26.125	2
9435	30.125	4
9436	19.25	1
9437	110.625	1
9438	31.125	3
9439	50.125	1
9440	24.25	1
9441	29.25	3
9442	26.75	2
9443	18.875	2
9444	58.75	2
9445	19.5	1
9446	30.0	3
9447	26.375	2
9448	28.625	4
9449	34.25	1
9450	36.25	2
9451	29.875	1
9452	22.5	2
9453	65.5	1
9455	89.5	2
9456	23.25	3
9457	22.75	3
9458	16.5	1
9459	29.75	1
9460	17.0	1
9461	63.125	3
9462	18.25	1
9463	20.25	1
9464	17.25	2
9465	18.875	1
9466	50.25	1
9467	19.5	3
9468	40.125	1
9469	18.5	1
9470	63.125	3
9471	37.0	1
9472	21.25	1
9473	32.125	4
9474	26.0	3
9475	28.25	3
9476	23.75	2
9477	22.625	2
9478	34.625	3
9479	44.75	2
9480	54.0	2
9481	27.5	1
9482	39.625	2
9483	28.625	1
9484	17.25	1
9485	34.125	1
9486	109.875	1
9487	15.5	1
9488	35.25	3
9489	25.25	2
9490	67.25	3
9491	24.875	2
9492	24.75	2
9493	17.0	1
9494	21.625	3
9495	26.375	2
9496	17.25	1
9497	26.0	2
9498	130.125	1
9499	19.5	1
9500	16.0	2
9501	16.625	1
9502	19.0	1
9503	34.5	2
9504	30.25	3
9505	34.0	3
9506	36.0	1
9507	19.75	1
