Binary	UpDownNotation	n	GridSize	KC
101001101111	02203003031	12	12x12	22.486306
100111111111	00333111212	12	12x12	19.026874
111001011111	00211113312	12	12x12	22.486306
110111011011	02033331221	12	12x12	20.756590
111101100010	00303312113	12	12x12	22.486306
110101001100	00211213331	12	12x12	22.486306
010001001011	02111121122	12	12x12	17.297158
010010101111	03111122112	12	12x12	20.756590
110001110100	03113302033	12	12x12	24.216021
001010001101	00313303331	12	12x12	19.026874
110101000000	00313003033	12	12x12	19.026874
010111010001	02112000003	12	12x12	20.756590
011111001011	00033003030	12	12x12	17.297158
010001111111	03303311222	12	12x12	19.026874
011101101101	03020302033	12	12x12	15.567442
100011110101	00220303131	12	12x12	20.756590
010111010000	00030302021	12	12x12	17.297158
100001010111	03020020203	12	12x12	20.756590
110010011111	02222212113	12	12x12	17.297158
010011001100	02213121333	12	12x12	22.486306
001000011101	03133000002	12	12x12	19.026874
001000111111	02220203313	12	12x12	22.486306
101101011110	02021112002	12	12x12	20.756590
110010100111	03111221202	12	12x12	24.216021
000101000010	03302221120	12	12x12	24.216021
011110100111	02020302030	12	12x12	15.567442
100110110100	00003302033	12	12x12	19.026874
001111111011	00020022122	12	12x12	17.297158
010101110001	03111202220	12	12x12	20.756590
000110011010	02121311330	12	12x12	22.486306
011001110011	03111112202	12	12x12	20.756590
011000100000	00033130022	12	12x12	20.756590
111101100111	00222020000	12	12x12	15.567442
110111100000	00212203030	12	12x12	20.756590
100100110011	02020030311	12	12x12	20.756590
001011101110	03300021212	12	12x12	19.026874
111110011110	02120221213	12	12x12	22.486306
111010111010	03113303131	12	12x12	22.486306
010011000100	00021221312	12	12x12	22.486306
111000011101	03313030222	12	12x12	20.756590
000111011110	03313122220	12	12x12	19.026874
010000000100	03003033303	12	12x12	19.026874
101011000011	03311312211	12	12x12	22.486306
011101010100	00200333331	12	12x12	15.567442
010001010000	02122030300	12	12x12	19.026874
110111000000	00020302221	12	12x12	20.756590
011010101010	02120212021	12	12x12	17.297158
000001110111	03002122022	12	12x12	22.486306
010100101101	03133333303	12	12x12	19.026874
101111011111	00033030020	12	12x12	20.756590
110110100000	03002212113	12	12x12	24.216021
000111100110	00200331133	12	12x12	20.756590
111101011100	02122020211	12	12x12	19.026874
011001011101	02113333302	12	12x12	20.756590
100001011011	02112221131	12	12x12	22.486306
011001010001	02221312122	12	12x12	19.026874
010110101000	02121120000	12	12x12	19.026874
010001100011	00220221131	12	12x12	20.756590
010011000001	00311330330	12	12x12	20.756590
001000010000	02113130303	12	12x12	20.756590
110100011100	00211213122	12	12x12	22.486306
000101111110	00022221202	12	12x12	19.026874
111010011001	03312122002	12	12x12	22.486306
001100000111	03303333020	12	12x12	19.026874
001100001110	02111121333	12	12x12	20.756590
101010110011	03311131212	12	12x12	20.756590
100111101110	02211111202	12	12x12	17.297158
100101011101	02120220222	12	12x12	17.297158
000100110010	03033022022	12	12x12	19.026874
101100011011	02222220303	12	12x12	15.567442
001100010101	00202120211	12	12x12	17.297158
000101111110	03300303020	12	12x12	20.756590
001101011001	03112202222	12	12x12	20.756590
010110101010	03022111333	12	12x12	19.026874
001110011100	00222021111	12	12x12	17.297158
100111000101	00030302033	12	12x12	17.297158
101101101100	03003300002	12	12x12	19.026874
011100100100	00203333133	12	12x12	19.026874
111111100011	03111121212	12	12x12	17.297158
000000010100	00030020212	12	12x12	19.026874
000001011001	02212133121	12	12x12	20.756590
101111000110	03333312213	12	12x12	20.756590
100111011001	02113131221	12	12x12	20.756590
000111000001	00222211130	12	12x12	19.026874
110010010100	03003000203	12	12x12	20.756590
110010001111	02003022220	12	12x12	20.756590
010101101101	03303312112	12	12x12	22.486306
111001011001	03312113031	12	12x12	24.216021
000000110011	02033003303	12	12x12	19.026874
100110011111	02113331222	12	12x12	22.486306
000111011110	03311331213	12	12x12	20.756590
100010100111	03130020030	12	12x12	24.216021
010110011101	00212021212	12	12x12	17.297158
110001001001	00211220302	12	12x12	24.216021
011101100000	03033312113	12	12x12	22.486306
001100100111	02030220021	12	12x12	20.756590
100101011001	03022122222	12	12x12	19.026874
010011111111	03313121112	12	12x12	20.756590
100100100110	03300021213	12	12x12	20.756590
111101001011	02112213333	12	12x12	19.026874
001011110011	00330000021	12	12x12	19.026874
101011110001	03130313112	12	12x12	19.026874
010001001000	02120221222	12	12x12	19.026874
111011110000	03020333111	12	12x12	20.756590
101111111010	02122121122	12	12x12	19.026874
100100111100	00212220330	12	12x12	24.216021
001110010011	02113131211	12	12x12	19.026874
110000010000	03003020300	12	12x12	17.297158
011000110110	02203331131	12	12x12	24.216021
001110101101	00302202203	12	12x12	19.026874
100110110001	03331121333	12	12x12	19.026874
011110001100	00000031303	12	12x12	17.297158
010011011010	02022113312	12	12x12	24.216021
111001101011	00021112200	12	12x12	19.026874
101100110100	02120020200	12	12x12	19.026874
000111110011	00331133003	12	12x12	20.756590
000101100101	03311300003	12	12x12	20.756590
101010010001	00203022112	12	12x12	22.486306
100111010001	02111303031	12	12x12	20.756590
001010010011	02000212203	12	12x12	22.486306
000010000101	02221220303	12	12x12	20.756590
111101011111	02021200002	12	12x12	19.026874
001100100000	00222211303	12	12x12	19.026874
010010000100	00313313113	12	12x12	20.756590
001101110111	02213111112	12	12x12	19.026874
101010100100	00003331303	12	12x12	19.026874
001100100111	00211211130	12	12x12	22.486306
010010111110	02000302202	12	12x12	20.756590
010001110100	03020202000	12	12x12	15.567442
011111000001	00330220300	12	12x12	20.756590
110110010010	02030221113	12	12x12	20.756590
010110111011	03112120220	12	12x12	24.216021
010111100100	02211333000	12	12x12	19.026874
101000011001	02002111213	12	12x12	22.486306
110100100001	00311111220	12	12x12	17.297158
001001101000	03020033111	12	12x12	22.486306
000011101011	00212211222	12	12x12	20.756590
001001000000	00203333313	12	12x12	19.026874
111110111101	00211113031	12	12x12	20.756590
011010011000	00203311112	12	12x12	19.026874
000000100011	03022033313	12	12x12	24.216021
111011110000	03302220330	12	12x12	20.756590
110000011010	02202121313	12	12x12	20.756590
101001001010	02212111333	12	12x12	19.026874
000111001100	03331130003	12	12x12	20.756590
101101100110	00333312122	12	12x12	17.297158
000010001011	00033002221	12	12x12	19.026874
110000111011	03020212131	12	12x12	20.756590
000111111010	02121200212	12	12x12	19.026874
100110101001	00303022003	12	12x12	19.026874
101111110011	00022220221	12	12x12	17.297158
110100010100	03020302203	12	12x12	19.026874
101010010001	02033303311	12	12x12	20.756590
010010010001	02221130311	12	12x12	20.756590
000111010100	03311300313	12	12x12	22.486306
001010000000	00000003111	12	12x12	13.837726
101110100111	03113133020	12	12x12	22.486306
010011001110	03311130311	12	12x12	20.756590
111110000001	00330033003	12	12x12	13.837726
011111001011	00220303133	12	12x12	20.756590
110100110111	02222221212	12	12x12	13.837726
101011111111	03331212120	12	12x12	17.297158
001011110110	03022020333	12	12x12	20.756590
100101101111	00022033333	12	12x12	17.297158
100111111001	02120212002	12	12x12	20.756590
001110010000	00000033121	12	12x12	17.297158
011100001100	00212003300	12	12x12	24.216021
110010010110	03030221222	12	12x12	17.297158
101110100100	02111202030	12	12x12	22.486306
011010101110	03112133303	12	12x12	24.216021
100011011110	02112020030	12	12x12	24.216021
001111100100	00222212022	12	12x12	17.297158
010101011000	02002030311	12	12x12	20.756590
100010001101	00313031133	12	12x12	20.756590
111011000011	03130020330	12	12x12	24.216021
101101100110	02002033333	12	12x12	17.297158
101100011000	03313300002	12	12x12	17.297158
000001111011	00031113313	12	12x12	19.026874
010010110101	02222131113	12	12x12	19.026874
000011110110	03313121131	12	12x12	20.756590
100010100111	03031133333	12	12x12	17.297158
110000101110	03022200333	12	12x12	19.026874
101101111000	02211202203	12	12x12	22.486306
001001101111	02212002221	12	12x12	19.026874
000010111100	02120000330	12	12x12	20.756590
010110001110	00330300003	12	12x12	17.297158
011100101100	02202120200	12	12x12	19.026874
111010001011	02120020003	12	12x12	19.026874
100010101011	03331333031	12	12x12	19.026874
010000010011	02033130030	12	12x12	22.486306
010011111110	03131212113	12	12x12	19.026874
100101001100	03311221202	12	12x12	24.216021
000101010011	00002213122	12	12x12	20.756590
011100110110	02203031331	12	12x12	22.486306
010111011010	00313330302	12	12x12	20.756590
000100101000	02020020211	12	12x12	17.297158
010111011010	02203031300	12	12x12	20.756590
001011111011	02020333111	12	12x12	17.297158
000000000000	03113331111	12	12x12	17.297158
001101110111	02033133002	12	12x12	20.756590
101000101100	02220333020	12	12x12	20.756590
001001011011	02213131313	12	12x12	15.567442
010001111101	03311222000	12	12x12	19.026874
110111101111	03033311211	12	12x12	19.026874
101110011100	03033022030	12	12x12	20.756590
100111111010	00211200221	12	12x12	20.756590
001110011011	00221221113	12	12x12	19.026874
011101110011	03303000311	12	12x12	20.756590
111111000000	03111220211	12	12x12	24.216021
110010011000	02120002221	12	12x12	19.026874
010101000110	02212120022	12	12x12	19.026874
110100111000	03333312113	12	12x12	19.026874
000010111111	02020221133	12	12x12	19.026874
001010110110	02120211311	12	12x12	22.486306
111001010100	03022022111	12	12x12	19.026874
101001110010	00222220202	12	12x12	15.567442
001010101011	00221312221	12	12x12	20.756590
110100010000	00211121312	12	12x12	22.486306
001010011010	02000221211	12	12x12	20.756590
111100111000	03003333313	12	12x12	20.756590
110101010110	03112131112	12	12x12	20.756590
111100101000	00033330303	12	12x12	15.567442
110010001101	00202122003	12	12x12	19.026874
010000101101	00313031333	12	12x12	17.297158
001000110000	02220212120	12	12x12	19.026874
100111101010	03113121200	12	12x12	22.486306
001010011100	00333022002	12	12x12	20.756590
101100111110	03312133130	12	12x12	22.486306
111111000010	00303111300	12	12x12	19.026874
100011011110	02000202213	12	12x12	20.756590
110100110101	00211220031	12	12x12	24.216021
010000101101	03133000333	12	12x12	20.756590
000001100111	03302203303	12	12x12	20.756590
001011100101	02220031333	12	12x12	20.756590
110011000011	02000302033	12	12x12	20.756590
101111101100	02220302020	12	12x12	19.026874
001110110001	03112202120	12	12x12	25.945737
101110011101	02113300022	12	12x12	22.486306
101001011000	02020202022	12	12x12	10.378295
001011111111	02121331112	12	12x12	20.756590
101110010011	03030203333	12	12x12	17.297158
101100010100	02113333122	12	12x12	20.756590
110110100100	02121120000	12	12x12	19.026874
101111110100	02113313112	12	12x12	22.486306
001110000100	02121220300	12	12x12	19.026874
110010000001	02220302212	12	12x12	22.486306
100000011100	03002121111	12	12x12	20.756590
011011000101	00212131330	12	12x12	20.756590
011101111101	03022121312	12	12x12	22.486306
000100111001	00033133031	12	12x12	20.756590
010010001001	03002222131	12	12x12	20.756590
001100010100	02033312131	12	12x12	20.756590
000000010101	02122122030	12	12x12	20.756590
101101010011	02211311213	12	12x12	22.486306
001001011100	03133130022	12	12x12	22.486306
011010001110	02213133112	12	12x12	22.486306
010011001010	03313333022	12	12x12	20.756590
001010011010	00003130311	12	12x12	19.026874
011001011101	03111313030	12	12x12	19.026874
001001001111	00222213311	12	12x12	20.756590
100100101000	03111122113	12	12x12	20.756590
100000100110	03133121222	12	12x12	20.756590
011111011100	02113112021	12	12x12	22.486306
111001101011	00031113121	12	12x12	20.756590
000110011111	00002213122	12	12x12	20.756590
010010000001	00303020020	12	12x12	17.297158
101011001101	03002212120	12	12x12	22.486306
100100001011	02033313000	12	12x12	22.486306
100100000100	02120220303	12	12x12	22.486306
000101110100	03112221333	12	12x12	22.486306
010010110010	00211121200	12	12x12	20.756590
111011101001	02221133122	12	12x12	20.756590
110100001001	03312131111	12	12x12	20.756590
011010010101	00222212213	12	12x12	19.026874
000100011111	02212022213	12	12x12	20.756590
100000011011	02033312133	12	12x12	20.756590
001101101000	00302000333	12	12x12	19.026874
001000001100	03303003111	12	12x12	20.756590
011010100000	00311333112	12	12x12	20.756590
101001101001	02113113122	12	12x12	20.756590
100011111010	02120203302	12	12x12	24.216021
111101011000	03112200203	12	12x12	25.945737
101001011011	03002033002	12	12x12	19.026874
010011001110	02020033133	12	12x12	19.026874
100100110010	00002111111	12	12x12	13.837726
010100110000	00211221121	12	12x12	19.026874
100111011010	03133130031	12	12x12	20.756590
000100000101	03331221213	12	12x12	20.756590
110010011011	03331120211	12	12x12	20.756590
000010110100	03330313030	12	12x12	17.297158
000000101100	02033113131	12	12x12	22.486306
000110000100	00022203000	12	12x12	17.297158
101010011101	00030311211	12	12x12	19.026874
100011000110	02002221121	12	12x12	24.216021
100111010011	00331331303	12	12x12	19.026874
011010000100	00203300331	12	12x12	19.026874
110010101000	00202213121	12	12x12	22.486306
111001110101	03130000002	12	12x12	17.297158
111010110010	03111333122	12	12x12	22.486306
011101011101	02111121221	12	12x12	20.756590
011001001110	00203033313	12	12x12	20.756590
011000110000	02111213131	12	12x12	19.026874
110000110101	02020022033	12	12x12	20.756590
010001100101	02120203333	12	12x12	19.026874
111111101001	03311122030	12	12x12	20.756590
110110110111	00212221220	12	12x12	19.026874
000011010110	02202022213	12	12x12	20.756590
010110111110	02003130002	12	12x12	24.216021
010111110011	02211333030	12	12x12	20.756590
000111110110	02113111122	12	12x12	20.756590
110101110010	02121211303	12	12x12	19.026874
100000111011	02203020211	12	12x12	22.486306
001010110010	00031133033	12	12x12	20.756590
011000011100	03022000212	12	12x12	22.486306
110010111010	00221122202	12	12x12	20.756590
100100001001	03000022213	12	12x12	20.756590
100111100010	02122003302	12	12x12	25.945737
110001010010	00311130313	12	12x12	17.297158
001110011110	02003311300	12	12x12	24.216021
100100100101	03302203033	12	12x12	20.756590
001000101010	02222203330	12	12x12	17.297158
011100101010	00033022033	12	12x12	20.756590
000100100111	00021111330	12	12x12	19.026874
110001011000	02200313002	12	12x12	24.216021
011000100110	00333122113	12	12x12	22.486306
011010001001	03031131312	12	12x12	19.026874
101101100000	00212221202	12	12x12	20.756590
001101010010	02213131220	12	12x12	20.756590
000010111011	02222200331	12	12x12	17.297158
101000100100	02120200003	12	12x12	19.026874
110110111110	02030303312	12	12x12	20.756590
010010001001	02000212112	12	12x12	20.756590
000101000101	03112202021	12	12x12	22.486306
010000100100	02030203020	12	12x12	13.837726
100100001110	02120003033	12	12x12	20.756590
100100011101	02111131331	12	12x12	20.756590
110010101101	00333331211	12	12x12	17.297158
000100001000	03002122020	12	12x12	24.216021
001100010110	00021111133	12	12x12	17.297158
011000100111	00031333331	12	12x12	17.297158
001000111101	00222213130	12	12x12	19.026874
010000110000	00221131112	12	12x12	20.756590
100011001111	02020302211	12	12x12	20.756590
000000111111	03111120021	12	12x12	22.486306
010101111100	02003311131	12	12x12	24.216021
100110110100	03112200222	12	12x12	22.486306
100111101110	03022120221	12	12x12	20.756590
000110110101	03313121311	12	12x12	17.297158
011001101110	03330020020	12	12x12	17.297158
101011110110	03003030031	12	12x12	19.026874
100111100001	03002120221	12	12x12	25.945737
001011101100	03112222022	12	12x12	20.756590
110111110110	02221331312	12	12x12	20.756590
001100011110	00331300333	12	12x12	17.297158
101011110100	03130002200	12	12x12	22.486306
001011001001	02000313302	12	12x12	24.216021
000001000110	02122021220	12	12x12	17.297158
111010100100	03022220333	12	12x12	19.026874
