Binary	UpDownNotation	n	GridSize	KC
0100001	021131	7	7x7	12.924813
1101000	033312	7	7x7	10.339850
0010010	000302	7	7x7	10.339850
1101011	002112	7	7x7	11.632331
1110100	020302	7	7x7	11.632331
1010011	021213	7	7x7	10.339850
1111100	021202	7	7x7	11.632331
0010101	030003	7	7x7	10.339850
1010101	022221	7	7x7	7.754888
0111010	020331	7	7x7	11.632331
0100100	002120	7	7x7	11.632331
0010100	033313	7	7x7	10.339850
1100101	031122	7	7x7	11.632331
0001101	000200	7	7x7	7.754888
0101000	003022	7	7x7	10.339850
1011100	022120	7	7x7	11.632331
0011001	002030	7	7x7	10.339850
0011011	022113	7	7x7	10.339850
1110111	002212	7	7x7	11.632331
0000010	033331	7	7x7	7.754888
1100010	031121	7	7x7	12.924813
1010110	030021	7	7x7	12.924813
1011001	031113	7	7x7	10.339850
1110000	030303	7	7x7	7.754888
1110000	031113	7	7x7	10.339850
1001110	020212	7	7x7	10.339850
1110011	002003	7	7x7	9.047369
1010110	003311	7	7x7	10.339850
0011011	031111	7	7x7	9.047369
1100010	021133	7	7x7	11.632331
1011001	000031	7	7x7	9.047369
0000010	021211	7	7x7	9.047369
0111000	022113	7	7x7	10.339850
1001010	003311	7	7x7	10.339850
0011111	030313	7	7x7	10.339850
1110001	000203	7	7x7	10.339850
1010000	021131	7	7x7	12.924813
0111101	022211	7	7x7	9.047369
1100101	031312	7	7x7	10.339850
0111100	020330	7	7x7	11.632331
0100010	031333	7	7x7	10.339850
1011101	002221	7	7x7	9.047369
0100010	003113	7	7x7	11.632331
1011101	033022	7	7x7	11.632331
1101111	030003	7	7x7	10.339850
0001011	021131	7	7x7	12.924813
1010010	020031	7	7x7	12.924813
0111110	003302	7	7x7	11.632331
1000000	000002	7	7x7	6.462406
0111001	031303	7	7x7	11.632331
0001100	021113	7	7x7	10.339850
0111000	020222	7	7x7	9.047369
0100110	020202	7	7x7	7.754888
0100000	000212	7	7x7	10.339850
1001100	000331	7	7x7	9.047369
1110001	022131	7	7x7	11.632331
1000110	021113	7	7x7	10.339850
0010100	031333	7	7x7	10.339850
1000110	020302	7	7x7	11.632331
1110011	031122	7	7x7	11.632331
1010011	030222	7	7x7	10.339850
1100101	031333	7	7x7	10.339850
1111100	003111	7	7x7	10.339850
0000011	031133	7	7x7	11.632331
1011010	033331	7	7x7	7.754888
0111001	002021	7	7x7	9.047369
0100110	033112	7	7x7	10.339850
0111111	021222	7	7x7	10.339850
1101000	033311	7	7x7	9.047369
1011001	021213	7	7x7	10.339850
0110110	020303	7	7x7	10.339850
0011100	031311	7	7x7	9.047369
1011100	002111	7	7x7	10.339850
0101101	033003	7	7x7	10.339850
0010100	020212	7	7x7	10.339850
1000100	031130	7	7x7	12.924813
0010100	020033	7	7x7	11.632331
0000010	022212	7	7x7	10.339850
0001011	022112	7	7x7	10.339850
0011010	031121	7	7x7	12.924813
1100111	021220	7	7x7	11.632331
0100101	030311	7	7x7	10.339850
0001111	020031	7	7x7	12.924813
0001110	022033	7	7x7	11.632331
1111100	020003	7	7x7	10.339850
0001101	022020	7	7x7	10.339850
1001111	000221	7	7x7	9.047369
0111111	000021	7	7x7	9.047369
1001100	033002	7	7x7	10.339850
0001110	021200	7	7x7	11.632331
0000101	022200	7	7x7	9.047369
0001000	031331	7	7x7	11.632331
0000100	021222	7	7x7	10.339850
0110010	030222	7	7x7	10.339850
0010101	022203	7	7x7	10.339850
0110101	020331	7	7x7	11.632331
1011110	003133	7	7x7	10.339850
0101111	021113	7	7x7	10.339850
0011101	003130	7	7x7	11.632331
0110000	002030	7	7x7	10.339850
1100100	021202	7	7x7	11.632331
1100101	003133	7	7x7	10.339850
1110101	021133	7	7x7	11.632331
1000001	030203	7	7x7	11.632331
1000000	031300	7	7x7	11.632331
1011110	000222	7	7x7	7.754888
0011001	033002	7	7x7	10.339850
0000010	000331	7	7x7	9.047369
0010110	031330	7	7x7	11.632331
0110101	033111	7	7x7	9.047369
0101111	000222	7	7x7	7.754888
1100011	002211	7	7x7	10.339850
0011101	021113	7	7x7	10.339850
1110010	033133	7	7x7	9.047369
0001010	020200	7	7x7	7.754888
0111101	021112	7	7x7	10.339850
0100101	033121	7	7x7	11.632331
1110011	030003	7	7x7	10.339850
1111101	021202	7	7x7	11.632331
0001000	003300	7	7x7	10.339850
1010001	021131	7	7x7	12.924813
1101001	030003	7	7x7	10.339850
0010111	021113	7	7x7	10.339850
0000101	020030	7	7x7	12.924813
0101111	020022	7	7x7	10.339850
1000110	030020	7	7x7	12.924813
1100111	031122	7	7x7	11.632331
0010100	003022	7	7x7	10.339850
1011100	033022	7	7x7	11.632331
1010110	033000	7	7x7	9.047369
1111000	022022	7	7x7	9.047369
0000100	020003	7	7x7	10.339850
1011101	003312	7	7x7	11.632331
0111011	000021	7	7x7	9.047369
0110101	021202	7	7x7	11.632331
0011011	002111	7	7x7	10.339850
1000101	031303	7	7x7	11.632331
0011100	000221	7	7x7	9.047369
0100010	033121	7	7x7	11.632331
1110100	021122	7	7x7	11.632331
0111010	003330	7	7x7	9.047369
0111100	022222	7	7x7	6.462406
1100010	021133	7	7x7	11.632331
0000111	030221	7	7x7	11.632331
1111111	031122	7	7x7	11.632331
0101110	002220	7	7x7	9.047369
0111001	003333	7	7x7	7.754888
1010011	020211	7	7x7	10.339850
1011110	021202	7	7x7	11.632331
0101100	000311	7	7x7	10.339850
0110011	003300	7	7x7	10.339850
0000000	030022	7	7x7	11.632331
1111000	003111	7	7x7	10.339850
1101111	020033	7	7x7	11.632331
0100100	002112	7	7x7	11.632331
1111000	000221	7	7x7	9.047369
1011000	002202	7	7x7	10.339850
1100101	002002	7	7x7	9.047369
0100010	000022	7	7x7	7.754888
1110111	021220	7	7x7	11.632331
1000111	030221	7	7x7	11.632331
0111100	003312	7	7x7	11.632331
0001111	002111	7	7x7	10.339850
0100111	033000	7	7x7	9.047369
0100100	020203	7	7x7	9.047369
0001010	002020	7	7x7	7.754888
0001100	021113	7	7x7	10.339850
0000111	022203	7	7x7	10.339850
0010010	021220	7	7x7	11.632331
0100000	033311	7	7x7	9.047369
0100000	000313	7	7x7	10.339850
0101000	020020	7	7x7	10.339850
0110010	021131	7	7x7	12.924813
1011110	030221	7	7x7	11.632331
0110110	031122	7	7x7	11.632331
0011101	003111	7	7x7	10.339850
0101000	033112	7	7x7	10.339850
0000000	000202	7	7x7	9.047369
1111110	022203	7	7x7	10.339850
0011100	031300	7	7x7	11.632331
0001101	030330	7	7x7	10.339850
1000001	021113	7	7x7	10.339850
1011000	021220	7	7x7	11.632331
0000000	003000	7	7x7	7.754888
0010001	020333	7	7x7	10.339850
1001110	021133	7	7x7	11.632331
0110100	000033	7	7x7	7.754888
1010000	031330	7	7x7	11.632331
1000100	031330	7	7x7	11.632331
0000111	033031	7	7x7	11.632331
0111110	002111	7	7x7	10.339850
0010101	033030	7	7x7	10.339850
1110000	021121	7	7x7	11.632331
0101100	000022	7	7x7	7.754888
0011000	000222	7	7x7	7.754888
0000100	002202	7	7x7	10.339850
0101000	000030	7	7x7	9.047369
1000100	022112	7	7x7	10.339850
1101001	003022	7	7x7	10.339850
0101011	020303	7	7x7	10.339850
1010000	021202	7	7x7	11.632331
0100101	021221	7	7x7	11.632331
1011101	022131	7	7x7	11.632331
1111011	033121	7	7x7	11.632331
1111010	003131	7	7x7	10.339850
1000000	030203	7	7x7	11.632331
1001100	033331	7	7x7	7.754888
1010111	020033	7	7x7	11.632331
0101100	030311	7	7x7	10.339850
0011011	003331	7	7x7	9.047369
0100010	030222	7	7x7	10.339850
1101001	022213	7	7x7	10.339850
1011110	031111	7	7x7	9.047369
0001110	003113	7	7x7	11.632331
1011011	022033	7	7x7	11.632331
1111011	002120	7	7x7	11.632331
1110011	021113	7	7x7	10.339850
0010010	031311	7	7x7	9.047369
0011110	030221	7	7x7	11.632331
1111000	000203	7	7x7	10.339850
0111010	031311	7	7x7	9.047369
0111000	021222	7	7x7	10.339850
0111110	021113	7	7x7	10.339850
1000011	000311	7	7x7	10.339850
0100101	020221	7	7x7	10.339850
0000011	033131	7	7x7	10.339850
1011111	020331	7	7x7	11.632331
0010110	020211	7	7x7	10.339850
1010010	031113	7	7x7	10.339850
1111101	002220	7	7x7	9.047369
0100111	030302	7	7x7	9.047369
0010100	020303	7	7x7	10.339850
1010000	021222	7	7x7	10.339850
0101000	021133	7	7x7	11.632331
0101001	033030	7	7x7	10.339850
1000111	000033	7	7x7	7.754888
0001010	002122	7	7x7	10.339850
1101101	022030	7	7x7	11.632331
0100000	031121	7	7x7	12.924813
1100111	021121	7	7x7	11.632331
0101100	022113	7	7x7	10.339850
0110010	022003	7	7x7	10.339850
0000110	003022	7	7x7	10.339850
0010111	033331	7	7x7	7.754888
1011110	030000	7	7x7	9.047369
1111110	031133	7	7x7	11.632331
1011100	003022	7	7x7	10.339850
0000000	021121	7	7x7	11.632331
0001000	003111	7	7x7	10.339850
0101010	021211	7	7x7	9.047369
1000010	033300	7	7x7	9.047369
0100001	003111	7	7x7	10.339850
1110111	002120	7	7x7	11.632331
0000011	000221	7	7x7	9.047369
1110010	000212	7	7x7	10.339850
1010111	031303	7	7x7	11.632331
1001011	022213	7	7x7	10.339850
0000000	003111	7	7x7	10.339850
0011101	022131	7	7x7	11.632331
1100111	003113	7	7x7	11.632331
0010100	022022	7	7x7	9.047369
1101011	000311	7	7x7	10.339850
1101011	033311	7	7x7	9.047369
1010100	021120	7	7x7	12.924813
1001100	033302	7	7x7	10.339850
1011111	002111	7	7x7	10.339850
0011011	022213	7	7x7	10.339850
1010111	000211	7	7x7	10.339850
1001100	021221	7	7x7	11.632331
1111010	000330	7	7x7	9.047369
0110110	000211	7	7x7	10.339850
0110111	000202	7	7x7	9.047369
0111001	031330	7	7x7	11.632331
1010101	003020	7	7x7	10.339850
0011101	022222	7	7x7	6.462406
0010100	020030	7	7x7	12.924813
1110010	031130	7	7x7	12.924813
0100000	020300	7	7x7	10.339850
0011101	030020	7	7x7	12.924813
1111000	022111	7	7x7	9.047369
1110100	021200	7	7x7	11.632331
0111110	021121	7	7x7	11.632331
0011011	020022	7	7x7	10.339850
0001001	003130	7	7x7	11.632331
1001101	003002	7	7x7	9.047369
0001110	020300	7	7x7	10.339850
0010101	030002	7	7x7	10.339850
1110001	000202	7	7x7	9.047369
1100000	021222	7	7x7	10.339850
0100100	000003	7	7x7	6.462406
1110100	022203	7	7x7	10.339850
1101000	021120	7	7x7	12.924813
1011110	022000	7	7x7	9.047369
0110111	002030	7	7x7	10.339850
0110110	002111	7	7x7	10.339850
0111000	000030	7	7x7	9.047369
1110100	033121	7	7x7	11.632331
0111011	021131	7	7x7	12.924813
0101010	002003	7	7x7	9.047369
1101001	022033	7	7x7	11.632331
1110000	031330	7	7x7	11.632331
0110110	031300	7	7x7	11.632331
0001111	031303	7	7x7	11.632331
0011000	020033	7	7x7	11.632331
1111000	021200	7	7x7	11.632331
1101001	021200	7	7x7	11.632331
1110100	033030	7	7x7	10.339850
0000111	022033	7	7x7	11.632331
1001000	021220	7	7x7	11.632331
1101001	031121	7	7x7	12.924813
0110110	002212	7	7x7	11.632331
1011010	002212	7	7x7	11.632331
1010110	030311	7	7x7	10.339850
1111101	021133	7	7x7	11.632331
1100101	030021	7	7x7	12.924813
1100101	002022	7	7x7	7.754888
1100110	031331	7	7x7	11.632331
0001111	002033	7	7x7	10.339850
1100100	021113	7	7x7	10.339850
1101100	000302	7	7x7	10.339850
1101000	000203	7	7x7	10.339850
1110110	022000	7	7x7	9.047369
0100000	002211	7	7x7	10.339850
1110110	021200	7	7x7	11.632331
1001001	031121	7	7x7	12.924813
1110110	022203	7	7x7	10.339850
0111101	021200	7	7x7	11.632331
0111000	021133	7	7x7	11.632331
1111101	030333	7	7x7	9.047369
0011001	002111	7	7x7	10.339850
0001100	020031	7	7x7	12.924813
1110111	031303	7	7x7	11.632331
1100110	002220	7	7x7	9.047369
0010111	021200	7	7x7	11.632331
0011000	000220	7	7x7	9.047369
1001111	003020	7	7x7	10.339850
0101001	033022	7	7x7	11.632331
0001000	030313	7	7x7	10.339850
0101111	000031	7	7x7	9.047369
1001101	033133	7	7x7	9.047369
0100010	033300	7	7x7	9.047369
1010100	031122	7	7x7	11.632331
1101101	020003	7	7x7	10.339850
0111111	003130	7	7x7	11.632331
1100000	033312	7	7x7	10.339850
1110011	002112	7	7x7	11.632331
1100000	003331	7	7x7	9.047369
0010010	000331	7	7x7	9.047369
1110111	022212	7	7x7	10.339850
1111000	002212	7	7x7	11.632331
0001010	021213	7	7x7	10.339850
0000011	031111	7	7x7	9.047369
0100010	020002	7	7x7	10.339850
1010000	022131	7	7x7	11.632331
0100001	021120	7	7x7	12.924813
1101100	003333	7	7x7	7.754888
0111011	020333	7	7x7	10.339850
0001101	000212	7	7x7	10.339850
1110010	021131	7	7x7	12.924813
1111010	002112	7	7x7	11.632331
1000000	031111	7	7x7	9.047369
0011011	002022	7	7x7	7.754888
1101010	031121	7	7x7	12.924813
1011101	003020	7	7x7	10.339850
0101011	030330	7	7x7	10.339850
0100001	022112	7	7x7	10.339850
0100101	020020	7	7x7	10.339850
1000010	031330	7	7x7	11.632331
1000001	022131	7	7x7	11.632331
1000110	000333	7	7x7	7.754888
0111010	021200	7	7x7	11.632331
0011001	030300	7	7x7	7.754888
0101010	021212	7	7x7	9.047369
0001101	003133	7	7x7	10.339850
1001001	002000	7	7x7	7.754888
1011111	030203	7	7x7	11.632331
0010101	020211	7	7x7	10.339850
1011110	033312	7	7x7	10.339850
0001111	021211	7	7x7	9.047369
1110110	033121	7	7x7	11.632331
1010100	031121	7	7x7	12.924813
1011110	002111	7	7x7	10.339850
0011111	022211	7	7x7	9.047369
0001110	002213	7	7x7	11.632331
1111111	003333	7	7x7	7.754888
1101000	000200	7	7x7	7.754888
0000000	022221	7	7x7	7.754888
1111111	033000	7	7x7	9.047369
1101001	020302	7	7x7	11.632331
0110001	031313	7	7x7	9.047369
0111011	021121	7	7x7	11.632331
0101011	021221	7	7x7	11.632331
0110000	000221	7	7x7	9.047369
0111111	003111	7	7x7	10.339850
0010011	022003	7	7x7	10.339850
1010110	002111	7	7x7	10.339850
0110100	033022	7	7x7	11.632331
0111111	031300	7	7x7	11.632331
0000100	000212	7	7x7	10.339850
0110011	022212	7	7x7	10.339850
0001001	033121	7	7x7	11.632331
0011101	022211	7	7x7	9.047369
0001010	021113	7	7x7	10.339850
0100100	021211	7	7x7	9.047369
1101111	031312	7	7x7	10.339850
1011101	031331	7	7x7	11.632331
1000010	021200	7	7x7	11.632331
0011111	020002	7	7x7	10.339850
0011000	002020	7	7x7	7.754888
1001000	030222	7	7x7	10.339850
1110000	002003	7	7x7	9.047369
1011000	033121	7	7x7	11.632331
1100001	031313	7	7x7	9.047369
1010111	020333	7	7x7	10.339850
0011100	020303	7	7x7	10.339850
0100101	031133	7	7x7	11.632331
0010010	003133	7	7x7	10.339850
1011100	031122	7	7x7	11.632331
0110110	020211	7	7x7	10.339850
0010011	031111	7	7x7	9.047369
0001000	000212	7	7x7	10.339850
1111110	031311	7	7x7	9.047369
0100010	002030	7	7x7	10.339850
0110000	022022	7	7x7	9.047369
1100101	002211	7	7x7	10.339850
1011010	020220	7	7x7	10.339850
0011000	021202	7	7x7	11.632331
0111111	031133	7	7x7	11.632331
0011010	000211	7	7x7	10.339850
1001110	021200	7	7x7	11.632331
0100011	022131	7	7x7	11.632331
1100111	003303	7	7x7	10.339850
0101000	000303	7	7x7	9.047369
0111110	033121	7	7x7	11.632331
0000111	002120	7	7x7	11.632331
0111101	003111	7	7x7	10.339850
0100011	022221	7	7x7	7.754888
0101111	030302	7	7x7	9.047369
0100000	003133	7	7x7	10.339850
1001010	022111	7	7x7	9.047369
1000101	022131	7	7x7	11.632331
0001011	003111	7	7x7	10.339850
0011000	003300	7	7x7	10.339850
1101100	021133	7	7x7	11.632331
1001000	002021	7	7x7	9.047369
1010010	033331	7	7x7	7.754888
1001111	021200	7	7x7	11.632331
1000011	002211	7	7x7	10.339850
0100010	033302	7	7x7	10.339850
0001011	021211	7	7x7	9.047369
0000110	020022	7	7x7	10.339850
0010101	021222	7	7x7	10.339850
1001101	033002	7	7x7	10.339850
0001100	021131	7	7x7	12.924813
0101110	033333	7	7x7	6.462406
0111110	031303	7	7x7	11.632331
0111111	021200	7	7x7	11.632331
0011100	003312	7	7x7	11.632331
1000010	031130	7	7x7	12.924813
0011110	022131	7	7x7	11.632331
1101011	002111	7	7x7	10.339850
0010001	021200	7	7x7	11.632331
0010100	021220	7	7x7	11.632331
1010101	000333	7	7x7	7.754888
1100001	030303	7	7x7	7.754888
1111001	003133	7	7x7	10.339850
0000001	002221	7	7x7	9.047369
0010100	033312	7	7x7	10.339850
1000100	003131	7	7x7	10.339850
1000001	031331	7	7x7	11.632331
1010110	021202	7	7x7	11.632331
0010100	030021	7	7x7	12.924813
1101110	000030	7	7x7	9.047369
1011011	031113	7	7x7	10.339850
0111011	030022	7	7x7	11.632331
1110001	020033	7	7x7	11.632331
0111110	021222	7	7x7	10.339850
0110001	031121	7	7x7	12.924813
0011000	003130	7	7x7	11.632331
0101110	022131	7	7x7	11.632331
1100000	030020	7	7x7	12.924813
0100000	031121	7	7x7	12.924813
0000010	033131	7	7x7	10.339850
0110101	020211	7	7x7	10.339850
0011001	003111	7	7x7	10.339850
0110010	031121	7	7x7	12.924813
0111011	002203	7	7x7	11.632331
1000100	033121	7	7x7	11.632331
1111001	031300	7	7x7	11.632331
1001000	030333	7	7x7	9.047369
1111100	003111	7	7x7	10.339850
0000011	003311	7	7x7	10.339850
0110011	021220	7	7x7	11.632331
0111111	000033	7	7x7	7.754888
0110101	002112	7	7x7	11.632331
0101101	031112	7	7x7	10.339850
0111001	003311	7	7x7	10.339850
0101100	030313	7	7x7	10.339850
1111100	020211	7	7x7	10.339850
1011101	022033	7	7x7	11.632331
1011011	033112	7	7x7	10.339850
0110000	021133	7	7x7	11.632331
1101111	003113	7	7x7	11.632331
1101011	003131	7	7x7	10.339850
0111011	033312	7	7x7	10.339850
1100000	022111	7	7x7	9.047369
1101110	003331	7	7x7	9.047369
0011000	000221	7	7x7	9.047369
0111000	002112	7	7x7	11.632331
0011110	020331	7	7x7	11.632331
0101000	003333	7	7x7	7.754888
1100100	020333	7	7x7	10.339850
1100010	002021	7	7x7	9.047369
0000011	002220	7	7x7	9.047369
0010000	021220	7	7x7	11.632331
1110100	003020	7	7x7	10.339850
0111110	000302	7	7x7	10.339850
1010011	031331	7	7x7	11.632331
0111011	022220	7	7x7	7.754888
0110110	033130	7	7x7	11.632331
0011001	031131	7	7x7	11.632331
0101111	002111	7	7x7	10.339850
0011100	003113	7	7x7	11.632331
0010110	003130	7	7x7	11.632331
1001110	031311	7	7x7	9.047369
0100111	003330	7	7x7	9.047369
0010011	000033	7	7x7	7.754888
1111000	030200	7	7x7	10.339850
1000011	022200	7	7x7	9.047369
1001001	031331	7	7x7	11.632331
1110111	020200	7	7x7	7.754888
0100000	022212	7	7x7	10.339850
0000001	003113	7	7x7	11.632331
0101000	021220	7	7x7	11.632331
1000010	020002	7	7x7	10.339850
0111100	031333	7	7x7	10.339850
1110100	031303	7	7x7	11.632331
1010001	022200	7	7x7	9.047369
0001001	033331	7	7x7	7.754888
1101111	022113	7	7x7	10.339850
1010011	030300	7	7x7	7.754888
1011010	033033	7	7x7	9.047369
0111101	002213	7	7x7	11.632331
0001111	021121	7	7x7	11.632331
1000010	003113	7	7x7	11.632331
0111010	021112	7	7x7	10.339850
1010101	031313	7	7x7	9.047369
1100111	020302	7	7x7	11.632331
1000001	003111	7	7x7	10.339850
0110111	031112	7	7x7	10.339850
0100000	033311	7	7x7	9.047369
1010111	002111	7	7x7	10.339850
0111010	021221	7	7x7	11.632331
0101111	000311	7	7x7	10.339850
0110111	002200	7	7x7	10.339850
1000010	031113	7	7x7	10.339850
1111111	022131	7	7x7	11.632331
0011101	031303	7	7x7	11.632331
0111001	022020	7	7x7	10.339850
0110000	020333	7	7x7	10.339850
1010000	031112	7	7x7	10.339850
1011110	022222	7	7x7	6.462406
0110001	030222	7	7x7	10.339850
1101110	030221	7	7x7	11.632331
1011111	022111	7	7x7	9.047369
0111101	021200	7	7x7	11.632331
0010010	000000	7	7x7	2.584963
0011110	022220	7	7x7	7.754888
0101000	002112	7	7x7	11.632331
0110101	021131	7	7x7	12.924813
0001100	031121	7	7x7	12.924813
1111001	021220	7	7x7	11.632331
0000110	021112	7	7x7	10.339850
1011111	022202	7	7x7	10.339850
0110001	021221	7	7x7	11.632331
0000110	030003	7	7x7	10.339850
0110110	003130	7	7x7	11.632331
0111010	031313	7	7x7	9.047369
1000010	030021	7	7x7	12.924813
0100111	030030	7	7x7	10.339850
0100100	000303	7	7x7	9.047369
1011101	031333	7	7x7	10.339850
0001001	003030	7	7x7	7.754888
1101100	000212	7	7x7	10.339850
1100111	002111	7	7x7	10.339850
1101111	003311	7	7x7	10.339850
1001001	020000	7	7x7	9.047369
1001100	002121	7	7x7	10.339850
0010100	031313	7	7x7	9.047369
1000101	022221	7	7x7	7.754888
0011110	030203	7	7x7	11.632331
1010110	021122	7	7x7	11.632331
0111110	021131	7	7x7	12.924813
0110010	031133	7	7x7	11.632331
0101101	031121	7	7x7	12.924813
0010010	022212	7	7x7	10.339850
0011101	033031	7	7x7	11.632331
1001001	003002	7	7x7	9.047369
0010100	030222	7	7x7	10.339850
1010000	002111	7	7x7	10.339850
0001000	031121	7	7x7	12.924813
1100011	033311	7	7x7	9.047369
0101001	003113	7	7x7	11.632331
1001010	021121	7	7x7	11.632331
0011011	030203	7	7x7	11.632331
0100101	000221	7	7x7	9.047369
1101001	002122	7	7x7	10.339850
1001011	031303	7	7x7	11.632331
0110101	002121	7	7x7	10.339850
0111000	000031	7	7x7	9.047369
0011000	000200	7	7x7	7.754888
0011001	031112	7	7x7	10.339850
1111110	002022	7	7x7	7.754888
0111000	031303	7	7x7	11.632331
0101101	022030	7	7x7	11.632331
0000101	022111	7	7x7	9.047369
1101110	002112	7	7x7	11.632331
1110000	020212	7	7x7	10.339850
0000101	021222	7	7x7	10.339850
1000001	022211	7	7x7	9.047369
0100001	002213	7	7x7	11.632331
1110110	021133	7	7x7	11.632331
0000111	022131	7	7x7	11.632331
1111110	020203	7	7x7	9.047369
0011011	031122	7	7x7	11.632331
0110011	021200	7	7x7	11.632331
1101100	022033	7	7x7	11.632331
1111100	002112	7	7x7	11.632331
0110001	030222	7	7x7	10.339850
1110001	003022	7	7x7	10.339850
1001110	030002	7	7x7	10.339850
1010000	030202	7	7x7	10.339850
0110101	033130	7	7x7	11.632331
0010101	022221	7	7x7	7.754888
1110001	030203	7	7x7	11.632331
1001000	022221	7	7x7	7.754888
0000100	021133	7	7x7	11.632331
0011011	031111	7	7x7	9.047369
0100011	020331	7	7x7	11.632331
0111100	033020	7	7x7	11.632331
0111110	000203	7	7x7	10.339850
0001011	020222	7	7x7	9.047369
1001001	022022	7	7x7	9.047369
1000010	020333	7	7x7	10.339850
0100010	030033	7	7x7	10.339850
1110110	000311	7	7x7	10.339850
0000111	002030	7	7x7	10.339850
0000010	003333	7	7x7	7.754888
1001110	030311	7	7x7	10.339850
0110111	000033	7	7x7	7.754888
0111011	002030	7	7x7	10.339850
0110100	000221	7	7x7	9.047369
0001001	003111	7	7x7	10.339850
0001000	030331	7	7x7	10.339850
1101101	022111	7	7x7	9.047369
0100101	031112	7	7x7	10.339850
1000100	000211	7	7x7	10.339850
0110000	022213	7	7x7	10.339850
1000010	031300	7	7x7	11.632331
0011101	033020	7	7x7	11.632331
1001110	021111	7	7x7	9.047369
1100100	033002	7	7x7	10.339850
0111100	021202	7	7x7	11.632331
1001010	003130	7	7x7	11.632331
0110111	031130	7	7x7	12.924813
1101110	033121	7	7x7	11.632331
0101011	002033	7	7x7	10.339850
1000111	000033	7	7x7	7.754888
1100101	033131	7	7x7	10.339850
1100110	000033	7	7x7	7.754888
1101110	003311	7	7x7	10.339850
1101110	031122	7	7x7	11.632331
1001111	031122	7	7x7	11.632331
1100011	000211	7	7x7	10.339850
1100011	031303	7	7x7	11.632331
1000101	022213	7	7x7	10.339850
0110001	031112	7	7x7	10.339850
0010110	031113	7	7x7	10.339850
1100001	033331	7	7x7	7.754888
0001011	000200	7	7x7	7.754888
1101001	002112	7	7x7	11.632331
1111111	000211	7	7x7	10.339850
0100111	030302	7	7x7	9.047369
1100000	002112	7	7x7	11.632331
0110110	030200	7	7x7	10.339850
0010000	021202	7	7x7	11.632331
0111100	003113	7	7x7	11.632331
0111010	030222	7	7x7	10.339850
