Binary	UpDownNotation	n	GridSize	KC
1011100100	003331313	10	10x10	14.264663
1110010100	003331313	10	10x10	14.264663
1110001001	033111133	10	10x10	14.264663
0011001110	033333111	10	10x10	11.094738
1100000000	002221331	10	10x10	17.434588
0011100111	031313002	10	10x10	15.849625
1011100001	020031303	10	10x10	20.604513
1100110101	021200222	10	10x10	17.434588
1101000000	022120033	10	10x10	19.019550
0110011101	031121311	10	10x10	15.849625
0000101110	003113121	10	10x10	19.019550
0100011101	002211200	10	10x10	17.434588
0000101100	030031112	10	10x10	17.434588
0100011000	022202022	10	10x10	12.679700
1111100111	002203331	10	10x10	17.434588
1000101101	000313002	10	10x10	17.434588
0100101100	003020002	10	10x10	15.849625
0010000010	021111130	10	10x10	15.849625
1010111011	002212003	10	10x10	17.434588
1101101110	033131112	10	10x10	15.849625
1010001110	033113112	10	10x10	15.849625
0001000000	000220211	10	10x10	17.434588
0001010101	002121133	10	10x10	17.434588
1001111101	021221212	10	10x10	15.849625
0000101100	002212000	10	10x10	15.849625
1010000101	003022111	10	10x10	15.849625
1100001000	002120030	10	10x10	20.604513
1110000001	021113033	10	10x10	17.434588
0000110000	000302003	10	10x10	14.264663
0001100001	002020200	10	10x10	9.509775
0110100101	031130311	10	10x10	15.849625
1111000001	033020021	10	10x10	19.019550
1011101011	022212122	10	10x10	12.679700
0110000010	003000022	10	10x10	14.264663
1010100100	030302212	10	10x10	17.434588
0001001000	000002121	10	10x10	12.679700
1011010110	021221311	10	10x10	17.434588
0101101000	033333133	10	10x10	12.679700
0100001001	000031303	10	10x10	15.849625
0000100011	021212002	10	10x10	15.849625
1011000000	033112120	10	10x10	17.434588
0000010001	003331120	10	10x10	17.434588
0101010100	002111333	10	10x10	15.849625
0010111000	021213330	10	10x10	15.849625
1011011110	020211200	10	10x10	15.849625
0011100000	003111112	10	10x10	14.264663
1010100101	020222131	10	10x10	17.434588
1000101101	031113312	10	10x10	17.434588
0011110110	021202020	10	10x10	14.264663
1000111101	022221211	10	10x10	12.679700
1001110111	002112002	10	10x10	17.434588
0101110110	030331212	10	10x10	17.434588
0001100011	002211130	10	10x10	17.434588
0110001011	033113003	10	10x10	19.019550
0011101001	002112212	10	10x10	17.434588
0010001010	002021113	10	10x10	14.264663
0000111010	033002200	10	10x10	17.434588
1111001010	031130031	10	10x10	19.019550
0000101000	021131120	10	10x10	19.019550
1011011010	002211311	10	10x10	15.849625
1110000111	020003333	10	10x10	14.264663
1101111110	002021213	10	10x10	14.264663
1000111100	000330000	10	10x10	12.679700
1100101100	002120000	10	10x10	15.849625
0110011111	002222033	10	10x10	15.849625
1100101001	002203302	10	10x10	19.019550
0110001011	002021113	10	10x10	14.264663
0001011000	031330203	10	10x10	19.019550
1001001111	021133122	10	10x10	19.019550
1100111101	030311300	10	10x10	15.849625
0111011000	003113033	10	10x10	15.849625
1100001110	030330311	10	10x10	15.849625
0011111100	022000222	10	10x10	14.264663
1011101000	000333002	10	10x10	14.264663
0101000000	002000020	10	10x10	14.264663
0111100000	033033333	10	10x10	12.679700
1001000001	000211111	10	10x10	12.679700
0100010110	002033022	10	10x10	15.849625
0010111010	003133311	10	10x10	15.849625
1101101111	022121202	10	10x10	15.849625
0110001110	022022131	10	10x10	17.434588
1110011111	002211131	10	10x10	17.434588
1000001011	031333002	10	10x10	17.434588
1011111001	021133122	10	10x10	19.019550
1010111001	021212002	10	10x10	15.849625
1101011101	031313031	10	10x10	15.849625
0011010010	000212212	10	10x10	15.849625
1100001000	020030202	10	10x10	15.849625
1001111010	000222120	10	10x10	15.849625
1010111010	000222022	10	10x10	14.264663
0010010111	002122021	10	10x10	15.849625
0110000001	022220022	10	10x10	12.679700
0100110111	020300000	10	10x10	14.264663
0100101111	003312113	10	10x10	19.019550
0010001011	000220303	10	10x10	15.849625
0100011110	021200220	10	10x10	17.434588
0100011011	003113121	10	10x10	19.019550
0110111010	021133122	10	10x10	19.019550
0000010110	022202111	10	10x10	15.849625
1010001000	021220200	10	10x10	17.434588
0100111000	031312213	10	10x10	19.019550
1001101010	021202113	10	10x10	19.019550
0101011011	020211131	10	10x10	17.434588
1111011000	020212220	10	10x10	15.849625
0101010011	030003113	10	10x10	17.434588
0010010001	030002112	10	10x10	19.019550
1001111011	030303131	10	10x10	12.679700
1101000001	030220211	10	10x10	19.019550
1011101110	033311202	10	10x10	15.849625
0001101000	020211311	10	10x10	15.849625
0110111111	000021222	10	10x10	14.264663
1001111110	021222222	10	10x10	12.679700
1111011111	022131311	10	10x10	14.264663
0101100111	002221202	10	10x10	15.849625
1000011001	030222131	10	10x10	15.849625
0010000011	000220212	10	10x10	17.434588
1001110111	003333312	10	10x10	14.264663
0011001101	000211120	10	10x10	17.434588
1000010010	030330000	10	10x10	14.264663
0000010110	031331300	10	10x10	17.434588
1000001010	033331303	10	10x10	15.849625
0110110001	033130331	10	10x10	15.849625
1000111111	033002222	10	10x10	14.264663
0100000001	033000331	10	10x10	15.849625
0011111101	031121202	10	10x10	19.019550
1000011001	021202030	10	10x10	17.434588
1101001101	003000031	10	10x10	14.264663
0011110101	000333112	10	10x10	14.264663
0100110101	031300222	10	10x10	17.434588
1110100000	002033331	10	10x10	14.264663
1001101111	022112000	10	10x10	17.434588
0101001000	030203020	10	10x10	12.679700
0010101001	033020303	10	10x10	17.434588
0001000110	031131221	10	10x10	19.019550
1101011001	031111221	10	10x10	15.849625
0001001000	031111312	10	10x10	17.434588
0000110010	030033333	10	10x10	14.264663
0001101000	033031111	10	10x10	15.849625
1000110100	022211222	10	10x10	14.264663
1111111111	000220303	10	10x10	15.849625
1111011011	021133300	10	10x10	17.434588
1011001100	003111212	10	10x10	17.434588
1001011010	033022202	10	10x10	17.434588
1101000011	002112002	10	10x10	17.434588
1100000010	022131333	10	10x10	15.849625
0000001110	022121333	10	10x10	15.849625
1110100110	003111303	10	10x10	15.849625
1001110111	030303312	10	10x10	15.849625
1111001101	022121331	10	10x10	17.434588
1111111011	030330313	10	10x10	15.849625
1110100000	002222131	10	10x10	15.849625
0111000000	022111212	10	10x10	15.849625
0100110110	031303020	10	10x10	17.434588
0100101100	031300313	10	10x10	15.849625
1111101101	020200303	10	10x10	15.849625
0100110111	021131121	10	10x10	19.019550
1101100110	000311312	10	10x10	17.434588
1011110100	030200331	10	10x10	19.019550
0001001100	021202030	10	10x10	17.434588
0010000101	031131300	10	10x10	17.434588
0101010001	033113121	10	10x10	19.019550
1000100100	030021222	10	10x10	19.019550
1000000010	002211133	10	10x10	15.849625
0011110111	022213121	10	10x10	17.434588
1101001010	003111222	10	10x10	15.849625
1011001101	021200003	10	10x10	15.849625
0100110101	031131221	10	10x10	19.019550
0101011100	030300203	10	10x10	17.434588
0100100011	020300212	10	10x10	19.019550
0111110101	000020211	10	10x10	14.264663
1101110000	020212112	10	10x10	15.849625
1011000100	003333112	10	10x10	14.264663
1011011110	030300311	10	10x10	15.849625
1000110001	002033333	10	10x10	12.679700
0001000101	033331122	10	10x10	14.264663
0100100111	000200313	10	10x10	15.849625
1001011000	020303303	10	10x10	17.434588
0110110110	002033111	10	10x10	15.849625
0111110111	000002121	10	10x10	12.679700
0100101110	021222021	10	10x10	19.019550
1000101110	002221222	10	10x10	12.679700
0110110001	022030331	10	10x10	17.434588
1000101011	020033020	10	10x10	17.434588
1100110101	022113331	10	10x10	15.849625
1111110111	031333130	10	10x10	15.849625
1000010110	000211113	10	10x10	14.264663
1101110111	022120211	10	10x10	17.434588
0111100111	020302221	10	10x10	17.434588
0001100101	022120212	10	10x10	15.849625
1011111010	022122221	10	10x10	14.264663
0110001010	030331211	10	10x10	17.434588
1010111110	022030330	10	10x10	17.434588
0111101010	030221212	10	10x10	17.434588
1111011100	000222213	10	10x10	14.264663
1100111101	002030302	10	10x10	14.264663
1001111011	022120221	10	10x10	15.849625
0000011011	021202220	10	10x10	17.434588
1111001010	021221312	10	10x10	19.019550
1001000100	020222222	10	10x10	11.094738
0100000101	020302020	10	10x10	14.264663
1101000111	031303111	10	10x10	17.434588
1001110000	022203333	10	10x10	14.264663
1111010101	031121130	10	10x10	19.019550
0001111011	020300222	10	10x10	17.434588
1110010101	030003113	10	10x10	17.434588
0001010101	020300303	10	10x10	15.849625
1011101001	030203003	10	10x10	15.849625
1110001100	030311331	10	10x10	15.849625
1100001111	020331312	10	10x10	17.434588
1100011010	021202122	10	10x10	14.264663
0010111111	020220211	10	10x10	15.849625
0010011010	000222121	10	10x10	14.264663
0100010010	003333133	10	10x10	14.264663
1110101000	002213111	10	10x10	17.434588
0000100010	020003331	10	10x10	15.849625
0001000001	021211213	10	10x10	17.434588
1001101100	003312113	10	10x10	19.019550
0100101111	003113302	10	10x10	19.019550
1010010111	000302222	10	10x10	14.264663
0110110011	000313003	10	10x10	15.849625
1011101100	021211220	10	10x10	17.434588
0011000110	022021213	10	10x10	17.434588
0011011100	002111330	10	10x10	15.849625
0110011000	022220300	10	10x10	14.264663
0110111100	020203300	10	10x10	15.849625
1110001100	000313313	10	10x10	15.849625
1010010010	020331330	10	10x10	17.434588
0011010101	022212022	10	10x10	15.849625
0000101111	000311111	10	10x10	12.679700
1010000011	030330300	10	10x10	12.679700
0110111001	020303022	10	10x10	15.849625
1001001110	000022021	10	10x10	15.849625
0110001101	031121130	10	10x10	19.019550
1101000100	031300200	10	10x10	17.434588
0100100011	033113112	10	10x10	15.849625
1000000101	000220222	10	10x10	12.679700
1010011001	022203330	10	10x10	15.849625
0001010111	000311113	10	10x10	14.264663
0110100101	021202121	10	10x10	14.264663
0000000000	021212202	10	10x10	15.849625
1111100011	003303133	10	10x10	15.849625
1101001010	021131312	10	10x10	15.849625
0100101101	002002120	10	10x10	15.849625
0011000111	033121312	10	10x10	19.019550
0010000010	033003131	10	10x10	15.849625
0010010111	031330303	10	10x10	17.434588
0011100000	031113331	10	10x10	15.849625
1001010001	003031313	10	10x10	12.679700
0001010011	021133031	10	10x10	20.604513
1010011101	022200303	10	10x10	15.849625
0110100101	002033333	10	10x10	12.679700
1111111011	002030202	10	10x10	12.679700
1111010110	002122000	10	10x10	15.849625
0000000101	002221313	10	10x10	15.849625
1101110111	020030030	10	10x10	15.849625
0000000010	021113300	10	10x10	17.434588
1111111110	002213121	10	10x10	19.019550
0001100100	000000222	10	10x10	9.509775
1011110111	000022121	10	10x10	14.264663
0101111111	002122030	10	10x10	19.019550
0111000010	000311313	10	10x10	15.849625
0111011100	021213330	10	10x10	15.849625
1100001000	000222121	10	10x10	14.264663
1000111111	002222212	10	10x10	14.264663
0001000000	033311211	10	10x10	14.264663
0011010001	020030203	10	10x10	17.434588
1001010000	000002121	10	10x10	12.679700
1110101101	021133111	10	10x10	17.434588
0010101010	031333033	10	10x10	17.434588
0011011110	033121313	10	10x10	17.434588
0111100010	000330031	10	10x10	14.264663
0110110100	031333313	10	10x10	17.434588
0001101110	021200203	10	10x10	19.019550
1101100010	002121312	10	10x10	17.434588
1110100100	021131303	10	10x10	19.019550
0011100000	020300222	10	10x10	17.434588
0000100101	021111111	10	10x10	11.094738
0011001101	020331330	10	10x10	17.434588
1001111100	031311220	10	10x10	17.434588
0110010110	031312220	10	10x10	15.849625
0101001001	022021111	10	10x10	15.849625
0100110111	020200313	10	10x10	17.434588
1110101110	022121113	10	10x10	15.849625
0011000001	000302003	10	10x10	14.264663
0010111011	030221121	10	10x10	20.604513
1000010010	000331111	10	10x10	12.679700
1010101010	021133003	10	10x10	19.019550
0100110011	003113112	10	10x10	15.849625
1101011100	000203031	10	10x10	15.849625
1101110011	031112021	10	10x10	19.019550
1110011110	021133031	10	10x10	20.604513
0101110011	022131311	10	10x10	14.264663
1011000111	003020022	10	10x10	15.849625
0010010000	022213131	10	10x10	14.264663
0010100100	021212022	10	10x10	14.264663
0110100001	003333131	10	10x10	14.264663
0001000111	020200330	10	10x10	15.849625
1100001000	030203311	10	10x10	19.019550
0001111111	020302220	10	10x10	15.849625
1111001100	022121220	10	10x10	15.849625
0111110111	022021120	10	10x10	19.019550
1001011001	020033312	10	10x10	19.019550
0011011010	030303033	10	10x10	9.509775
1110001010	021113112	10	10x10	15.849625
0100010111	003131122	10	10x10	17.434588
0110111101	033331222	10	10x10	14.264663
1001001010	002111113	10	10x10	14.264663
0001101100	021131331	10	10x10	19.019550
0111100000	000000302	10	10x10	12.679700
0000001110	031303031	10	10x10	15.849625
0111011111	033020000	10	10x10	15.849625
1011000111	021220303	10	10x10	17.434588
0001101101	022213113	10	10x10	17.434588
0001110000	022112133	10	10x10	19.019550
1110001001	003130331	10	10x10	17.434588
1111110001	002112000	10	10x10	15.849625
0110000011	003311121	10	10x10	17.434588
1101110011	021113333	10	10x10	14.264663
0110010000	021112000	10	10x10	17.434588
0010110100	021202211	10	10x10	17.434588
1000110011	002021131	10	10x10	17.434588
1101111011	002222221	10	10x10	11.094738
0011110100	020330002	10	10x10	15.849625
0010000100	003020033	10	10x10	14.264663
1111011101	003333122	10	10x10	15.849625
1100111001	021212003	10	10x10	15.849625
1011000010	031303131	10	10x10	14.264663
0011000101	020222203	10	10x10	15.849625
0110010111	021111111	10	10x10	11.094738
1001101111	021120022	10	10x10	19.019550
1110111110	021133131	10	10x10	19.019550
1010010010	033133302	10	10x10	15.849625
1011011110	031122002	10	10x10	19.019550
1001111101	000021202	10	10x10	15.849625
0000110001	031330021	10	10x10	20.604513
0110100000	031131222	10	10x10	17.434588
0111101010	021113033	10	10x10	17.434588
0011111010	022002111	10	10x10	15.849625
1011100100	020300002	10	10x10	15.849625
1001101111	021222122	10	10x10	14.264663
1111101001	031303113	10	10x10	19.019550
1010111010	022213130	10	10x10	15.849625
0100110110	021131212	10	10x10	17.434588
0001001011	031330021	10	10x10	20.604513
1100011110	031300002	10	10x10	15.849625
1110001001	000313130	10	10x10	14.264663
1001010110	030203313	10	10x10	20.604513
1111110110	020021113	10	10x10	17.434588
0011011111	003113333	10	10x10	15.849625
0111000000	020031313	10	10x10	17.434588
1011000001	003111212	10	10x10	17.434588
1001000100	002033130	10	10x10	17.434588
0010101111	022222133	10	10x10	14.264663
1100110110	030200203	10	10x10	17.434588
1011100001	003131130	10	10x10	17.434588
0001010111	031122220	10	10x10	15.849625
0100001110	022000031	10	10x10	15.849625
0111000000	022212021	10	10x10	17.434588
0111111111	022120000	10	10x10	15.849625
1001010011	020303311	10	10x10	17.434588
0000001011	030200030	10	10x10	15.849625
0100000111	033130313	10	10x10	15.849625
0010001011	020303303	10	10x10	17.434588
1001111001	022202213	10	10x10	17.434588
0011101010	030002121	10	10x10	17.434588
0000000110	031112213	10	10x10	19.019550
0011100000	033300220	10	10x10	15.849625
0110011110	003302030	10	10x10	15.849625
0011010000	002120222	10	10x10	15.849625
1001000001	000300021	10	10x10	14.264663
0100011011	000200020	10	10x10	11.094738
1110001111	003030031	10	10x10	14.264663
0101111000	020031331	10	10x10	20.604513
1000000101	000031113	10	10x10	14.264663
0110011111	022003312	10	10x10	19.019550
1111001111	002111330	10	10x10	15.849625
1111010101	030200313	10	10x10	19.019550
0001000000	022211333	10	10x10	14.264663
1111001100	030220211	10	10x10	19.019550
0100000101	000202113	10	10x10	15.849625
1000001000	020333313	10	10x10	17.434588
1100001101	003312133	10	10x10	19.019550
1001011000	020000302	10	10x10	17.434588
0001001001	000313133	10	10x10	12.679700
0111100101	021131112	10	10x10	17.434588
0011011011	021211113	10	10x10	14.264663
1001001011	033302222	10	10x10	14.264663
1010010111	022021213	10	10x10	17.434588
0011111101	031121311	10	10x10	15.849625
0010011111	000300031	10	10x10	12.679700
0101101000	030331212	10	10x10	17.434588
0010110101	030022120	10	10x10	20.604513
0000001011	033121222	10	10x10	15.849625
1100100010	031111122	10	10x10	14.264663
0100101000	020302200	10	10x10	15.849625
1110000011	033312212	10	10x10	17.434588
0100010110	020302002	10	10x10	15.849625
1011111101	000303311	10	10x10	15.849625
0100101011	022221202	10	10x10	15.849625
1011111010	002002030	10	10x10	14.264663
0100100011	002212120	10	10x10	14.264663
1011011110	022112202	10	10x10	19.019550
0111101101	020300333	10	10x10	17.434588
0111001010	020221211	10	10x10	15.849625
0001000101	030021221	10	10x10	20.604513
0101110001	030002120	10	10x10	19.019550
0110011101	020333022	10	10x10	15.849625
0001101000	033313000	10	10x10	15.849625
0001101111	003130330	10	10x10	17.434588
0110011111	003031111	10	10x10	12.679700
0100001001	033112111	10	10x10	14.264663
0100100010	021131112	10	10x10	17.434588
0011001100	021131111	10	10x10	15.849625
0011111011	002212203	10	10x10	17.434588
1100000011	021221220	10	10x10	14.264663
0011010010	002021221	10	10x10	15.849625
0100010000	031112120	10	10x10	17.434588
0111000001	022200030	10	10x10	15.849625
1001010011	003133121	10	10x10	19.019550
1010111000	020002033	10	10x10	15.849625
0001100001	002000330	10	10x10	15.849625
0101110111	003333133	10	10x10	14.264663
1100011110	033022003	10	10x10	19.019550
0011011011	020222112	10	10x10	15.849625
1100010000	031133302	10	10x10	19.019550
0111011101	003333311	10	10x10	12.679700
1110100000	020003002	10	10x10	15.849625
1011100101	002213113	10	10x10	19.019550
