ID	OPC	CUSPS
7893	21.25	3
7894	25.375	1
7895	17.25	1
7896	15.375	1
7897	14.625	1
7898	17.5	2
7899	25.5	1
7900	17.125	1
7901	21.25	1
7902	19.5	1
7903	19.75	3
7904	15.75	2
7905	29.25	1
7906	22.75	1
7907	18.5	1
7908	17.0	1
7909	16.75	1
7910	25.75	1
7911	20.5	1
7912	24.25	1
7913	21.25	2
7914	19.25	1
7915	31.375	1
7916	15.75	1
7917	15.25	3
7918	15.5	1
7919	46.0	1
7920	24.25	1
7921	27.0	1
7922	15.375	2
7923	18.0	1
7924	19.75	3
7925	19.125	1
7926	65.0	1
7927	15.25	1
7928	23.75	3
7929	26.125	1
7930	14.75	1
7931	21.5	2
7932	20.0	1
7933	18.0	1
7934	28.25	2
7935	20.5	1
7936	15.0	1
7937	19.75	2
7938	19.75	1
7939	22.875	1
7940	14.5	1
7941	16.875	1
7942	27.375	1
7943	15.25	1
7944	18.25	1
7945	18.5	1
7946	16.75	2
7947	13.75	1
7948	15.25	1
7949	18.5	1
7950	13.75	1
7951	15.75	1
7952	19.5	1
7953	12.625	1
7954	18.5	1
7955	14.25	1
7956	39.5	1
7957	13.25	1
7958	24.25	2
7959	13.5	1
7960	22.25	1
7961	14.625	1
7962	13.5	1
7963	24.5	1
7964	24.25	1
7965	18.125	1
7966	29.5	1
7967	24.5	2
7968	26.625	1
7969	23.75	1
7970	14.75	1
7971	16.75	3
7972	15.5	1
7973	17.5	1
7974	45.25	1
7975	26.75	1
7976	15.875	3
7977	16.875	1
7978	28.375	1
7979	22.375	1
7980	13.5	1
7981	15.5	1
7982	22.0	1
7983	23.375	1
7984	19.5	3
7985	35.5	2
7986	15.5	1
7987	19.0	1
7988	15.0	1
7989	16.0	1
7990	13.75	1
7991	24.0	1
7992	22.0	1
7993	17.0	1
7994	18.75	1
7995	23.75	1
7996	21.0	1
7997	21.75	1
7998	21.5	1
7999	16.75	1
8000	16.0	1
8001	27.5	1
8002	26.75	1
8003	15.25	1
8004	14.0	1
8005	19.5	3
8006	17.25	1
8007	18.375	3
8008	24.875	1
8009	19.25	2
8010	22.0	2
8011	19.0	1
8012	22.75	1
8013	22.75	1
8014	24.75	1
8015	18.75	1
8016	16.25	2
8017	22.75	1
8018	15.75	2
8019	27.0	1
8020	19.875	1
8021	16.0	1
8022	15.25	1
8023	16.25	1
8024	16.0	1
8025	25.875	1
8026	23.25	2
8027	13.75	1
8028	21.125	2
8029	14.5	1
8030	13.25	1
8031	15.0	1
8032	24.75	1
8033	16.0	1
8034	21.375	1
8035	15.0	1
8036	22.625	3
8037	14.75	1
8038	14.75	1
8039	20.5	1
8040	23.625	1
8041	15.25	1
8042	21.75	1
8043	17.875	1
8044	28.25	1
8045	17.0	1
8046	18.25	1
8047	15.75	1
8048	16.75	1
8049	20.75	1
8050	25.75	2
8051	23.625	1
8052	15.75	2
8053	18.75	1
8054	17.25	1
8055	15.75	1
8056	23.625	1
8057	13.75	1
8058	22.25	1
8059	20.0	3
8060	12.75	1
8061	20.0	3
8062	16.5	1
8063	21.0	1
8064	13.75	1
8065	19.375	3
8066	25.625	1
8067	24.25	1
8068	19.25	1
8069	24.0	1
8070	22.5	1
8071	18.75	3
8072	17.0	3
8073	15.125	1
8074	17.5	1
8075	22.75	1
8076	19.0	2
8077	18.0	3
8078	14.75	1
8079	24.0	1
8080	20.75	3
8081	19.0	1
8082	21.0	2
8083	15.5	1
8084	14.25	1
8085	27.25	1
8086	15.0	1
8087	74.5	1
8088	15.875	1
8089	16.25	1
8090	17.0	1
8091	14.25	1
8092	22.25	3
8093	16.375	1
8094	22.5	1
8095	31.5	1
8096	15.0	1
8097	27.25	1
8098	25.625	3
8099	16.0	1
8100	22.0	1
8101	36.5	1
8102	20.125	2
8103	25.5	1
8104	21.0	1
8105	14.75	1
8106	16.25	1
8107	21.75	1
8108	16.75	1
8109	16.25	1
8110	18.25	3
8111	13.5	1
8112	32.125	2
8113	26.5	1
8114	22.375	1
8115	17.125	3
8116	21.0	1
8117	21.375	1
8118	22.125	1
8119	16.0	1
8120	26.5	1
8121	19.0	2
8122	15.625	1
8123	20.25	1
8124	19.75	1
8125	16.0	3
8126	22.875	1
8127	19.75	3
8128	17.25	1
8129	22.75	1
8130	29.5	2
8131	16.0	1
8132	17.125	1
8133	23.5	1
8134	88.0	1
8135	17.75	1
8136	23.0	1
8137	15.375	1
8138	12.75	1
8139	20.5	2
8140	23.5	1
8141	18.75	1
8142	14.5	1
8143	20.0	1
8144	13.75	1
8145	14.25	1
8146	21.25	1
8147	52.125	1
8148	19.75	1
8149	18.25	2
8150	27.0	1
8151	17.0	1
8152	16.75	1
8153	25.5	1
8154	22.0	1
8155	17.25	1
8156	14.5	2
8157	22.5	1
8158	13.75	1
8159	24.75	1
8160	22.25	1
8161	19.5	1
8162	20.0	2
8163	17.75	1
8164	36.375	3
8165	18.75	3
8166	15.75	1
8167	17.5	2
8168	14.375	1
8169	14.75	1
8170	20.5	1
8171	16.0	2
8172	15.75	2
8173	21.5	1
8174	21.5	1
8175	13.5	1
8176	24.875	1
8177	31.5	1
8178	26.75	1
8179	22.5	1
8180	18.25	1
8181	21.0	1
8182	30.25	1
8183	17.5	1
8184	15.5	1
8185	15.0	1
8186	20.5	3
8187	19.75	1
8188	19.75	1
8189	20.5	1
8190	38.0	1
8191	34.5	1
8192	25.25	1
8193	20.125	1
8194	14.0	1
8195	13.625	1
8196	34.0	1
8197	16.5	1
8198	17.25	1
8199	16.75	1
8200	55.25	1
8201	18.375	2
8202	14.25	1
8203	14.75	1
8204	26.75	1
8205	20.25	1
8206	23.25	1
8207	14.25	1
8208	15.75	1
8209	21.25	1
8210	16.5	1
8211	17.25	3
8212	14.25	1
8213	44.25	1
8214	21.25	3
8215	20.5	1
8216	16.0	1
8217	16.25	1
8218	15.5	1
8219	17.5	2
8220	15.75	1
8221	14.25	1
8222	29.0	1
8223	23.25	1
8224	14.0	1
8225	19.25	1
8226	20.25	3
8227	29.75	2
8228	23.0	3
8229	19.5	1
8230	24.25	1
8231	22.875	1
8232	24.875	1
8233	13.5	1
8234	18.0	1
8235	18.0	1
8236	22.0	1
8237	14.25	1
8238	15.75	1
8239	15.5	1
8240	21.25	1
8241	15.5	1
8242	26.375	1
8243	14.625	1
8244	15.5	1
8245	20.0	1
8246	23.75	1
8247	14.5	1
8248	22.25	2
8249	29.0	1
8250	30.0	1
8251	15.25	2
8252	19.5	3
8253	24.0	2
8254	15.25	1
8255	28.5	1
8256	20.25	3
8257	29.625	1
8258	14.875	1
8259	18.0	1
8260	19.0	3
8261	15.5	3
8262	15.75	1
8263	16.25	1
8264	14.625	2
8265	20.75	1
8266	15.75	1
8267	23.75	1
8268	17.875	1
8269	24.25	2
8270	27.375	1
8271	15.5	1
8272	22.0	1
8273	24.375	1
8274	16.25	1
8275	30.125	1
8276	15.0	1
8277	19.125	1
8278	16.0	1
8279	20.75	1
8280	15.875	1
8281	15.125	1
8282	19.75	1
8283	22.75	1
8284	15.75	1
8285	14.5	1
8286	21.25	2
8287	16.625	1
8288	18.625	1
8289	15.25	2
8290	36.0	1
8291	17.5	2
8292	16.75	2
8293	17.75	1
8294	13.5	3
8295	21.0	1
8296	19.0	1
8297	15.5	1
8298	14.75	1
8299	23.25	1
8300	19.25	1
8301	18.75	1
8302	33.0	1
8303	26.625	1
8304	21.5	1
8305	19.5	2
8306	16.875	1
8307	14.75	1
8308	33.5	1
8309	25.75	1
8310	14.5	1
8311	13.125	1
8312	32.875	1
8313	15.0	1
8314	21.75	3
8315	19.5	2
8316	15.25	1
8317	16.5	1
8318	14.75	1
8319	27.375	1
8320	19.625	1
8321	16.5	1
8322	16.75	1
8323	20.625	1
8324	19.0	1
8325	19.5	1
8326	17.0	3
8327	15.625	1
8328	17.75	3
8329	16.125	3
8330	21.0	1
8331	18.5	1
8332	14.75	1
8333	18.5	1
8334	20.0	1
8335	17.75	1
8336	16.0	1
8337	32.5	2
8338	14.625	1
8339	14.0	1
8340	14.875	3
8341	15.25	1
8342	19.0	1
8343	17.75	2
8344	23.5	2
8345	16.75	1
8346	17.75	1
8347	43.875	1
8348	24.875	1
8349	25.25	1
8350	20.75	1
8351	15.625	1
8352	21.25	1
8353	15.5	1
8354	23.25	1
8355	31.375	1
8356	55.125	1
8357	27.25	2
8358	17.0	1
8359	17.5	1
8360	19.5	1
8361	23.75	1
8362	14.625	1
8363	16.0	2
8364	16.0	1
8365	25.75	1
8366	31.5	1
8367	14.875	1
8368	20.375	1
8369	20.5	1
8370	21.25	1
8371	20.25	3
8372	20.0	1
8373	31.25	3
8374	16.75	1
8375	18.5	2
8376	15.0	1
8377	26.875	1
8378	21.0	3
8379	14.25	1
8380	14.875	1
8381	14.75	1
8382	14.375	1
8383	19.25	3
8384	14.5	1
8385	17.5	2
8386	17.25	1
8387	21.5	1
8388	19.75	1
8389	21.25	1
8390	26.25	1
8391	16.375	1
8392	16.25	1
8393	16.75	1
8394	29.25	2
8395	19.0	1
8396	21.0	1
8397	21.75	1
8398	18.375	1
8399	15.75	1
8400	12.625	1
8401	19.5	2
8402	26.5	1
8403	27.625	1
8404	15.625	1
8405	20.5	1
8406	24.875	1
8407	26.0	1
8408	24.75	1
8409	20.625	2
8410	17.75	1
8411	16.75	1
8412	17.0	1
8413	21.625	1
8414	15.0	1
8415	17.125	1
8416	16.375	1
8417	24.5	1
8418	19.25	2
8419	21.5	1
8420	23.5	1
8421	14.0	1
8422	21.5	1
8423	13.25	1
8424	14.25	1
8425	22.25	1
8426	15.625	1
8427	18.5	2
8428	30.0	1
8429	34.0	1
8430	17.5	1
8431	39.25	1
8432	24.625	1
8433	24.25	1
8434	28.75	1
8435	18.5	1
8436	17.75	3
8437	16.0	1
8438	16.0	1
8439	17.5	1
8440	13.375	1
8441	20.125	1
8442	16.625	1
8443	21.75	2
8444	27.75	1
8445	13.5	1
8446	23.625	3
8447	17.875	1
8448	14.25	1
8449	25.75	1
8450	24.5	1
8451	21.5	1
8452	14.25	1
8453	21.75	1
8454	15.5	1
8455	14.5	1
8456	18.5	3
8457	23.75	1
8458	24.25	1
8459	21.5	1
8460	15.75	1
8461	20.5	1
8462	16.0	1
8463	28.25	1
8464	19.75	2
8465	22.125	1
8466	15.0	1
8467	26.5	1
8468	15.0	1
8469	23.5	2
8470	14.75	1
8471	15.75	1
8472	14.5	1
8473	16.75	1
8474	16.375	1
8475	19.0	1
8476	15.75	1
8477	32.0	1
8478	14.5	1
8479	16.0	1
8480	82.75	1
8481	23.5	1
8482	20.375	3
8483	25.25	1
8484	14.25	1
8485	22.5	3
8486	15.75	1
8487	13.75	1
8488	25.5	1
8489	18.0	1
8490	21.0	2
8491	14.5	1
8492	26.75	1
8493	16.75	1
8494	15.25	1
8495	27.375	2
8496	31.5	1
8497	31.0	1
8498	16.25	3
8499	23.75	1
8500	21.75	1
8501	25.0	1
8502	14.25	1
8503	14.25	1
8504	16.0	1
8505	20.75	1
8506	12.75	1
8507	16.625	1
8508	25.0	1
8509	15.25	1
8510	16.875	3
8511	14.25	1
8512	17.75	3
8513	15.0	1
8514	27.625	1
8515	18.0	1
8516	18.5	1
8517	14.75	1
8518	15.25	1
8519	22.375	1
8520	13.375	1
8521	21.125	1
8522	20.0	2
8523	14.25	1
8524	17.5	1
8525	31.5	1
8526	18.0	1
8527	20.0	1
8528	22.0	1
8529	24.625	3
8530	22.25	1
8531	15.5	1
8532	23.0	1
8533	13.0	1
8534	17.875	1
8535	18.0	1
8536	14.25	1
8537	24.375	1
8538	25.375	1
8539	16.125	1
8540	19.5	1
8541	19.5	1
8542	25.25	1
8543	14.25	1
8544	24.0	1
8545	14.5	1
8546	23.875	1
8547	24.0	1
8548	21.0	1
8549	14.375	1
8550	20.75	2
8551	23.75	1
8552	15.875	2
8553	16.375	3
8554	16.0	2
8555	19.25	2
8556	22.75	1
8557	13.5	1
8558	17.25	1
8559	17.375	1
8560	15.75	1
8561	45.5	1
8562	16.75	1
8563	15.0	1
8564	15.75	1
8565	16.25	1
8566	14.5	1
8567	21.75	1
8568	19.25	1
8569	22.5	1
8570	17.75	1
8571	15.75	1
8572	18.75	1
8573	21.375	1
8574	14.25	1
8575	20.75	1
8576	25.0	2
8577	14.25	1
8578	14.25	1
8579	15.75	1
8580	21.25	1
8581	20.625	1
8582	21.75	1
8583	18.5	1
8584	23.25	1
8585	24.5	1
8586	15.75	1
8587	17.75	1
8588	18.25	1
8589	19.5	1
8590	20.25	1
8591	22.75	1
8592	19.0	2
8593	22.125	1
8594	19.25	1
8595	14.125	1
8596	14.875	1
8597	13.25	1
8598	45.0	1
8599	15.0	1
8600	21.5	1
8601	25.375	1
8602	19.5	1
8603	13.25	1
8604	20.75	1
8605	13.5	1
8606	14.5	1
8607	36.5	1
8608	21.5	1
8609	16.75	1
8610	16.25	1
8611	20.625	1
8612	18.5	1
8613	20.25	1
8614	106.75	1
8615	19.0	1
8616	37.875	1
8617	27.75	1
8618	56.5	1
8619	18.25	1
8620	16.5	1
8621	73.5	1
8622	18.0	1
8623	20.0	1
8624	48.0	1
8625	16.0	1
8626	15.25	1
8627	21.0	1
8628	15.25	1
8629	24.75	1
8630	17.5	1
8631	28.75	1
8632	21.25	3
8633	16.5	1
8634	19.5	2
8635	14.0	1
8636	24.75	2
8637	13.75	1
8638	17.0	2
8639	20.875	3
8640	16.0	1
8641	21.625	1
8642	14.75	1
8643	14.0	1
8644	35.0	1
8645	13.75	1
8646	24.0	2
8647	15.75	1
8648	15.5	1
8649	14.5	1
8650	19.375	1
8651	14.875	1
8652	36.25	1
8653	24.25	1
8654	16.0	1
8655	109.75	1
8656	23.0	1
8657	17.0	1
8658	21.5	1
8659	16.125	1
8660	18.625	1
8661	25.875	1
8662	15.75	1
8663	15.875	1
8664	15.5	1
8665	16.0	1
8666	25.5	1
8667	18.875	1
8668	15.0	1
8669	18.25	1
8670	86.25	1
8671	13.75	1
8672	26.625	1
8673	30.375	1
8674	14.25	1
8675	13.75	1
8676	18.25	2
8677	16.625	1
8678	27.625	1
8679	14.5	1
8680	15.75	1
8681	17.75	1
8682	13.625	1
8683	15.75	1
8684	18.0	3
8685	15.5	1
8686	19.0	1
8687	14.5	1
8688	60.25	1
8689	23.125	1
8690	14.625	1
8691	15.25	1
8692	16.0	1
8693	26.625	1
8694	19.25	1
8695	14.25	1
8696	13.5	1
8697	14.25	1
8698	18.125	2
8699	26.5	2
8700	17.75	1
8701	24.25	2
8702	20.25	1
8703	14.875	1
8704	14.375	1
8705	27.0	1
8706	44.875	1
8707	15.25	1
8708	24.125	1
8709	14.75	1
8710	28.25	1
8711	15.75	1
8712	15.75	1
8713	17.5	1
8714	19.0	2
8715	35.0	1
8716	13.0	1
8717	17.25	3
8718	23.75	1
8719	18.25	1
8720	25.25	1
8721	24.25	1
8722	15.125	1
8723	17.0	1
8724	15.0	1
8725	16.75	1
8726	27.5	1
8727	15.0	1
8728	15.5	1
8729	22.875	1
8730	14.25	1
8731	22.75	1
8732	17.0	1
8733	17.25	1
8734	21.875	1
8735	14.875	1
8736	13.5	1
8737	14.0	1
8738	15.5	1
8739	14.125	1
8740	20.5	1
8741	14.5	1
8742	22.75	1
8743	15.5	1
8744	15.5	1
8745	20.5	1
8746	27.5	1
8747	19.0	1
8748	15.0	1
8749	14.125	1
8750	16.25	1
8751	29.625	1
8752	27.875	1
8753	15.75	1
8754	19.25	1
8755	19.5	1
8756	23.5	1
8757	27.75	1
8758	15.5	1
8759	27.25	1
8760	13.75	1
8761	23.75	1
8762	13.125	1
8763	16.5	1
8764	14.0	1
8765	26.25	1
8766	20.5	1
8767	16.75	1
8768	21.5	1
8769	17.0	1
8770	14.75	1
8771	18.0	1
8772	19.125	1
8773	12.5	1
8774	22.875	1
8775	15.25	1
8776	15.875	2
8777	19.75	1
8778	16.0	1
8779	15.25	1
8780	30.5	1
8781	16.0	3
8782	24.25	1
8783	19.5	1
8784	17.5	1
8785	21.375	1
8786	28.375	1
8787	17.875	1
8788	16.0	1
8789	15.0	1
8790	23.125	1
8791	25.125	2
8792	14.875	1
8793	17.5	1
8794	13.625	1
8795	24.25	1
8796	18.625	1
8797	17.5	2
8798	13.5	1
8799	15.5	2
8800	18.5	1
8801	20.75	1
8802	28.0	1
8803	22.0	1
8804	16.125	1
8805	18.0	3
8806	24.5	1
8807	21.75	2
8808	22.375	2
8809	15.875	3
8810	21.75	1
8811	15.75	1
8812	25.75	2
8813	17.25	1
8814	16.75	1
8815	12.75	1
8816	17.75	1
8817	21.125	1
8818	22.0	1
8819	15.25	1
8820	22.25	2
8821	14.625	1
8822	14.5	1
8823	27.5	2
8824	14.75	1
8825	23.25	2
8826	28.25	1
8827	17.75	1
8828	17.0	3
8829	22.375	1
8830	23.75	1
8831	19.0	1
8832	16.25	1
8833	25.25	1
8834	16.0	1
8835	20.25	1
8836	15.375	1
8837	15.0	1
8838	36.5	1
8839	21.5	1
8840	16.0	1
8841	26.25	1
8842	20.875	1
8843	21.5	1
8844	17.5	1
8845	14.0	1
8846	12.75	1
8847	17.0	1
8848	16.5	1
8849	30.25	1
8850	25.5	1
8851	20.75	1
8852	20.5	1
8853	25.625	1
8854	14.375	1
8855	15.25	1
8856	14.625	1
8857	16.5	1
8858	16.75	1
8859	26.5	1
8860	21.625	1
8861	31.25	1
8862	16.5	1
8863	18.375	2
8864	17.5	1
8865	49.875	1
8866	21.75	1
8867	24.5	1
8868	14.375	1
8869	22.875	1
8870	16.5	3
8871	14.875	1
8872	16.0	1
8873	17.5	1
8874	13.875	1
8875	17.0	3
8876	22.75	1
8877	17.375	1
8878	16.0	1
8879	15.375	1
8880	15.25	1
8881	15.75	1
8882	19.875	1
8883	76.625	1
8884	17.5	1
8885	11.875	1
8886	16.0	1
8887	15.0	1
8888	16.75	2
8889	15.25	1
8890	24.0	1
8891	26.375	1
8892	15.0	1
8893	22.5	1
8894	16.75	1
8895	25.0	1
8896	20.5	1
8897	28.75	1
8898	20.0	1
8899	22.625	1
8900	27.5	1
8901	17.0	1
8902	15.875	1
8903	25.0	1
8904	15.75	1
8905	23.25	1
8906	20.25	1
8907	21.5	1
8908	16.0	1
8909	14.25	1
8910	37.5	1
8911	17.0	2
8912	14.5	1
8913	13.75	1
8914	25.0	1
8915	21.25	1
8916	26.75	1
8917	61.75	1
8918	18.125	1
8919	23.75	3
8920	23.375	1
8921	16.75	2
8922	23.875	1
8923	16.375	3
8924	16.25	1
8925	16.0	1
8926	18.0	1
8927	15.75	2
8928	15.25	1
8929	23.5	1
8930	20.75	2
8931	15.75	3
8932	15.5	1
8933	33.875	2
8934	13.5	1
8935	22.25	1
8936	17.0	1
8937	16.75	1
8939	23.75	1
8940	15.75	1
8941	14.5	1
8942	13.0	1
8943	15.75	1
8944	15.75	1
8945	17.5	1
8946	17.75	1
8947	22.375	3
8948	31.375	2
8949	16.0	1
8950	18.75	1
8951	20.75	1
8952	16.75	1
8953	15.25	1
8954	16.5	1
8955	14.5	1
8956	26.875	1
8957	15.75	1
8958	16.25	1
8959	13.625	1
8960	16.875	1
8961	23.0	1
8962	14.75	1
8963	25.0	2
8964	14.875	1
8965	15.375	3
8966	14.5	1
8967	24.0	1
8968	22.5	1
8969	21.0	1
8970	18.125	1
8971	24.75	2
8972	15.25	1
8973	17.0	1
8974	15.75	1
8975	14.5	1
8976	27.0	1
8977	15.0	1
8978	25.75	1
8979	23.625	1
8980	12.75	1
8981	30.75	1
8982	18.75	1
8983	17.875	1
8984	20.0	1
8985	22.75	1
8986	20.5	1
8987	24.75	1
8988	25.375	1
8989	24.5	1
8990	12.5	1
8991	21.25	1
8992	19.75	1
8993	17.25	1
8994	17.0	1
8995	43.0	1
8996	25.25	1
8997	14.5	1
8998	13.5	1
8999	21.0	1
9000	20.75	1
9001	25.25	1
9002	16.75	1
9003	16.375	1
9004	18.75	1
9005	16.125	1
9006	26.0	1
9007	14.0	1
9008	13.75	1
9009	15.375	2
9010	20.0	1
9011	27.25	1
9012	16.75	1
9013	14.25	1
9014	20.375	1
9015	14.75	1
9016	17.25	1
9017	14.75	1
9018	17.75	1
9019	19.375	1
9020	18.25	1
9021	14.0	1
9022	38.875	1
9023	16.125	1
9024	25.0	2
9025	20.5	2
9026	14.75	1
9027	14.75	1
9028	17.0	1
9029	20.25	1
9030	18.25	3
9031	25.5	1
9032	24.25	1
9033	16.75	1
9034	19.0	2
9035	15.875	3
9036	19.625	1
9037	15.75	1
9038	17.875	1
9039	14.125	1
9040	16.875	3
9041	23.375	2
9042	14.0	1
9043	21.75	1
9044	17.25	1
9045	14.5	1
9046	51.5	1
9047	26.625	1
9048	15.0	1
9049	18.75	2
9050	17.125	1
9051	16.0	1
9052	16.0	2
9053	20.5	3
9054	14.25	1
9055	23.25	1
9056	16.5	1
9057	17.125	1
9058	14.75	1
9059	18.25	1
9060	16.0	1
9061	14.75	1
9062	24.0	1
9063	15.0	1
9064	16.75	1
9065	22.125	1
9066	19.0	1
9067	20.5	1
9068	23.5	1
9069	24.25	1
9070	16.5	1
9071	24.25	1
9072	18.0	1
9073	27.5	1
9074	22.75	1
9075	18.75	1
9076	15.25	1
9077	15.75	1
9078	21.25	1
9079	19.25	1
9080	16.5	1
9081	16.0	1
9082	28.5	2
9083	30.25	2
9084	20.0	1
9085	15.5	1
9086	15.0	1
9087	19.5	1
9088	27.875	1
9089	28.0	1
9090	22.875	1
9091	15.25	1
9092	22.25	1
9093	16.5	1
9094	19.25	2
9095	19.25	3
9096	22.0	1
9097	22.75	1
9098	15.75	2
9099	15.625	1
9100	14.5	1
9101	15.25	1
9102	15.75	1
9103	14.0	1
9104	31.5	1
9105	25.5	1
9106	18.75	1
9107	20.5	1
9108	19.25	2
9109	20.5	2
9110	19.25	1
9111	17.0	1
9112	15.75	1
9113	28.75	2
9114	21.75	1
9115	13.25	1
9116	28.0	1
9117	16.75	1
9118	15.625	2
9119	14.25	1
9120	19.25	1
9121	15.625	1
9122	20.0	1
9123	15.0	1
9124	24.5	1
9125	16.5	1
9126	16.375	1
9127	20.25	1
9128	14.25	1
9129	17.75	1
9130	18.75	1
9131	21.125	3
9132	19.375	1
9133	27.25	2
9134	39.125	1
9135	18.0	1
9136	32.5	1
9137	15.75	1
9138	21.25	2
9139	17.25	1
9140	12.0	1
9141	36.25	1
9142	20.875	1
9143	24.75	1
9144	22.25	1
9145	23.0	2
9146	19.5	1
9147	17.5	1
9148	17.0	1
9149	19.5	1
9150	16.0	1
9151	15.0	1
9152	15.25	1
9153	26.75	1
9154	15.25	3
9155	22.875	1
9156	23.0	1
9157	14.75	1
9158	21.0	1
9159	25.875	1
9160	15.5	1
9161	16.0	1
9162	20.375	1
9163	15.875	1
9164	18.0	3
9165	20.75	1
9166	12.25	1
9167	16.5	2
9168	17.25	1
9169	16.625	1
9170	30.0	1
9171	14.75	1
9172	13.875	1
9173	15.5	1
9174	14.0	1
9175	16.75	2
9176	17.25	1
9177	14.25	1
9178	26.0	1
9179	15.25	1
9180	16.75	1
9181	25.75	2
9182	20.0	1
9183	15.25	1
9184	15.75	2
9185	16.25	1
9186	12.75	1
9187	17.75	2
9188	15.0	1
9189	19.5	2
9190	16.5	1
9191	18.0	1
9192	16.5	1
9193	21.5	1
9194	15.0	2
9195	16.25	1
9196	21.75	3
9197	22.75	1
9198	14.75	1
9199	17.75	1
9200	18.25	1
9201	28.375	1
9202	14.5	1
9203	19.5	1
9204	13.5	1
9205	14.75	1
9206	21.0	1
9207	36.5	1
9208	15.0	1
9209	14.25	1
9210	29.375	1
9211	15.5	1
9212	21.0	1
9213	18.625	1
9214	18.625	1
9215	18.25	1
9216	16.0	1
9217	24.0	1
9218	15.125	1
9219	22.625	2
9220	14.875	1
9221	20.5	2
9222	19.375	1
9223	21.875	1
9224	24.125	1
9225	21.375	1
9226	17.0	2
9227	15.75	1
9228	22.5	1
9229	18.5	1
9230	16.0	1
9231	13.5	1
9232	15.75	1
9233	24.25	1
9234	16.25	1
9235	14.5	1
9236	22.75	1
9237	15.5	1
9238	14.75	1
9239	23.875	1
9240	20.875	2
9241	19.375	1
9242	26.125	1
9243	19.125	1
9244	14.25	1
9245	15.5	1
9246	14.5	1
9247	20.25	2
9248	25.5	1
9249	16.375	1
9250	22.0	1
9251	19.5	3
9252	17.75	3
9253	20.75	1
9254	23.25	1
9255	27.25	1
9256	15.625	1
9257	24.25	1
9258	13.75	1
9259	18.0	3
9260	21.25	1
9261	15.25	2
9262	20.5	1
9263	14.25	1
9264	23.0	1
9265	13.75	1
9266	18.375	3
9267	18.0	1
9268	20.125	1
9269	15.75	3
9270	18.0	1
9271	13.75	1
9272	26.0	2
9273	20.0	1
9274	15.5	1
9275	17.5	1
9276	18.0	1
9277	15.0	1
9278	20.375	1
9279	15.0	1
9280	16.25	1
9281	27.875	1
9282	16.75	3
9283	14.5	1
9284	77.75	1
9285	20.5	3
9286	20.5	1
9287	13.5	1
9288	21.5	1
9289	11.75	1
9290	13.75	1
9291	13.375	1
9292	13.75	1
9293	21.5	1
9294	27.25	1
9295	17.875	3
9296	15.75	1
9297	16.25	1
9298	22.75	1
9299	21.875	1
9300	14.25	1
9301	17.375	2
9302	15.5	1
9303	16.25	1
9304	15.75	3
9305	22.5	3
9306	19.75	1
9307	15.5	1
9308	18.125	1
9309	15.5	1
9310	22.5	1
9311	34.25	1
9312	91.5	1
9313	17.0	1
9314	25.75	1
9315	15.75	1
9316	14.25	1
9317	15.75	3
9318	20.625	2
9319	17.75	1
9320	23.0	1
9321	48.625	1
9322	15.5	1
9323	17.5	1
9324	19.0	1
9325	15.75	3
9326	25.0	1
9327	16.5	1
9328	15.25	1
9329	18.5	1
9330	53.25	1
9331	20.75	2
9332	16.0	1
9333	23.75	1
9334	16.0	1
9335	17.0	1
9336	17.0	1
9337	22.0	1
9338	25.125	1
9339	12.75	1
9340	23.0	1
9341	14.25	1
9342	20.5	3
9343	15.75	1
9344	37.875	1
9345	15.75	1
9346	25.75	1
9347	12.5	1
9348	16.875	1
9349	18.75	1
9350	21.25	1
9351	13.5	1
9352	15.25	1
9353	14.75	1
9354	16.25	1
9355	18.75	1
9356	20.0	1
9357	18.25	1
9358	16.25	3
9359	16.0	2
9360	18.75	1
9361	14.25	1
9362	15.0	1
9363	22.25	1
9364	15.0	1
9365	28.5	1
9366	12.5	1
9367	24.5	3
9368	14.875	1
9369	21.5	2
9370	16.75	1
9371	15.25	1
9372	23.25	1
9373	26.0	1
9374	17.75	1
9375	21.75	1
9376	31.625	1
9377	28.0	1
9378	13.5	1
9379	12.5	1
9380	16.0	1
9381	24.5	1
9382	24.75	1
9383	26.375	1
9384	27.125	1
9385	26.0	1
9386	16.0	1
9387	26.0	1
9388	27.0	1
9389	26.25	1
9390	17.0	1
9391	15.25	1
9392	13.75	1
9393	19.25	1
9394	23.875	2
9395	14.5	1
9396	13.25	1
9397	13.5	1
9398	19.0	1
9399	14.75	1
9400	23.75	1
9401	16.25	1
9402	26.125	1
9403	17.375	2
9404	23.875	1
9405	16.5	1
9406	17.625	1
9407	16.75	3
9408	26.5	1
9409	17.75	1
9410	23.75	2
9411	18.0	2
9412	20.0	1
9413	20.5	1
9414	16.75	1
9415	19.25	1
9416	23.5	1
9417	16.625	1
9418	16.875	1
9419	30.375	1
9420	16.75	1
9421	15.75	3
9422	12.5	1
9423	20.0	3
9424	14.75	1
9425	28.5	1
9426	16.0	1
9427	26.25	2
9428	20.625	1
9429	15.25	1
9430	20.875	1
9431	17.5	1
9432	23.5	1
9433	17.0	1
9434	16.875	1
9435	23.75	1
9436	15.0	1
9437	33.0	1
9438	17.75	1
9439	28.0	1
9440	23.25	1
9441	26.25	3
9442	19.5	1
9443	15.25	1
9444	22.375	1
9445	15.375	1
9446	18.0	3
9447	13.75	1
