ID	OPC	CUSPS
9928	183.5	6
9929	30.75	2
9930	42.875	3
9931	28.25	1
9932	26.5	2
9933	135.25	5
9934	19.5	3
9935	60.375	4
9936	61.0	5
9937	44.5	3
9938	24.75	2
9939	148.5	2
9940	17.5	1
9941	111.25	3
9942	70.125	4
9943	35.0	3
9944	55.75	4
9945	102.75	4
9946	68.75	3
9947	20.0	1
9948	89.0	2
9949	31.875	3
9950	25.75	2
9951	145.125	5
9952	71.75	2
9953	43.75	3
9954	86.625	3
9955	92.5	1
9956	20.5	3
9957	70.625	6
9958	87.625	2
9960	93.875	3
9961	73.0	1
9962	23.875	3
9963	15.625	2
9964	62.125	3
9965	98.625	5
9966	27.75	1
9967	136.5	5
9968	96.875	3
9969	17.5	1
9970	43.875	4
9971	27.5	1
9972	21.75	3
9973	75.125	4
9974	34.0	3
9975	95.75	2
9976	96.25	1
9977	24.25	3
9978	111.125	1
9979	49.0	4
9980	40.0	3
9981	66.0	2
9982	42.75	3
9983	55.75	5
9984	196.375	2
9985	28.25	2
9986	40.0	3
9987	39.625	3
9988	16.5	1
9989	88.375	5
9990	111.25	5
9991	27.25	3
9992	112.5	6
9993	28.625	1
9994	56.125	1
9995	28.875	3
9996	48.75	3
9997	55.125	1
9998	74.75	5
9999	22.25	1
10000	65.0	3
