ID	OPC	CUSPS
17329	24.0	2
17330	29.875	2
17331	18.375	1
17332	19.5	1
17333	28.625	3
17334	39.125	3
17335	22.875	1
17336	18.625	1
17337	33.75	3
17338	31.0	2
17339	24.875	2
17340	14.75	1
17341	25.125	2
17342	20.5	3
17344	29.375	1
17345	16.875	2
17346	20.0	3
17347	36.75	1
17348	15.75	2
17349	37.625	4
17350	17.75	1
17351	34.75	1
17352	36.75	1
17353	18.25	1
17354	40.125	1
17355	19.625	1
17356	27.5	1
17357	20.0	3
17358	29.125	1
17359	17.375	1
17360	17.875	1
17361	17.5	1
17362	22.75	1
17363	35.0	1
17364	17.5	1
17365	29.0	2
17366	29.0	1
17367	20.25	1
17368	20.25	3
17369	24.0	3
17370	22.625	3
17372	56.25	4
17373	45.5	3
17374	45.25	1
17375	140.75	1
17376	22.0	1
17377	20.75	1
17378	113.0	1
17379	23.0	2
17380	43.0	2
17381	38.875	1
17382	41.625	1
17383	32.0	2
17384	34.75	3
17385	77.75	3
17386	26.625	1
17387	24.25	1
17388	16.75	1
17389	27.25	1
17390	87.125	2
17391	25.25	3
17392	47.625	1
17393	45.375	2
17394	23.75	1
17395	34.0	3
17396	27.625	2
17397	48.5	3
17398	15.75	1
17399	28.0	3
17400	32.0	1
17401	29.125	2
17402	26.75	2
17403	26.5	3
17404	21.625	1
17405	24.625	1
17406	27.25	4
17407	46.5	1
17408	29.25	1
17409	29.25	1
17410	35.625	3
17411	63.0	3
17412	17.625	2
17413	32.0	1
17414	17.25	1
17415	50.375	2
17416	27.5	3
17417	47.75	5
17418	32.5	2
17419	26.625	1
17420	22.75	1
17421	29.125	2
17422	26.625	1
17423	36.625	1
17424	37.875	2
17425	38.0	3
17426	44.25	2
17427	24.875	2
17428	32.875	1
17429	31.25	3
17430	28.875	2
17431	25.75	1
17432	20.75	2
17434	26.5	3
17435	24.0	2
17436	40.125	5
17437	18.75	1
17438	16.5	1
17439	32.0	2
17440	17.0	1
17441	17.25	1
17442	26.625	2
17443	41.5	1
17444	25.25	3
17445	17.75	1
17446	22.75	3
17447	14.5	1
17448	24.75	2
17449	42.625	4
17450	37.0	3
17451	18.5	2
17452	29.125	4
17453	40.5	1
17454	18.625	1
17455	24.25	3
17456	23.25	3
17457	54.0	2
17458	24.25	3
17459	42.5	5
17460	19.0	2
17461	28.875	2
17462	18.0	1
17463	37.625	2
17464	19.5	2
17465	17.0	1
17466	39.75	5
17467	26.75	2
17468	18.75	1
17469	29.875	2
17470	20.5	1
17471	28.0	1
17472	36.125	1
17473	116.125	1
17474	17.75	1
17475	50.75	2
17476	61.75	2
17477	44.875	3
17478	25.375	3
17479	35.5	2
17480	39.0	1
17481	58.5	2
17482	27.75	3
17483	17.0	1
17484	26.25	3
17485	49.375	1
17486	45.0	1
17487	19.0	3
17488	44.875	3
17489	29.0	2
17490	17.75	1
17491	44.75	2
17492	39.75	1
17493	27.25	2
17494	31.75	1
17495	21.25	3
17497	28.5	1
17498	43.5	2
17499	33.75	2
17500	19.875	1
17501	43.5	1
17502	31.875	2
17503	43.125	3
17504	30.125	1
17505	24.0	3
17506	18.5	1
17507	28.0	3
17508	19.25	1
17509	21.625	1
17510	26.625	2
17511	23.75	1
17512	41.75	3
17513	50.25	2
17514	23.875	3
17515	118.375	1
17516	38.5	3
17517	33.5	1
17518	20.25	3
17519	23.875	3
17520	15.5	1
17521	78.25	1
17522	32.875	3
17523	26.25	2
17524	18.25	2
17525	31.0	2
17526	23.0	3
17527	22.125	3
17528	50.625	2
17529	30.125	1
17530	35.25	3
17531	30.5	1
17532	34.875	1
17533	21.25	3
17534	19.75	1
17535	21.0	3
17536	34.25	1
17537	29.5	1
17538	23.5	2
17539	26.0	1
17540	19.75	1
17541	21.75	3
17542	16.75	2
17543	27.0	2
17544	32.25	3
17545	50.875	1
17546	63.75	3
17547	33.125	1
17548	44.25	1
17549	32.25	1
17550	19.75	3
17551	31.25	1
17552	30.5	3
17553	19.5	1
17554	30.0	1
17555	37.375	3
17556	35.75	1
17557	18.5	1
17558	17.75	3
17559	18.375	1
17560	35.75	2
17561	26.875	1
17562	38.75	2
17563	27.625	3
17564	29.875	3
17565	33.25	1
17566	45.75	2
17567	25.25	2
17568	28.125	1
17570	47.875	3
17571	17.5	3
17572	28.75	2
17573	22.75	2
17574	54.0	1
17575	45.5	1
17576	36.875	4
17577	22.0	3
17578	90.125	1
17579	18.25	2
17580	16.25	3
17581	126.0	2
17582	16.75	1
17583	34.25	3
17584	17.0	1
17585	27.0	3
17586	33.75	2
17587	21.75	3
17588	17.75	1
17589	23.75	1
17590	44.75	1
17591	18.75	3
17592	66.75	1
17593	24.5	2
17594	20.75	2
17595	24.75	3
17596	23.75	3
17597	28.5	2
17598	27.75	1
17599	35.75	1
17600	19.0	1
17601	42.5	3
17602	17.0	2
17603	16.0	1
17604	34.375	1
17605	19.25	1
17606	38.75	1
17607	23.25	2
17608	25.0	3
17609	33.25	1
17610	17.5	1
17611	24.5	1
17613	20.75	1
17614	23.25	3
17615	55.75	1
17616	26.5	3
17617	40.625	1
17618	18.75	1
17619	31.375	2
17620	40.5	1
17621	26.25	3
17622	28.25	1
17623	19.125	2
17624	19.75	1
17625	28.125	2
17626	12.75	1
17627	35.25	2
17628	25.375	2
17629	24.25	3
17630	95.25	1
17631	20.25	2
17632	43.875	3
17633	30.75	3
17634	32.75	3
17635	22.75	3
17636	21.75	1
17637	24.5	2
17638	20.75	1
17639	26.0	3
17640	30.0	3
17641	16.5	1
17642	18.75	2
17643	18.0	1
17644	46.375	2
17645	39.5	1
17646	22.0	1
17647	22.75	2
17648	17.125	1
17649	17.25	2
17650	75.0	3
17651	121.0	1
17652	119.5	2
17653	43.5	4
17654	29.25	4
17655	47.75	1
17656	41.375	2
17657	27.375	1
17658	15.25	1
17659	40.5	1
17660	34.75	1
17661	21.25	3
17662	17.25	3
17663	19.5	2
17664	25.75	2
17665	24.0	1
17666	26.25	1
17667	20.25	1
17668	34.125	1
17669	33.5	1
17670	19.25	3
17671	40.625	1
17672	42.0	2
17673	60.625	2
17674	37.75	3
17675	31.875	2
17676	44.75	3
17677	33.75	2
17678	23.75	3
17679	31.5	2
17680	34.5	3
17681	37.875	3
17682	30.25	2
17683	18.25	1
17684	33.25	3
17685	22.5	2
17686	30.0	3
17687	33.25	1
17688	33.5	1
17689	40.25	4
17690	22.0	2
17691	44.0	3
17692	20.0	1
17693	24.75	1
17694	27.25	3
17695	27.125	1
17696	17.75	1
17697	22.0	3
17698	18.75	1
17699	19.875	3
17700	34.0	1
17701	27.125	1
17702	26.25	1
17703	27.0	3
17704	31.375	1
17705	27.5	2
17706	48.0	2
17707	19.75	1
17708	26.875	1
17709	51.0	2
17710	24.75	3
17711	24.375	1
17712	19.0	1
17713	39.75	1
17714	70.0	1
17715	38.125	2
17717	21.0	1
17718	19.75	1
17719	39.75	2
17720	27.5	1
17721	24.5	2
17722	23.0	3
17723	35.0	1
17724	18.25	1
17725	30.75	3
17726	19.75	1
17727	15.25	1
17728	21.5	3
17729	28.625	1
17730	15.375	2
17731	39.625	3
17732	19.75	3
17733	27.75	1
17734	27.875	1
17735	26.5	3
17736	16.375	2
17737	34.25	1
17738	40.25	2
17739	26.625	3
17740	26.25	2
17741	24.25	1
17742	16.75	1
17743	55.25	1
17744	22.25	1
17745	38.5	1
17746	35.125	2
17747	25.75	2
17748	21.75	3
17749	18.25	3
17750	17.75	2
17751	18.5	1
17752	21.75	2
17753	24.25	2
17754	50.125	3
17755	31.5	1
17756	19.5	1
17757	31.125	1
17758	33.625	1
17759	30.5	1
17760	21.0	3
17761	29.5	1
17762	17.5	1
17763	17.25	1
17764	46.125	1
17765	26.5	2
17766	40.375	2
17767	39.0	3
17768	53.75	1
17769	21.75	3
17770	18.75	1
17771	19.25	1
17772	17.75	1
17773	26.25	3
17774	17.0	1
17775	60.5	1
17776	21.5	2
17777	43.5	1
17778	36.5	4
17779	34.0	3
17780	46.25	4
17781	25.5	3
17782	28.0	1
17783	25.5	3
17784	19.0	1
17785	33.625	1
17786	20.75	1
17787	33.5	1
17788	43.25	3
17789	20.25	1
17790	19.75	1
17791	28.0	2
17792	57.75	2
17793	29.375	2
17794	23.0	1
17795	17.5	2
17796	40.5	1
17797	27.625	1
17798	18.25	2
17799	30.5	1
17800	69.5	2
17801	18.0	1
17802	44.25	2
17803	27.0	3
17804	23.375	2
17805	40.75	2
17806	34.375	4
17807	27.375	3
17808	27.25	3
17809	24.25	3
17810	26.25	2
17811	43.375	2
17812	29.25	1
17813	36.375	1
17814	17.875	1
17815	51.625	2
17816	53.25	1
17817	16.75	1
17818	27.625	1
17819	39.5	4
17820	34.0	1
17821	17.25	1
17822	38.875	3
17823	21.0	3
17824	35.625	1
17825	31.625	1
17826	43.75	2
17827	20.75	3
17828	20.5	3
17829	22.125	3
17830	29.0	2
17831	43.875	3
17832	18.625	1
17833	23.25	1
17834	21.0	2
17835	85.25	1
17836	15.0	1
17837	20.0	3
17838	91.25	1
17839	87.25	1
17840	19.0	1
17841	23.375	1
17842	14.75	2
17843	49.75	1
17844	32.375	3
17845	24.5	1
17846	30.5	1
17847	17.5	1
17848	17.75	2
17849	53.25	1
17850	19.5	1
17851	31.75	2
17852	24.375	1
17853	48.125	1
17854	25.375	2
17856	57.5	2
17857	21.25	3
17858	30.25	3
17859	15.625	1
17860	23.0	1
17861	19.25	3
17862	23.875	2
17863	28.75	2
17864	26.25	1
17865	24.0	2
17866	27.625	3
17867	44.75	1
17868	19.5	3
17869	14.25	1
17870	18.125	3
17871	26.75	1
17872	25.25	3
17873	17.75	1
17874	19.0	3
17875	19.75	1
17876	23.625	2
17877	31.5	3
17878	23.125	1
17879	34.5	2
17880	21.375	1
17881	15.5	1
17882	25.5	1
17883	32.625	3
17884	33.375	1
17885	33.0	2
17886	25.5	1
17887	15.875	1
17888	16.75	1
17889	37.75	1
17890	20.375	1
17891	55.75	2
17892	30.875	3
17893	22.75	3
17894	16.375	1
17895	17.125	1
17896	21.75	2
17897	30.125	1
17898	19.0	3
17899	49.0	1
17900	28.75	2
17901	19.25	3
17902	91.5	2
17903	28.875	3
17904	49.75	2
17905	20.0	1
17906	33.0	3
17907	15.25	1
17908	28.0	3
17909	26.25	3
17910	29.75	3
17911	19.5	3
17912	76.875	1
17913	33.125	3
17914	25.75	3
17915	41.75	1
17916	26.25	3
17917	15.25	1
17918	16.125	2
17919	24.375	3
17920	27.5	2
17921	16.5	1
17922	51.875	2
17923	24.25	2
17924	19.5	3
17925	20.0	1
17926	33.25	3
17927	39.75	1
17928	25.0	3
17929	34.25	1
17930	19.75	3
17931	23.125	3
17932	57.375	1
17933	24.375	2
17934	19.0	1
17935	18.5	1
17936	33.0	2
17937	51.625	3
17938	58.125	2
17939	26.0	1
17940	31.0	1
17941	27.5	3
17942	22.75	1
17943	21.875	3
17944	24.25	1
17945	22.125	1
17946	48.5	3
17947	30.0	3
17948	35.75	1
17949	20.5	1
17950	34.25	1
17951	29.25	2
17952	17.0	1
17953	26.75	1
17955	42.0	4
17956	34.75	2
17957	19.0	2
17958	26.375	3
17959	15.75	1
17960	47.75	1
17961	20.25	2
17962	34.75	2
17963	52.5	1
17964	19.5	2
17965	52.25	1
17966	34.5	3
17967	36.25	1
17968	29.875	1
17969	34.0	2
17970	21.875	1
17971	17.5	1
17972	26.625	1
17973	18.75	1
17974	49.75	1
17975	26.625	1
17976	31.375	2
17977	19.25	2
17978	31.75	2
17979	22.75	1
17980	31.125	2
17981	36.125	2
17982	22.25	2
17983	26.75	3
17984	25.5	2
17985	28.5	2
17986	19.75	1
17987	22.75	1
17988	22.375	1
17989	39.25	1
17990	20.75	2
17991	17.625	1
17992	25.625	1
17993	34.125	5
17994	17.5	1
17995	20.25	1
17996	17.5	1
17997	33.75	2
17998	20.125	1
17999	21.5	3
18000	60.375	2
18001	38.75	2
18002	19.25	2
18003	18.5	1
18004	18.75	3
18005	13.0	1
18006	28.5	1
18007	36.5	3
18008	15.25	1
18009	23.625	2
18010	21.75	3
18011	30.75	1
18012	18.375	1
18013	58.375	1
18014	17.375	2
18015	94.75	5
18016	18.375	1
18017	25.125	1
18018	16.5	1
18019	32.25	1
18020	24.75	1
18021	38.0	2
18022	31.5	2
18023	27.0	2
18024	39.5	3
18025	18.75	1
18026	17.25	1
18027	39.75	1
18028	23.75	2
18029	34.125	3
18030	28.25	2
18031	25.75	2
18032	74.5	3
18033	23.25	3
18035	27.875	2
18036	40.75	3
18037	19.25	2
18038	23.875	3
18039	20.0	3
18040	26.0	3
18041	21.5	2
18042	28.75	3
18043	31.0	2
18044	73.25	3
18045	29.25	2
18046	16.75	1
18048	23.25	3
18049	19.75	1
18050	38.125	4
18051	20.0	1
18052	22.0	3
18053	15.75	1
18054	22.125	2
18055	23.25	3
18056	30.375	1
18057	19.0	1
18058	41.625	1
18059	51.0	3
18060	18.25	2
18061	19.5	3
18062	26.0	1
18063	22.5	2
18064	55.75	3
18065	30.625	1
18066	18.25	1
18067	18.5	1
18068	29.5	2
18069	25.25	3
18070	19.0	1
18071	27.125	1
18072	38.75	1
18073	19.25	3
18074	34.625	1
18075	29.5	2
18076	120.0	2
18077	40.5	1
18078	17.75	1
18079	31.5	3
18080	24.0	1
18081	16.0	1
18082	20.125	3
18083	39.0	1
18084	36.5	1
18085	18.125	1
18086	30.0	3
18087	51.25	1
18088	79.0	3
18089	32.25	1
18090	26.75	2
18091	24.25	1
18092	26.25	1
18093	28.0	2
18094	19.5	1
18095	41.625	3
18096	19.75	1
18097	28.125	2
18098	23.375	3
18099	28.125	2
18100	19.0	1
18101	79.25	1
18102	17.75	1
18103	21.625	1
18104	15.0	3
18105	32.125	1
18106	36.625	2
18107	32.875	1
18108	27.0	1
18109	41.5	2
18110	23.25	2
18111	59.375	3
18112	24.0	2
18113	62.5	1
18114	19.25	1
18115	16.5	2
18116	30.875	1
18117	17.0	1
18118	71.375	3
18119	23.5	1
18120	19.25	2
18121	68.875	2
18122	27.75	3
18123	17.875	1
18124	30.875	1
18125	40.75	3
18126	31.125	1
18127	18.5	2
18128	22.75	3
18129	30.625	2
18130	32.75	3
18131	30.5	1
18132	23.75	1
18133	40.625	2
18134	16.0	1
18135	27.25	1
18136	33.25	2
18137	25.0	2
18138	28.0	1
18139	87.5	1
18140	20.875	3
18141	31.75	1
18142	21.0	3
18143	45.625	1
18144	23.75	2
18145	38.875	5
18146	25.75	2
18147	40.125	3
18148	15.25	3
18149	20.875	1
18150	14.75	1
18151	16.0	1
18152	31.0	1
18153	23.5	1
18154	22.5	1
18155	20.875	1
18156	33.375	3
18157	29.375	3
18158	18.75	2
18159	25.375	2
18160	28.25	3
18161	34.0	1
18162	119.0	2
18163	24.0	3
18164	30.75	2
18165	24.75	3
18166	21.5	1
18167	21.5	2
18168	23.5	2
18169	19.75	3
18170	20.5	2
18171	18.75	1
18172	27.5	1
18173	25.625	2
18174	25.5	2
18175	30.0	1
18176	15.75	1
18177	18.375	1
18178	25.0	1
18179	17.0	1
18180	20.5	1
18181	60.5	2
18182	21.75	3
18183	26.125	1
18184	35.5	3
18185	36.5	1
18186	16.25	1
18187	31.375	2
18188	33.5	2
18189	54.75	2
18190	23.25	1
18191	33.5	1
18192	15.75	2
18193	40.0	3
18194	28.25	1
18195	22.5	1
18196	47.75	1
18197	21.0	3
18198	69.125	1
18199	47.25	3
18200	27.125	1
18201	25.125	1
18202	25.25	3
18203	19.625	1
18204	37.875	3
18205	21.25	3
18206	21.75	3
18207	58.75	1
18208	26.375	2
18209	20.375	1
18210	20.625	3
18211	42.5	1
18212	16.75	1
18213	17.25	1
18214	24.75	2
18215	31.375	1
18216	80.375	1
18217	30.5	1
18218	68.5	1
18219	33.25	2
18220	53.625	1
18221	22.375	3
18222	28.5	1
18223	23.125	1
18224	25.375	1
18225	43.5	3
18226	42.0	2
18227	18.0	1
18228	32.0	1
18229	23.0	3
18230	25.0	2
18231	36.0	3
18232	28.0	3
18233	63.125	1
18234	17.75	1
18235	30.25	2
18236	24.0	2
18237	23.75	3
18238	25.875	3
18239	32.875	3
18240	21.0	1
18241	89.125	2
18242	27.25	2
18243	23.75	3
18244	70.0	1
18245	20.875	3
18246	48.25	1
18247	30.75	2
18248	23.25	2
18249	20.75	3
18250	30.25	1
18251	60.5	1
18252	32.625	3
18253	24.5	3
18254	18.0	1
18256	22.75	1
18257	30.25	2
18258	18.5	1
18259	25.75	1
18260	42.75	3
18261	30.875	3
18262	23.125	3
18263	42.75	1
18264	20.75	3
18265	19.75	2
18266	30.5	1
18267	18.0	3
18268	18.5	1
18269	57.375	1
18270	24.5	2
18271	21.0	1
18272	51.0	1
18273	31.75	1
18274	38.0	3
18275	30.75	1
18276	17.5	1
18277	20.5	2
18278	40.25	1
18279	38.75	3
18280	21.25	3
18281	23.75	1
18282	25.5	1
18283	41.5	2
18284	55.0	2
18285	21.125	3
18286	17.625	1
18287	30.375	1
18288	39.5	1
18289	29.375	2
18290	34.25	2
18291	19.25	1
18292	30.375	1
18293	18.0	2
18294	17.0	1
18295	63.0	3
18296	32.5	1
18297	54.0	1
18298	52.25	1
18299	28.375	1
18300	35.125	2
18301	21.0	2
18302	18.0	1
18303	25.5	2
18304	21.5	1
18305	18.0	3
18306	35.125	3
18307	61.75	1
18308	48.5	3
18309	29.5	3
18310	17.25	1
18311	19.75	3
18312	25.125	1
18313	30.875	2
18314	36.0	1
18315	26.0	2
18316	27.25	1
18317	18.25	2
18318	37.75	2
18319	38.5	2
18320	22.75	2
18321	20.0	3
18322	18.5	3
18323	29.0	3
18324	18.75	3
18325	38.625	1
18326	23.125	3
18327	40.75	1
18328	17.5	1
18329	30.5	2
18330	32.0	1
18331	31.875	1
18332	19.5	3
18333	23.5	1
18334	30.0	1
18335	21.25	3
18336	18.25	1
18337	17.375	3
18338	31.125	3
18339	25.5	2
18340	21.25	1
18341	54.5	4
18342	57.375	3
18343	16.25	1
18344	48.25	1
18345	37.875	1
18346	19.5	3
18348	16.5	1
18349	33.625	1
18350	20.25	3
18351	50.25	1
18352	66.25	1
18353	16.75	1
18354	54.0	1
18355	25.125	1
18356	27.125	3
18357	45.25	3
18358	83.0	3
18360	16.25	1
18361	21.25	1
18362	16.25	1
18363	39.875	1
18364	43.25	2
18365	18.0	1
18366	44.0	3
18367	20.5	2
18368	38.75	1
18369	32.5	1
18370	36.5	1
18371	18.75	1
18372	29.25	1
18373	27.875	2
18374	19.5	1
18375	31.5	2
18376	61.75	1
18377	25.875	2
18378	22.5	3
18379	30.5	3
18380	32.875	1
18381	52.625	1
18382	39.25	4
18383	25.0	1
18384	89.625	5
18385	67.125	3
18386	24.25	1
18387	29.25	3
18388	27.25	1
18389	46.25	1
18390	24.875	1
18391	23.625	2
18392	31.75	1
18393	51.0	1
18394	19.75	2
18395	29.5	2
18396	33.0	3
18397	15.75	1
18398	18.25	1
18399	26.625	2
18400	21.25	1
18401	23.0	2
18402	24.0	1
18403	19.375	1
18404	20.25	2
18405	32.5	3
18406	57.25	1
18407	33.375	2
18408	24.75	1
18409	28.25	1
18410	24.125	3
18411	34.75	1
18412	25.75	3
18413	24.0	1
18414	21.25	2
18415	31.5	3
18416	59.5	1
18418	27.375	2
18419	30.75	3
18420	19.0	3
18422	19.0	3
18423	39.625	3
18424	32.5	1
18425	22.0	3
18426	44.0	3
18427	16.75	1
18428	65.25	1
18429	15.5	1
18430	29.5	3
18431	19.625	2
18432	37.375	3
18433	25.25	2
18434	23.5	1
18435	19.25	1
18436	35.0	2
18437	35.375	4
18438	30.25	3
18439	25.625	2
18440	17.5	1
18441	21.25	3
18442	21.5	1
18443	30.375	1
18444	18.0	1
18445	27.0	3
18446	27.5	3
18447	19.0	1
18448	27.5	1
18449	31.375	1
18450	20.5	2
18451	24.5	3
18452	65.375	1
18453	17.5	1
18454	27.375	1
18455	25.75	2
18456	44.5	1
18457	26.875	1
18458	30.5	1
18459	39.25	3
18460	33.75	3
18461	17.875	3
18462	30.875	1
18463	16.75	1
18464	25.5	1
18465	22.5	1
18466	35.125	3
18467	36.5	2
18468	21.75	3
18469	132.125	3
18470	53.875	1
18471	98.75	2
18472	32.5	1
18473	31.5	1
18474	67.625	2
18475	28.25	2
18476	18.0	2
18477	39.125	2
18478	17.25	1
18479	25.625	2
18481	89.0	1
18482	14.75	1
18483	34.0	1
18484	28.75	1
18485	18.75	3
18486	18.375	1
18488	25.875	2
18489	32.625	1
18490	102.25	2
18491	17.0	1
18492	27.75	1
18493	31.875	1
18494	13.25	1
18495	47.0	1
18496	14.625	1
18497	16.5	1
18498	32.75	1
18499	40.75	4
18500	27.75	1
18501	25.875	2
18502	34.25	3
18503	43.625	1
18504	20.25	2
18505	46.75	4
18506	30.75	2
18507	115.5	2
18508	83.75	4
18509	26.0	1
18510	18.75	1
18511	16.75	1
18512	18.875	3
18513	21.5	1
18514	20.5	3
18515	24.125	1
18516	23.5	1
18517	22.75	1
18518	15.75	1
18519	26.0	3
18520	22.0	3
18521	19.0	1
18522	16.0	1
18523	21.5	2
18524	17.25	1
18525	43.0	1
18526	30.0	2
18527	24.0	3
18528	46.625	1
18529	15.625	1
18530	64.25	4
18531	24.25	2
18532	27.75	3
18533	22.875	3
18534	20.5	3
18535	46.25	1
18536	20.5	3
18537	19.25	1
18538	19.25	3
18539	102.625	1
18540	36.5	1
18541	18.5	3
18542	26.875	1
18543	17.875	1
18544	34.875	1
18545	82.875	2
18546	21.5	3
18547	18.0	1
18548	57.5	1
18549	18.5	1
18550	17.875	1
18551	15.5	1
18552	18.75	2
18553	22.25	1
18554	52.875	5
18555	30.25	1
18556	19.0	1
18557	28.0	1
18558	17.25	1
18559	24.25	3
18560	49.5	1
18561	18.5	2
18562	15.25	1
18563	32.5	1
18564	18.0	3
18565	16.0	2
18566	29.75	1
18567	33.5	1
18568	20.875	1
18569	37.75	1
18570	16.0	3
18571	14.5	3
18572	35.25	1
18573	57.875	1
18574	33.625	1
18575	21.375	2
18576	24.25	3
18577	19.625	1
18578	28.25	1
18579	22.5	1
18580	15.75	1
18581	15.125	1
18582	24.25	2
18583	17.375	1
18584	18.0	1
18585	36.75	1
18586	35.25	2
18587	28.25	2
18588	51.625	1
18589	20.125	2
18590	32.625	1
18591	33.375	3
18592	17.75	1
18593	25.0	3
18594	24.0	1
18595	16.75	1
18596	26.25	3
18597	15.25	1
18598	26.5	1
18599	49.625	1
18600	18.25	3
18601	16.25	1
18602	33.125	3
18603	36.875	2
18604	12.5	1
18605	31.0	2
18606	36.0	3
18607	24.375	1
18608	21.5	1
18609	30.5	3
18610	35.375	3
18611	23.25	3
18612	19.25	3
18613	54.5	2
18614	21.375	2
18615	23.375	1
18616	53.375	1
18617	28.875	1
18618	23.25	1
18619	24.25	1
18620	27.25	3
18621	18.375	2
18622	27.25	3
18623	45.5	1
18624	44.75	1
18625	27.25	3
18626	25.5	1
18627	43.0	2
18628	34.75	3
18629	13.0	1
18630	49.5	3
18631	28.75	1
18632	25.125	1
18633	16.75	1
18634	61.5	1
18635	22.125	3
18636	47.25	1
18637	21.25	1
18638	40.75	1
18639	38.75	4
18640	31.25	3
18641	18.375	1
18642	17.5	1
18643	17.0	1
18644	26.75	3
18645	24.75	2
18646	19.875	1
18647	18.75	1
18648	18.5	3
18649	29.0	1
18650	14.25	1
18651	18.75	1
18652	35.5	1
18653	22.0	2
18654	38.25	3
18655	50.875	2
18656	26.375	3
18657	20.0	3
18658	23.875	1
18659	23.0	3
18660	17.875	1
18661	21.75	1
18662	39.125	3
18663	17.25	1
18664	27.5	1
18665	36.125	2
18666	35.375	1
18667	19.0	1
18668	22.25	3
18669	23.25	1
18670	52.75	2
18672	27.25	1
18674	17.75	3
18675	26.5	3
18676	24.5	2
18677	22.5	3
18678	31.25	3
18679	48.5	1
18680	31.75	2
18681	20.75	2
18682	19.25	3
18683	16.5	1
18684	18.5	1
18685	20.75	3
18686	18.0	3
18687	41.25	3
18688	31.625	1
18689	52.5	2
18690	18.5	1
18691	34.625	3
18692	39.25	1
18693	58.0	3
18694	22.75	1
18695	18.5	1
18696	31.0	1
18697	29.375	1
18698	37.75	3
18699	38.875	1
18700	15.25	1
18701	37.0	1
18702	18.875	1
18703	31.25	2
18704	32.625	3
18705	30.875	1
18706	18.5	1
18707	17.125	2
18708	26.25	3
18709	19.0	1
18710	18.25	1
18711	21.125	2
18712	23.5	1
18713	53.0	1
18714	19.875	1
18715	17.25	1
18716	23.25	2
18717	35.0	1
18718	43.75	1
18719	17.0	1
18720	18.0	1
18721	77.375	1
18722	30.0	2
18723	21.5	1
18724	26.0	1
18725	19.25	1
18726	53.625	1
18727	28.75	2
18728	42.625	1
18729	17.75	1
18730	29.75	1
18731	36.25	3
18732	59.75	3
18733	26.0	3
18734	21.0	1
18735	26.75	1
18736	20.25	3
18737	50.25	1
18738	44.625	1
18739	18.75	1
18740	43.75	1
18741	19.75	1
18742	23.25	1
18743	96.5	2
18744	19.75	3
18745	31.625	1
18746	31.125	2
18747	20.0	3
18748	17.5	1
18749	54.625	1
18750	26.5	1
18751	30.875	2
18752	25.75	1
18753	28.375	3
18754	23.625	1
18755	17.625	1
18756	28.0	2
18757	29.125	3
18758	31.25	1
18759	34.125	1
18760	25.625	2
18761	17.875	1
18762	16.5	1
18763	50.5	3
18764	23.25	3
18765	85.25	1
18766	20.375	3
18767	35.375	3
18768	43.25	2
18769	41.875	4
18770	15.75	2
18771	21.25	1
18772	33.75	1
18773	31.125	2
18774	30.5	2
18775	13.5	1
18776	25.75	3
18777	18.25	1
18778	20.625	1
18779	25.75	1
18780	18.25	1
18782	51.0	4
18783	25.0	1
18784	41.0	1
18785	16.5	1
18786	18.5	1
18787	36.375	1
18788	44.125	1
18789	29.375	2
18790	25.5	1
18791	23.5	1
18792	22.25	2
18793	48.875	2
18794	17.375	2
18795	34.75	3
18796	50.5	4
18797	34.0	2
18798	17.75	1
18799	26.5	3
18800	24.75	2
18801	24.75	2
18802	32.5	2
18803	30.625	3
18804	25.75	1
18805	23.875	1
18806	44.625	2
18807	16.25	1
18808	32.625	2
18809	32.125	3
18810	33.125	2
18811	18.5	1
18812	22.75	3
18813	27.5	3
18814	23.875	3
18815	34.25	3
18816	32.5	3
18817	30.25	1
18818	37.5	3
18819	36.375	1
18820	30.5	2
18821	32.125	3
18822	21.875	2
18823	19.25	1
18824	50.5	4
18825	32.875	2
18826	18.0	1
18827	45.0	1
18828	18.875	1
18829	32.875	1
18830	54.625	2
18831	45.0	1
18832	30.0	1
18833	20.375	3
18834	38.625	3
18835	22.75	1
18836	26.125	2
18837	19.5	1
18838	25.25	2
18839	23.25	1
18840	28.125	1
18841	20.25	3
18842	28.25	3
18843	45.0	1
18844	34.875	4
18845	39.375	2
18846	24.0	2
18847	19.25	1
18848	18.0	3
18849	42.25	2
18850	19.25	1
18851	27.5	1
18852	28.5	1
18853	33.5	4
18854	103.875	2
18855	30.5	3
18856	16.5	1
18857	36.0	3
18858	48.25	4
18859	20.625	2
18860	29.875	2
18861	23.75	2
18862	46.0	2
18863	34.0	2
18864	35.375	1
18865	30.75	3
18866	17.5	1
18867	57.375	3
18868	22.0	3
18869	25.0	1
18870	30.75	2
18871	17.875	1
18872	30.75	3
18873	23.5	1
18874	15.75	1
18875	24.875	3
18876	43.25	1
18877	65.875	4
18878	47.875	1
18879	27.75	3
18880	34.875	1
18881	17.75	1
18882	20.25	2
18883	35.625	3
18884	20.5	3
18885	24.25	1
18886	29.0	3
18887	48.25	3
18888	24.5	3
18889	20.5	2
18890	27.25	2
18891	26.0	2
18892	16.5	1
18893	20.375	2
18894	35.25	2
18895	27.875	1
18896	32.5	1
18897	19.5	1
18898	22.25	1
18899	27.0	1
18900	20.75	1
18901	27.625	2
18902	29.125	2
18903	33.25	2
