ID	OPC	CUSPS
9514	32.5	1
9515	19.25	3
9516	23.0	1
9517	28.75	3
9518	25.0	1
9519	29.375	2
9520	24.375	1
9521	25.25	1
9522	38.0	1
9523	36.5	2
9524	18.0	1
9525	33.375	1
9526	27.0	1
9527	32.25	1
9528	24.5	2
9529	36.375	1
9530	35.5	1
9531	45.375	1
9532	20.75	1
9533	22.375	3
9534	19.25	3
9535	32.875	1
9536	22.25	1
9537	48.5	3
9538	31.5	2
9539	33.75	3
9540	18.0	1
9541	14.0	1
9542	18.875	1
9543	21.0	2
9544	31.5	1
9545	25.375	1
9546	22.25	1
9547	24.375	1
9548	36.5	1
9549	35.875	1
9550	28.125	1
9551	21.25	1
9552	36.125	1
9553	31.5	2
9554	27.75	1
9555	28.25	2
9556	24.75	1
9557	36.125	1
9558	34.875	1
9559	15.125	1
9560	27.25	2
9561	30.5	1
9562	20.0	1
9563	21.0	1
9564	27.5	1
9565	17.5	3
9566	23.75	3
9567	19.25	1
9568	27.125	3
9569	43.125	1
9570	36.25	1
9571	20.25	3
9572	34.5	1
9573	22.5	3
9574	22.375	3
9575	32.25	1
9576	24.25	1
9577	25.25	1
9578	27.25	1
9579	20.375	3
9580	37.5	3
9581	19.125	1
9582	31.75	1
9583	33.625	1
9584	24.625	1
9585	35.5	1
9586	30.875	1
9587	19.125	1
9588	31.0	1
9589	26.25	1
9590	57.75	3
9591	29.125	1
9592	32.75	1
9593	20.0	1
9594	31.0	1
9595	22.0	1
9596	27.625	2
9597	22.0	1
9598	22.625	2
9599	25.0	1
9600	19.25	3
9601	17.0	1
9602	25.5	1
9603	24.5	1
9604	28.75	1
9605	28.25	2
9606	19.75	3
9607	18.75	1
9608	34.75	1
9609	35.125	1
9610	19.75	3
9611	24.0	2
9612	27.125	1
9613	22.125	1
9614	18.0	1
9615	20.0	3
9616	24.0	1
9617	18.5	1
9618	23.75	2
9619	19.5	1
9620	28.5	3
9621	18.75	1
9622	22.25	3
9623	24.25	1
9624	22.75	1
9625	18.25	1
9626	29.25	3
9627	31.75	1
9628	24.375	3
9629	25.375	1
9630	38.625	1
9631	31.5	1
9632	24.0	2
9633	24.25	2
9634	24.0	1
9635	21.5	3
9636	26.125	2
9637	18.25	1
9638	21.625	3
9639	20.0	1
9640	17.5	1
9641	100.75	1
9642	23.5	2
9643	22.25	1
9644	33.5	2
9645	22.5	3
9646	48.25	2
9647	20.75	1
9648	19.0	1
9649	20.0	2
9650	27.125	3
9651	20.375	2
9652	16.75	1
9653	15.75	1
9654	17.375	1
9655	44.0	1
9656	16.5	3
9657	19.875	1
9658	16.375	1
9659	38.625	1
9660	24.875	1
9661	24.0	1
9662	15.75	1
9663	24.0	1
9664	17.375	1
9665	19.0	1
9666	19.0	1
9667	39.25	1
9668	20.5	1
9669	18.375	1
9670	34.25	1
9671	29.25	2
9672	18.125	1
9673	36.5	1
9674	21.0	1
9675	34.0	2
9676	24.75	1
9677	23.75	1
9678	21.375	1
9679	18.0	2
9680	20.0	3
9681	25.375	2
9682	25.125	2
9683	23.375	1
9684	23.5	1
9685	27.5	1
9686	25.5	3
9687	27.5	1
9688	41.375	1
9689	26.5	1
9690	20.75	1
9691	18.5	1
9692	35.75	1
9693	20.25	3
9694	30.5	2
9695	47.0	1
9696	35.25	2
9697	23.125	1
9698	28.0	2
9699	35.5	2
9700	22.75	2
9701	25.125	1
9702	20.0	1
9703	21.875	1
9704	41.75	1
9705	36.125	1
9706	24.0	1
9707	23.0	1
9708	35.0	2
9709	38.5	1
9710	25.125	3
9711	29.75	1
9712	32.375	2
9713	35.875	2
9714	21.875	2
9715	33.625	1
9716	40.5	1
9717	17.25	1
9719	52.0	1
9720	28.5	1
9721	27.625	3
9722	15.0	1
9723	28.875	2
9724	26.5	2
9725	28.0	1
9726	42.375	1
9727	21.0	3
9728	28.0	1
9729	29.625	1
9730	27.5	2
9731	17.375	1
9732	17.5	1
9733	20.25	1
9734	28.125	2
9735	70.75	1
9736	18.5	1
9737	22.5	3
9738	20.125	1
9739	18.75	1
9740	31.0	1
9741	21.0	3
9742	22.625	1
9743	22.875	1
9744	18.75	1
9745	29.125	2
9746	45.875	1
9747	20.75	3
9748	25.625	1
9749	24.75	2
9750	23.25	1
9751	31.0	1
9752	22.25	1
9753	23.0	1
9754	28.5	1
9755	33.75	1
9756	39.25	1
9757	20.375	1
9758	35.75	3
9759	27.5	1
9760	29.75	1
9761	17.25	1
9762	20.125	2
9763	20.375	1
9764	27.375	1
9765	24.25	1
9766	35.0	1
9767	27.0	1
9768	28.875	1
9769	21.125	2
9770	16.875	1
9771	24.75	3
9772	15.875	1
9773	19.125	1
9774	30.875	1
9775	15.5	1
9776	36.0	1
9777	16.5	1
9778	27.375	1
9779	27.25	1
9780	20.25	3
9781	24.875	1
9782	19.5	1
9783	37.375	1
9784	25.0	1
9785	24.0	1
9786	21.75	3
9787	22.0	2
9788	19.25	1
9789	22.5	3
9790	33.5	1
9791	28.375	2
9792	27.25	1
9793	17.0	1
9794	22.0	2
9795	19.75	1
9796	29.0	1
9797	19.25	1
9798	18.5	1
9799	32.0	1
9800	33.5	1
9801	18.5	1
9802	16.5	1
9803	24.0	1
9804	17.25	3
9805	26.625	3
9806	36.5	1
9807	22.0	1
9808	17.5	1
9809	36.25	2
9810	26.75	1
9811	16.25	1
9813	34.875	2
9814	23.25	2
9815	32.875	1
9816	33.25	1
9817	33.375	3
9818	27.625	1
9819	23.0	3
9820	31.125	1
9821	32.25	1
9822	17.0	1
9823	25.75	3
9824	21.75	1
9825	58.5	1
9826	34.0	1
9827	24.75	1
9828	20.125	3
9829	25.0	1
9830	23.5	2
9831	39.375	2
9832	16.0	1
9833	25.0	1
9834	17.875	2
9835	22.5	1
9836	17.25	1
9837	26.0	1
9838	24.0	2
9839	19.5	1
9840	24.25	1
9841	26.875	3
9842	32.875	2
9843	30.0	1
9844	19.875	1
9845	17.0	1
9846	24.25	1
9847	26.5	3
9848	20.875	1
9849	25.25	1
9850	18.5	1
9851	22.5	2
9852	19.25	2
9853	32.875	1
9854	16.75	1
9855	18.125	1
9856	30.25	2
9857	36.0	1
9858	60.625	1
9859	28.75	1
9860	24.0	1
9861	28.375	1
9862	23.75	1
9864	26.375	1
9865	23.75	1
9866	18.125	3
9867	34.25	2
9868	44.0	1
9869	33.125	2
9870	22.625	1
9871	114.0	1
9872	23.75	3
9873	18.125	1
9874	17.25	1
9875	25.0	1
9876	20.625	1
9877	27.5	1
9878	32.5	2
9879	14.75	1
9880	21.625	1
9881	18.5	1
9882	38.0	1
9883	66.75	3
9884	46.375	1
9885	27.125	1
9886	21.5	1
9887	53.25	1
9888	16.75	1
9889	38.125	2
9890	86.5	1
9891	20.75	1
9892	21.125	1
9893	16.5	1
9894	20.5	1
9895	22.75	3
9896	19.375	1
9897	27.0	1
9898	22.5	2
9899	40.625	1
9900	15.625	1
9901	22.0	1
9902	45.5	1
9903	25.0	1
9904	42.375	1
9905	21.0	2
9906	26.0	1
9907	30.25	1
9908	27.375	1
9909	36.75	1
9910	33.375	2
9911	33.5	1
9912	25.25	1
9913	15.25	1
9914	31.5	3
9915	23.25	3
9916	17.25	1
9918	43.25	2
9919	46.875	1
9920	27.75	3
9921	40.25	1
9922	26.75	2
9923	22.75	1
9924	24.5	1
9925	43.75	1
9926	18.25	1
9927	18.875	1
9928	28.125	3
9929	24.25	1
9930	26.75	2
9931	23.5	1
9932	22.0	1
9933	30.5	2
9934	19.875	1
9935	22.5	3
9936	29.75	1
9937	24.25	1
9938	19.625	1
9939	32.875	1
9940	21.0	1
9941	49.375	1
9942	29.0	1
9943	26.25	2
9944	29.0	1
9945	32.75	1
9946	28.75	3
9947	17.5	1
9948	30.375	1
9949	30.0	1
9950	18.5	1
9951	29.5	1
9952	38.5	2
9953	19.0	2
9954	29.25	1
9955	45.5	1
9956	16.5	1
9957	33.375	3
9958	45.75	1
9959	43.875	1
9960	26.0	2
9961	31.0	1
9962	20.375	1
9963	18.25	1
9964	26.125	1
9965	24.0	1
9966	26.25	1
9967	26.75	1
9968	32.875	1
9969	21.0	1
9970	19.75	2
9971	16.25	1
9972	21.75	1
9973	33.5	1
9974	26.375	1
9975	27.75	1
9976	25.875	1
9977	15.75	1
9978	45.125	1
9979	21.5	3
9980	23.25	2
9981	34.0	1
9982	29.875	2
9983	22.0	2
9984	64.0	1
9985	17.375	1
9986	25.5	1
9988	19.25	1
9989	36.875	1
9990	39.375	1
9991	21.0	1
9992	36.375	4
9993	16.5	1
9994	27.75	1
9995	17.375	1
9996	20.625	3
9997	37.5	2
9998	24.25	1
9999	27.375	1
10000	21.25	3
